Product ID,N_Extracción,Fecha,Precio
37,Extracción 234,0,0
37,Extracción 235,0,0
37,Extracción 236,0,0
37,Extracción 237,0,0
37,Extracción 238,0,0
37,Extracción 239,0,0
37,Extracción 240,0,0
37,Extracción 241,0,0
37,Extracción 242,0,0
37,Extracción 243,0,0
37,Extracción 244,0,0
37,Extracción 245,0,0
37,Extracción 246,0,0
37,Extracción 247,0,0
37,Extracción 248,0,0
37,Extracción 249,0,0
37,Extracción 250,0,0
37,Extracción 251,0,0
37,Extracción 252,0,0
37,Extracción 253,0,0
37,Extracción 254,0,0
37,Extracción 255,0,0
37,Extracción 256,0,0
37,Extracción 257,0,0
37,Extracción 258,'2023/09/17 21:12:16','410.00'
37,Extracción 259,0,0
37,Extracción 260,0,0
37,Extracción 261,0,0
37,Extracción 262,0,0
37,Extracción 263,0,0
37,Extracción 264,0,0
37,Extracción 265,0,0
37,Extracción 266,0,0
37,Extracción 267,0,0
37,Extracción 268,0,0
37,Extracción 269,0,0
37,Extracción 270,0,0
37,Extracción 271,0,0
37,Extracción 272,0,0
37,Extracción 273,0,0
37,Extracción 274,0,0
37,Extracción 275,0,0
37,Extracción 276,0,0
37,Extracción 277,0,0
37,Extracción 278,'2023/09/27 15:00:16','410.00'
37,Extracción 279,'2023/09/28 09:12:16','410.00'
37,Extracción 280,'2023/09/28 17:36:16','410.00'
37,Extracción 281,'2023/09/28 17:36:16','410.00'
37,Extracción 282,'2023/09/29 11:48:16','410.00'
37,Extracción 283,'2023/09/29 21:36:16','410.00'
37,Extracción 284,0,0
37,Extracción 285,'2023/10/01 00:12:16','410.00'
37,Extracción 286,'2023/10/01 08:36:16','410.00'
37,Extracción 287,'2023/10/02 02:48:16','410.00'
37,Extracción 288,'2023/10/02 12:36:16','410.00'
37,Extracción 289,'2023/10/02 21:00:16','410.00'
37,Extracción 290,0,0
37,Extracción 291,0,0
37,Extracción 292,0,0
37,Extracción 293,0,0
37,Extracción 294,0,0
37,Extracción 295,0,0
37,Extracción 296,0,0
37,Extracción 297,0,0
37,Extracción 298,0,0
37,Extracción 299,0,0
37,Extracción 300,0,0
37,Extracción 301,0,0
37,Extracción 302,0,0
37,Extracción 303,0,0
37,Extracción 304,0,0
37,Extracción 305,0,0
37,Extracción 306,0,0
37,Extracción 307,0,0
37,Extracción 308,0,0
37,Extracción 309,0,0
37,Extracción 310,0,0
37,Extracción 311,0,0
37,Extracción 312,0,0
37,Extracción 313,0,0
37,Extracción 314,0,0
37,Extracción 315,0,0
37,Extracción 316,0,0
37,Extracción 317,0,0
37,Extracción 318,0,0
37,Extracción 319,0,0
37,Extracción 320,0,0
37,Extracción 321,0,0
37,Extracción 322,0,0
37,Extracción 323,0,0
37,Extracción 324,0,0
37,Extracción 325,0,0
37,Extracción 326,0,0
37,Extracción 327,0,0
37,Extracción 328,0,0
37,Extracción 329,0,0
37,Extracción 330,0,0
37,Extracción 331,0,0
37,Extracción 332,0,0
37,Extracción 333,0,0
37,Extracción 334,0,0
37,Extracción 335,0,0
37,Extracción 336,0,0
37,Extracción 337,0,0
37,Extracción 338,0,0
37,Extracción 339,0,0
37,Extracción 340,0,0
37,Extracción 341,0,0
37,Extracción 342,0,0
37,Extracción 343,0,0
37,Extracción 344,0,0
37,Extracción 345,0,0
37,Extracción 346,0,0
37,Extracción 347,'2023/10/31 07:52:12','354.00'
37,Extracción 348,'2023/10/31 17:40:12','354.00'
37,Extracción 349,'2023/11/01 02:42:01','292.56'
37,Extracción 350,'2023/11/01 19:30:01','292.56'
37,Extracción 351,'2023/11/02 05:18:01','292.56'
37,Extracción 352,'2023/11/02 13:42:01','292.56'
37,Extracción 353,0,0
37,Extracción 354,'2023/11/03 17:46:07','479.00'
37,Extracción 355,0,0
37,Extracción 356,0,0
37,Extracción 357,0,0
37,Extracción 358,0,0
37,Extracción 359,0,0
37,Extracción 360,0,0
37,Extracción 361,0,0
37,Extracción 362,0,0
37,Extracción 363,0,0
37,Extracción 364,0,0
37,Extracción 365,0,0
37,Extracción 366,0,0
37,Extracción 367,0,0
37,Extracción 368,0,0
37,Extracción 369,'2023/11/10 20:12:35','299.00'
37,Extracción 370,0,0
37,Extracción 371,0,0
37,Extracción 372,0,0
37,Extracción 373,0,0
37,Extracción 374,0,0
37,Extracción 375,0,0
