Product ID,N_Extracción,Fecha,Precio
33,Extracción 43,'2023/07/15 22:54:19','62.99'
33,Extracción 44,'2023/07/16 12:54:19','62.99'
33,Extracción 45,'2023/07/16 19:54:19','62.99'
33,Extracción 46,'2023/07/17 02:54:19','62.99'
33,Extracción 47,'2023/07/17 15:30:19','62.99'
33,Extracción 48,'2023/07/17 22:30:19','62.99'
33,Extracción 49,'2023/07/18 05:30:19','62.99'
33,Extracción 50,'2023/07/18 18:06:19','62.99'
33,Extracción 51,'2023/07/19 01:06:19','62.99'
33,Extracción 52,'2023/07/19 08:06:19','62.99'
33,Extracción 53,'2023/07/19 20:42:19','62.99'
33,Extracción 54,'2023/07/20 03:42:19','62.99'
33,Extracción 55,'2023/07/20 10:42:19','62.99'
33,Extracción 56,'2023/07/21 00:42:19','62.99'
33,Extracción 57,'2023/07/21 06:18:19','62.99'
33,Extracción 58,'2023/07/21 13:18:19','62.99'
33,Extracción 59,'2023/07/22 03:18:19','62.99'
33,Extracción 60,'2023/07/22 03:18:19','62.99'
33,Extracción 61,'2023/07/22 15:54:19','62.99'
33,Extracción 62,'2023/07/22 22:54:19','62.99'
33,Extracción 63,'2023/07/23 05:54:19','62.99'
33,Extracción 64,'2023/07/23 19:54:19','62.99'
33,Extracción 65,'2023/07/24 01:30:19','62.99'
33,Extracción 66,'2023/07/24 08:30:19','62.99'
33,Extracción 67,'2023/07/24 22:30:19','62.99'
33,Extracción 68,'2023/07/25 05:30:19','62.99'
33,Extracción 69,'2023/07/25 11:06:19','62.99'
33,Extracción 70,'2023/07/26 01:06:19','62.99'
33,Extracción 71,'2023/07/26 08:06:19','62.99'
33,Extracción 72,'2023/07/26 15:06:19','62.99'
33,Extracción 73,'2023/07/27 03:42:19','62.99'
33,Extracción 74,'2023/07/27 10:42:19','62.99'
33,Extracción 75,'2023/07/27 17:42:19','62.99'
33,Extracción 76,'2023/07/28 06:18:19','62.99'
33,Extracción 77,'2023/07/28 13:18:19','62.99'
33,Extracción 78,'2023/07/28 20:18:19','62.99'
33,Extracción 79,'2023/07/29 10:18:19','62.99'
33,Extracción 80,'2023/07/29 10:18:19','62.99'
33,Extracción 81,'2023/07/29 22:54:19','62.99'
33,Extracción 82,'2023/07/30 05:54:19','62.99'
33,Extracción 83,'2023/07/30 12:54:19','62.99'
33,Extracción 84,'2023/07/31 01:30:19','62.99'
33,Extracción 85,'2023/07/31 08:30:19','62.99'
33,Extracción 86,'2023/07/31 15:30:19','62.99'
33,Extracción 87,'2023/08/01 05:30:19','62.99'
33,Extracción 88,'2023/08/01 11:06:19','62.99'
33,Extracción 89,'2023/08/01 18:06:19','62.99'
33,Extracción 90,'2023/08/02 08:06:19','62.99'
33,Extracción 91,'2023/08/02 13:42:19','62.99'
33,Extracción 92,'2023/08/02 20:42:19','62.99'
33,Extracción 93,'2023/08/03 10:42:19','62.99'
33,Extracción 94,'2023/08/03 17:42:19','62.99'
33,Extracción 95,'2023/08/03 23:18:19','62.99'
33,Extracción 96,'2023/08/04 13:18:19','62.99'
33,Extracción 97,'2023/08/04 20:18:19','62.99'
33,Extracción 98,'2023/08/05 03:18:19','62.99'
33,Extracción 99,'2023/08/05 15:54:19','62.99'
33,Extracción 100,'2023/08/05 15:54:19','62.99'
33,Extracción 101,'2023/08/06 05:54:19','62.99'
33,Extracción 102,'2023/08/06 12:54:19','62.99'
33,Extracción 103,'2023/08/06 18:30:19','62.99'
33,Extracción 104,'2023/08/07 08:30:19','62.99'
33,Extracción 105,'2023/08/07 15:30:19','62.99'
33,Extracción 106,'2023/08/07 22:30:19','62.99'
33,Extracción 107,'2023/08/08 11:06:19','62.99'
33,Extracción 108,'2023/08/08 18:06:19','62.99'
33,Extracción 109,'2023/08/09 01:06:19','62.99'
33,Extracción 110,'2023/08/09 13:42:19','62.99'
33,Extracción 111,'2023/08/09 20:42:19','62.99'
33,Extracción 112,'2023/08/10 03:42:19','62.99'
33,Extracción 113,'2023/08/10 17:42:19','62.99'
33,Extracción 114,'2023/08/10 23:18:19','62.99'
33,Extracción 115,'2023/08/11 06:18:19','62.99'
33,Extracción 116,'2023/08/11 20:18:19','62.99'
33,Extracción 117,'2023/08/12 03:18:19','62.99'
33,Extracción 118,'2023/08/12 08:54:19','62.99'
33,Extracción 119,'2023/08/12 22:54:19','62.99'
33,Extracción 120,'2023/08/12 22:54:19','62.99'
33,Extracción 121,'2023/08/13 12:54:19','62.99'
33,Extracción 122,'2023/08/13 18:30:19','62.99'
33,Extracción 123,'2023/08/14 01:30:19','62.99'
33,Extracción 124,'2023/08/14 15:30:19','62.99'
33,Extracción 125,'2023/08/14 21:06:19','62.99'
33,Extracción 126,'2023/08/15 04:06:19','62.99'
33,Extracción 127,'2023/08/15 18:06:19','62.99'
33,Extracción 128,'2023/08/16 01:06:19','62.99'
33,Extracción 129,'2023/08/16 06:42:19','62.99'
33,Extracción 130,'2023/08/16 20:42:19','62.99'
33,Extracción 131,'2023/08/17 03:42:19','62.99'
33,Extracción 132,'2023/08/17 10:42:19','62.99'
33,Extracción 133,'2023/08/17 23:18:19','62.99'
33,Extracción 134,'2023/08/18 06:18:19','62.99'
33,Extracción 135,'2023/08/18 13:18:19','62.99'
33,Extracción 136,'2023/08/19 01:54:19','62.99'
33,Extracción 137,'2023/08/19 08:54:19','62.99'
33,Extracción 138,'2023/08/19 15:54:19','62.99'
33,Extracción 139,'2023/08/20 05:54:19','62.99'
33,Extracción 140,'2023/08/20 05:54:19','62.99'
33,Extracción 141,'2023/08/20 18:30:19','62.99'
33,Extracción 142,'2023/08/21 01:30:19','62.99'
33,Extracción 143,'2023/08/21 08:30:19','62.99'
33,Extracción 144,'2023/08/21 21:06:19','62.99'
33,Extracción 145,'2023/08/22 04:06:19','62.99'
33,Extracción 146,'2023/08/22 11:06:19','62.99'
33,Extracción 147,'2023/08/23 01:06:19','62.99'
33,Extracción 148,'2023/08/23 06:42:19','62.99'
33,Extracción 149,'2023/08/23 13:42:19','62.99'
33,Extracción 150,'2023/08/24 03:42:19','62.99'
33,Extracción 151,'2023/08/24 10:42:19','62.99'
33,Extracción 152,'2023/08/24 16:18:19','62.99'
33,Extracción 153,'2023/08/25 06:18:19','62.99'
33,Extracción 154,'2023/08/25 13:18:19','62.99'
33,Extracción 155,'2023/08/25 20:18:19','62.99'
33,Extracción 156,'2023/08/26 08:54:19','62.99'
33,Extracción 157,'2023/08/26 15:54:19','62.99'
33,Extracción 158,'2023/08/26 22:54:19','62.99'
33,Extracción 159,'2023/08/27 11:30:19','62.99'
33,Extracción 160,'2023/08/27 11:30:19','62.99'
33,Extracción 161,'2023/08/28 01:30:19','62.99'
33,Extracción 162,'2023/08/28 08:30:19','62.99'
33,Extracción 163,'2023/08/28 14:06:19','62.99'
33,Extracción 164,'2023/08/29 04:06:19','62.99'
33,Extracción 165,'2023/08/29 11:06:19','62.99'
33,Extracción 166,'2023/08/29 18:06:19','62.99'
33,Extracción 167,'2023/08/30 06:42:19','62.99'
33,Extracción 168,'2023/08/30 13:42:19','62.99'
33,Extracción 169,'2023/08/30 20:42:19','62.99'
33,Extracción 170,'2023/08/31 09:18:19','62.99'
33,Extracción 171,'2023/08/31 16:18:19','62.99'
33,Extracción 172,'2023/08/31 23:18:19','62.99'
33,Extracción 173,'2023/09/01 13:18:19','62.99'
33,Extracción 174,'2023/09/01 18:54:19','62.99'
33,Extracción 175,'2023/09/02 01:54:19','62.99'
33,Extracción 176,'2023/09/02 15:54:19','62.99'
33,Extracción 177,'2023/09/02 22:54:19','62.99'
33,Extracción 178,'2023/09/03 04:30:19','62.99'
33,Extracción 179,'2023/09/03 18:30:19','62.99'
33,Extracción 180,'2023/09/03 18:30:19','62.99'
33,Extracción 181,'2023/09/04 08:30:19','62.99'
33,Extracción 182,'2023/09/04 14:06:19','62.99'
33,Extracción 183,'2023/09/04 21:06:19','62.99'
33,Extracción 184,'2023/09/05 11:06:19','62.99'
33,Extracción 185,'2023/09/05 18:06:19','62.99'
33,Extracción 186,'2023/09/05 23:42:19','62.99'
33,Extracción 187,'2023/09/06 13:42:19','62.99'
33,Extracción 188,'2023/09/06 20:42:19','62.99'
33,Extracción 189,'2023/09/07 03:42:19','62.99'
33,Extracción 190,'2023/09/07 16:18:19','62.99'
33,Extracción 191,'2023/09/07 23:18:19','62.99'
33,Extracción 192,'2023/09/08 06:18:19','62.99'
33,Extracción 193,'2023/09/08 18:54:19','62.99'
33,Extracción 194,'2023/09/09 01:54:19','62.99'
33,Extracción 195,'2023/09/09 08:54:19','62.99'
33,Extracción 196,'2023/09/09 22:54:19','62.99'
33,Extracción 197,'2023/09/10 04:30:19','62.99'
33,Extracción 198,'2023/09/10 11:30:19','62.99'
33,Extracción 199,'2023/09/11 01:30:19','62.99'
33,Extracción 200,'2023/09/11 01:30:19','62.99'
33,Extracción 201,'2023/09/11 14:06:19','62.99'
33,Extracción 202,'2023/09/11 21:06:19','62.99'
33,Extracción 203,'2023/09/12 04:06:19','62.99'
33,Extracción 204,'2023/09/12 16:42:19','62.99'
33,Extracción 205,'2023/09/12 23:42:19','62.99'
33,Extracción 206,'2023/09/13 06:42:19','62.99'
33,Extracción 207,'2023/09/13 20:42:19','62.99'
33,Extracción 208,'2023/09/14 02:18:19','62.99'
33,Extracción 209,'2023/09/14 09:18:19','62.99'
33,Extracción 210,'2023/09/14 23:18:19','62.99'
33,Extracción 211,'2023/09/15 06:18:19','62.99'
33,Extracción 212,'2023/09/15 11:54:19','62.99'
33,Extracción 213,'2023/09/16 01:54:19','62.99'
33,Extracción 214,'2023/09/16 08:54:19','62.99'
33,Extracción 215,'2023/09/16 15:54:19','62.99'
33,Extracción 216,'2023/09/17 04:30:19','62.99'
33,Extracción 217,'2023/09/17 11:30:19','62.99'
33,Extracción 218,'2023/09/17 18:30:19','62.99'
33,Extracción 219,'2023/09/18 07:06:19','62.99'
33,Extracción 220,'2023/09/18 07:06:19','62.99'
33,Extracción 221,'2023/09/18 21:06:19','62.99'
33,Extracción 222,'2023/09/19 04:06:19','62.99'
33,Extracción 223,'2023/09/19 11:06:19','62.99'
33,Extracción 224,'2023/09/19 23:42:19','62.99'
33,Extracción 225,'2023/09/20 06:42:19','62.99'
33,Extracción 226,'2023/09/20 13:42:19','62.99'
33,Extracción 227,'2023/09/21 02:18:19','62.99'
33,Extracción 228,'2023/09/21 09:18:19','62.99'
33,Extracción 229,'2023/09/21 16:18:19','62.99'
33,Extracción 230,'2023/09/22 06:18:19','62.99'
33,Extracción 231,'2023/09/22 11:54:19','62.99'
33,Extracción 232,'2023/09/22 18:54:19','62.99'
33,Extracción 233,'2023/09/23 08:54:19','62.99'
33,Extracción 234,'2023/09/23 14:30:19','62.99'
33,Extracción 235,'2023/09/23 21:30:19','62.99'
33,Extracción 236,'2023/09/24 11:30:19','62.99'
33,Extracción 237,'2023/09/24 18:30:19','62.99'
33,Extracción 238,'2023/09/25 00:06:19','62.99'
33,Extracción 239,'2023/09/25 14:06:19','62.99'
33,Extracción 240,'2023/09/25 14:06:19','62.99'
33,Extracción 241,'2023/09/26 04:06:19','62.99'
33,Extracción 242,'2023/09/26 09:42:19','62.99'
33,Extracción 243,'2023/09/26 16:42:19','62.99'
33,Extracción 244,'2023/09/27 06:42:19','62.99'
33,Extracción 245,'2023/09/27 13:42:19','62.99'
33,Extracción 246,'2023/09/27 19:18:19','62.99'
33,Extracción 247,'2023/09/28 09:55:06','54.99'
33,Extracción 248,'2023/09/28 15:31:06','54.99'
33,Extracción 249,'2023/09/28 22:31:06','54.99'
33,Extracción 250,'2023/09/29 12:31:06','54.99'
33,Extracción 251,'2023/09/29 19:31:06','54.99'
33,Extracción 252,'2023/09/30 01:07:06','54.99'
33,Extracción 253,'2023/09/30 15:07:06','54.99'
33,Extracción 254,'2023/09/30 22:07:06','54.99'
33,Extracción 255,'2023/10/01 05:07:06','54.99'
33,Extracción 256,'2023/10/01 17:43:06','54.99'
33,Extracción 257,'2023/10/02 00:43:06','54.99'
33,Extracción 258,'2023/10/02 07:43:06','54.99'
33,Extracción 259,'2023/10/02 20:19:06','54.99'
33,Extracción 260,'2023/10/03 03:19:06','54.99'
33,Extracción 261,'2023/10/03 03:19:06','54.99'
33,Extracción 262,'2023/10/03 17:19:06','54.99'
33,Extracción 263,'2023/10/03 22:55:06','54.99'
33,Extracción 264,'2023/10/04 12:55:06','54.99'
33,Extracción 265,'2023/10/04 19:55:06','54.99'
33,Extracción 266,'2023/10/05 02:55:06','54.99'
33,Extracción 267,'2023/10/05 15:31:06','54.99'
33,Extracción 268,'2023/10/05 22:31:06','54.99'
33,Extracción 269,'2023/10/06 05:31:06','54.99'
33,Extracción 270,'2023/10/06 18:07:06','54.99'
33,Extracción 271,0,0
33,Extracción 272,0,0
33,Extracción 273,0,0
33,Extracción 274,0,0
33,Extracción 275,0,0
33,Extracción 276,0,0
33,Extracción 277,0,0
33,Extracción 278,'2023/10/09 13:19:06','54.99'
33,Extracción 279,'2023/10/10 03:19:06','54.99'
33,Extracción 280,'2023/10/10 10:19:06','54.99'
33,Extracción 281,'2023/10/10 10:19:06','54.99'
33,Extracción 282,'2023/10/10 22:55:06','54.99'
33,Extracción 283,'2023/10/11 05:55:06','54.99'
33,Extracción 284,'2023/10/11 19:55:06','54.99'
33,Extracción 285,'2023/10/12 02:55:06','54.99'
33,Extracción 286,'2023/10/12 08:31:06','54.99'
33,Extracción 287,'2023/10/12 22:31:06','54.99'
33,Extracción 288,'2023/10/13 05:31:06','54.99'
33,Extracción 289,'2023/10/13 11:50:13','51.99'
33,Extracción 290,'2023/10/14 00:42:03','51.99'
33,Extracción 291,'2023/10/14 07:42:03','51.99'
33,Extracción 292,'2023/10/14 14:42:03','51.99'
33,Extracción 293,'2023/10/15 04:42:03','51.99'
33,Extracción 294,'2023/10/15 10:18:03','51.99'
33,Extracción 295,'2023/10/15 17:18:03','51.99'
33,Extracción 296,'2023/10/16 07:18:03','51.99'
33,Extracción 297,'2023/10/16 14:18:03','51.99'
33,Extracción 298,'2023/10/16 19:54:03','51.99'
33,Extracción 299,'2023/10/17 09:54:03','51.99'
33,Extracción 300,'2023/10/17 16:54:03','51.99'
33,Extracción 301,'2023/10/17 16:54:03','51.99'
33,Extracción 302,'2023/10/18 05:30:03','51.99'
33,Extracción 303,'2023/10/18 12:30:03','51.99'
33,Extracción 304,'2023/10/19 02:30:03','51.99'
33,Extracción 305,'2023/10/19 09:30:03','51.99'
33,Extracción 306,'2023/10/19 15:06:03','51.99'
33,Extracción 307,'2023/10/20 05:06:03','51.99'
33,Extracción 308,'2023/10/20 12:06:03','51.99'
33,Extracción 309,'2023/10/20 19:06:03','51.99'
33,Extracción 310,'2023/10/21 07:42:03','51.99'
33,Extracción 311,'2023/10/21 14:42:03','51.99'
33,Extracción 312,'2023/10/21 21:42:03','51.99'
33,Extracción 313,'2023/10/22 10:18:03','51.99'
33,Extracción 314,'2023/10/22 17:18:03','51.99'
33,Extracción 315,'2023/10/23 00:18:03','51.99'
33,Extracción 316,'2023/10/23 13:50:14','51.99'
33,Extracción 317,'2023/10/23 20:50:14','51.99'
33,Extracción 318,'2023/10/24 02:26:14','51.99'
33,Extracción 319,'2023/10/24 16:26:14','51.99'
33,Extracción 320,'2023/10/24 23:26:14','51.99'
33,Extracción 321,'2023/10/24 23:26:14','51.99'
33,Extracción 322,'2023/10/25 12:02:14','51.99'
33,Extracción 323,'2023/10/25 19:02:14','51.99'
33,Extracción 324,'2023/10/26 08:50:34','54.99'
33,Extracción 325,'2023/10/26 15:19:42','52.99'
33,Extracción 326,'2023/10/26 22:19:42','52.99'
33,Extracción 327,'2023/10/27 10:55:42','52.99'
33,Extracción 328,'2023/10/27 17:55:42','52.99'
33,Extracción 329,'2023/10/28 00:55:42','52.99'
33,Extracción 330,'2023/10/28 14:55:42','52.99'
33,Extracción 331,'2023/10/28 20:31:42','52.99'
33,Extracción 332,'2023/10/29 02:31:42','52.99'
33,Extracción 333,'2023/10/29 16:31:42','52.99'
33,Extracción 334,'2023/10/29 23:31:42','52.99'
33,Extracción 335,'2023/10/30 05:07:42','52.99'
33,Extracción 336,'2023/10/30 19:27:31','57.99'
33,Extracción 337,'2023/10/31 02:27:31','57.99'
33,Extracción 338,'2023/10/31 08:03:31','57.99'
33,Extracción 339,0,0
33,Extracción 340,'2023/11/01 04:03:14','47.93'
33,Extracción 341,'2023/11/01 04:03:14','47.93'
33,Extracción 342,'2023/11/01 18:03:14','47.93'
33,Extracción 343,0,0
33,Extracción 344,0,0
33,Extracción 345,'2023/11/02 20:39:14','47.93'
33,Extracción 346,'2023/11/03 04:04:49','57.99'
33,Extracción 347,'2023/11/03 17:28:31','52.99'
33,Extracción 348,'2023/11/04 00:28:31','52.99'
33,Extracción 349,'2023/11/04 06:04:31','52.99'
33,Extracción 350,'2023/11/04 20:04:31','52.99'
33,Extracción 351,'2023/11/05 03:04:31','52.99'
33,Extracción 352,'2023/11/05 10:04:31','52.99'
33,Extracción 353,'2023/11/05 22:40:31','52.99'
33,Extracción 354,'2023/11/06 05:40:31','52.99'
33,Extracción 355,'2023/11/06 12:40:31','52.99'
33,Extracción 356,'2023/11/07 01:16:31','52.99'
33,Extracción 357,'2023/11/07 08:16:31','52.99'
33,Extracción 358,'2023/11/07 15:16:31','52.99'
33,Extracción 359,'2023/11/08 04:03:59','54.99'
33,Extracción 360,'2023/11/08 11:03:59','54.99'
33,Extracción 361,'2023/11/08 11:03:59','54.99'
33,Extracción 362,'2023/11/09 01:03:59','54.99'
33,Extracción 363,'2023/11/09 08:03:59','54.99'
33,Extracción 364,'2023/11/09 20:39:59','54.99'
33,Extracción 365,0,0
33,Extracción 366,0,0
33,Extracción 367,0,0
33,Extracción 368,0,0
33,Extracción 369,0,0
33,Extracción 370,0,0
33,Extracción 371,0,0
33,Extracción 372,0,0
33,Extracción 373,0,0
33,Extracción 374,0,0
33,Extracción 375,0,0
