Product ID,N_Extracción,Fecha,Precio
27,Extracción 107,'2023/08/27 07:59:44','348.00'
27,Extracción 108,'2023/08/27 13:35:44','348.00'
27,Extracción 109,'2023/08/27 19:11:44','348.00'
27,Extracción 110,'2023/08/28 04:59:44','348.00'
27,Extracción 111,'2023/08/28 10:35:44','348.00'
27,Extracción 112,'2023/08/28 16:11:44','348.00'
27,Extracción 113,'2023/08/29 03:23:44','348.00'
27,Extracción 114,'2023/08/29 08:59:44','348.00'
27,Extracción 115,'2023/08/29 14:35:44','348.00'
27,Extracción 116,'2023/08/30 00:23:44','348.00'
27,Extracción 117,'2023/08/30 05:59:44','348.00'
27,Extracción 118,'2023/08/30 11:35:44','348.00'
27,Extracción 119,'2023/08/30 22:47:44','348.00'
27,Extracción 120,'2023/08/30 22:47:44','348.00'
27,Extracción 121,'2023/08/31 09:59:44','348.00'
27,Extracción 122,'2023/08/31 14:11:44','348.00'
27,Extracción 123,'2023/08/31 19:47:44','348.00'
27,Extracción 124,'2023/09/01 06:59:44','348.00'
27,Extracción 125,'2023/09/01 12:35:44','348.00'
27,Extracción 126,'2023/09/01 18:11:44','348.00'
27,Extracción 127,'2023/09/02 03:59:44','348.00'
27,Extracción 128,'2023/09/02 09:35:44','348.00'
27,Extracción 129,'2023/09/02 15:11:44','348.00'
27,Extracción 130,'2023/09/03 02:23:44','348.00'
27,Extracción 131,'2023/09/03 07:59:44','348.00'
27,Extracción 132,'2023/09/03 13:35:44','348.00'
27,Extracción 133,'2023/09/03 23:23:44','348.00'
27,Extracción 134,'2023/09/04 04:59:44','348.00'
27,Extracción 135,'2023/09/04 10:35:44','348.00'
27,Extracción 136,'2023/09/04 21:47:44','348.00'
27,Extracción 137,'2023/09/05 03:23:44','348.00'
27,Extracción 138,'2023/09/05 07:35:44','348.00'
27,Extracción 139,'2023/09/05 18:47:44','348.00'
27,Extracción 140,'2023/09/05 18:47:44','348.00'
27,Extracción 141,'2023/09/06 05:31:51','349.00'
27,Extracción 142,'2023/09/06 10:51:36','348.00'
27,Extracción 143,'2023/09/06 16:27:36','348.00'
27,Extracción 144,'2023/09/07 02:42:58','319.00'
27,Extracción 145,'2023/09/07 08:18:58','319.00'
27,Extracción 146,'2023/09/07 13:54:58','319.00'
27,Extracción 147,'2023/09/08 01:00:00','348.00'
27,Extracción 148,'2023/09/08 06:36:00','348.00'
27,Extracción 149,'2023/09/08 12:12:00','348.00'
27,Extracción 150,'2023/09/08 22:00:00','348.00'
27,Extracción 151,'2023/09/09 03:36:00','348.00'
27,Extracción 152,'2023/09/09 09:12:00','348.00'
27,Extracción 153,'2023/09/09 20:24:00','348.00'
27,Extracción 154,'2023/09/10 02:00:00','348.00'
27,Extracción 155,'2023/09/10 07:36:00','348.00'
27,Extracción 156,'2023/09/10 17:24:00','348.00'
27,Extracción 157,'2023/09/10 23:00:00','348.00'
27,Extracción 158,'2023/09/11 04:36:00','348.00'
27,Extracción 159,'2023/09/11 15:48:00','348.00'
27,Extracción 160,'2023/09/11 15:48:00','348.00'
27,Extracción 161,'2023/09/12 01:36:00','348.00'
27,Extracción 162,'2023/09/12 07:12:00','348.00'
27,Extracción 163,'2023/09/12 13:16:53','319.00'
27,Extracción 164,'2023/09/13 00:28:53','319.00'
27,Extracción 165,'2023/09/13 04:40:53','319.00'
27,Extracción 166,'2023/09/13 10:17:44','348.00'
27,Extracción 167,'2023/09/13 21:29:44','348.00'
27,Extracción 168,'2023/09/14 02:33:17','347.00'
27,Extracción 169,'2023/09/14 08:53:31','349.00'
27,Extracción 170,'2023/09/14 18:41:31','349.00'
27,Extracción 171,'2023/09/15 00:17:31','349.00'
27,Extracción 172,'2023/09/15 05:53:31','349.00'
27,Extracción 173,'2023/09/15 16:55:04','348.00'
27,Extracción 174,'2023/09/15 22:31:04','348.00'
27,Extracción 175,'2023/09/16 03:59:18','347.00'
27,Extracción 176,'2023/09/16 13:47:18','347.00'
27,Extracción 177,'2023/09/16 19:23:18','347.00'
27,Extracción 178,'2023/09/17 01:13:15','348.00'
27,Extracción 179,'2023/09/17 12:25:15','348.00'
27,Extracción 180,'2023/09/17 12:25:15','348.00'
27,Extracción 181,'2023/09/17 22:13:15','348.00'
27,Extracción 182,'2023/09/18 04:28:27','329.90'
27,Extracción 183,'2023/09/18 10:04:27','329.90'
27,Extracción 184,'2023/09/18 19:52:27','329.90'
27,Extracción 185,'2023/09/19 01:28:27','329.90'
27,Extracción 186,'2023/09/19 07:04:27','329.90'
27,Extracción 187,'2023/09/19 18:16:27','329.90'
27,Extracción 188,'2023/09/19 23:52:27','329.90'
27,Extracción 189,'2023/09/20 05:28:27','329.90'
27,Extracción 190,'2023/09/20 15:16:27','329.90'
27,Extracción 191,'2023/09/20 20:52:27','329.90'
27,Extracción 192,'2023/09/21 02:28:27','329.90'
27,Extracción 193,'2023/09/21 13:40:27','329.90'
27,Extracción 194,'2023/09/21 19:16:27','329.90'
27,Extracción 195,'2023/09/21 23:28:27','329.90'
27,Extracción 196,'2023/09/22 10:40:27','329.90'
27,Extracción 197,'2023/09/22 16:16:27','329.90'
27,Extracción 198,'2023/09/22 21:52:27','329.90'
27,Extracción 199,'2023/09/23 09:04:27','329.90'
27,Extracción 200,'2023/09/23 09:04:27','329.90'
27,Extracción 201,'2023/09/23 18:52:27','329.90'
27,Extracción 202,'2023/09/24 00:28:27','329.90'
27,Extracción 203,'2023/09/24 06:04:27','329.90'
27,Extracción 204,'2023/09/24 17:16:27','329.90'
27,Extracción 205,'2023/09/24 22:52:27','329.90'
27,Extracción 206,'2023/09/25 03:04:27','329.90'
27,Extracción 207,'2023/09/25 14:49:36','349.00'
27,Extracción 208,'2023/09/25 20:25:36','349.00'
27,Extracción 209,'2023/09/26 00:37:36','349.00'
27,Extracción 210,'2023/09/26 11:53:50','344.00'
27,Extracción 211,'2023/09/26 17:16:42','348.00'
27,Extracción 212,'2023/09/26 22:52:42','348.00'
27,Extracción 213,'2023/09/27 10:04:42','348.00'
27,Extracción 214,'2023/09/27 15:40:42','348.00'
27,Extracción 215,'2023/09/27 19:52:42','348.00'
27,Extracción 216,'2023/09/28 07:09:25','339.00'
27,Extracción 217,'2023/09/28 12:45:25','339.00'
27,Extracción 218,'2023/09/28 18:13:24','325.00'
27,Extracción 219,'2023/09/29 05:25:24','325.00'
27,Extracción 220,'2023/09/29 05:25:24','325.00'
27,Extracción 221,'2023/09/29 15:30:47','341.00'
27,Extracción 222,'2023/09/29 21:06:47','341.00'
27,Extracción 223,'2023/09/30 02:42:47','341.00'
27,Extracción 224,'2023/09/30 13:54:47','341.00'
27,Extracción 225,'2023/09/30 18:06:47','341.00'
27,Extracción 226,'2023/09/30 23:42:47','341.00'
27,Extracción 227,'2023/10/01 10:43:17','340.00'
27,Extracción 228,'2023/10/01 16:19:17','340.00'
27,Extracción 229,'2023/10/01 21:55:17','340.00'
27,Extracción 230,'2023/10/02 08:47:59','329.00'
27,Extracción 231,'2023/10/02 14:23:59','329.00'
27,Extracción 232,'2023/10/02 19:59:59','329.00'
27,Extracción 233,'2023/10/03 05:47:59','329.00'
27,Extracción 234,'2023/10/03 11:23:59','329.00'
27,Extracción 235,'2023/10/03 16:59:59','329.00'
27,Extracción 236,'2023/10/04 04:11:59','329.00'
27,Extracción 237,'2023/10/04 09:47:59','329.00'
27,Extracción 238,'2023/10/04 13:59:59','329.00'
27,Extracción 239,'2023/10/05 01:11:59','329.00'
27,Extracción 240,'2023/10/05 01:11:59','329.00'
27,Extracción 241,'2023/10/05 12:23:59','329.00'
27,Extracción 242,'2023/10/05 17:59:59','329.00'
27,Extracción 243,'2023/10/05 23:35:59','329.00'
27,Extracción 244,'2023/10/06 09:23:59','329.00'
27,Extracción 245,'2023/10/06 14:59:59','329.00'
27,Extracción 246,'2023/10/06 20:35:59','329.00'
27,Extracción 247,'2023/10/07 07:47:59','329.00'
27,Extracción 248,'2023/10/07 13:23:59','329.00'
27,Extracción 249,'2023/10/07 17:35:59','329.00'
27,Extracción 250,'2023/10/08 04:47:59','329.00'
27,Extracción 251,'2023/10/08 10:27:51','349.00'
27,Extracción 252,'2023/10/08 16:03:51','349.00'
27,Extracción 253,'2023/10/09 02:17:34','288.43'
27,Extracción 254,'2023/10/09 07:53:34','288.43'
27,Extracción 255,'2023/10/09 13:29:34','288.43'
27,Extracción 256,'2023/10/10 00:41:34','288.43'
27,Extracción 257,0,0
27,Extracción 258,0,0
27,Extracción 259,0,0
27,Extracción 260,0,0
27,Extracción 261,0,0
27,Extracción 262,'2023/10/11 14:20:24','279.00'
27,Extracción 263,'2023/10/11 19:56:24','279.00'
27,Extracción 264,'2023/10/12 05:44:24','279.00'
27,Extracción 265,'2023/10/12 11:20:24','279.00'
27,Extracción 266,'2023/10/12 16:56:24','279.00'
27,Extracción 267,'2023/10/13 04:08:24','279.00'
27,Extracción 268,'2023/10/13 09:44:24','279.00'
27,Extracción 269,'2023/10/13 15:20:24','279.00'
27,Extracción 270,'2023/10/14 01:08:24','279.00'
27,Extracción 271,0,0
27,Extracción 272,0,0
27,Extracción 273,0,0
27,Extracción 274,0,0
27,Extracción 275,0,0
27,Extracción 276,0,0
27,Extracción 277,0,0
27,Extracción 278,'2023/10/16 07:44:24','279.00'
27,Extracción 279,'2023/10/16 18:56:24','279.00'
27,Extracción 280,'2023/10/16 23:08:24','279.00'
27,Extracción 281,'2023/10/16 23:08:24','279.00'
27,Extracción 282,'2023/10/17 10:20:24','279.00'
27,Extracción 283,'2023/10/17 15:56:24','279.00'
27,Extracción 284,'2023/10/18 03:08:24','279.00'
27,Extracción 285,'2023/10/18 08:44:24','279.00'
27,Extracción 286,'2023/10/18 12:56:24','279.00'
27,Extracción 287,'2023/10/19 00:08:24','279.00'
27,Extracción 288,'2023/10/19 05:44:24','279.00'
27,Extracción 289,'2023/10/19 11:20:24','279.00'
27,Extracción 290,'2023/10/19 22:32:24','279.00'
27,Extracción 291,'2023/10/20 02:44:24','279.00'
27,Extracción 292,'2023/10/20 08:20:24','279.00'
27,Extracción 293,'2023/10/20 19:20:59','329.00'
27,Extracción 294,'2023/10/21 00:56:59','329.00'
27,Extracción 295,'2023/10/21 06:32:59','329.00'
27,Extracción 296,'2023/10/21 17:44:59','329.00'
27,Extracción 297,'2023/10/21 23:20:59','329.00'
27,Extracción 298,'2023/10/22 03:32:59','329.00'
27,Extracción 299,'2023/10/22 14:44:59','329.00'
27,Extracción 300,'2023/10/22 20:20:59','329.00'
27,Extracción 301,'2023/10/22 20:20:59','329.00'
27,Extracción 302,'2023/10/23 07:32:59','329.00'
27,Extracción 303,'2023/10/23 12:31:33','322.00'
27,Extracción 304,'2023/10/23 23:43:33','322.00'
27,Extracción 305,'2023/10/24 05:19:33','322.00'
27,Extracción 306,'2023/10/24 09:31:33','322.00'
27,Extracción 307,'2023/10/24 20:18:48','299.00'
27,Extracción 308,'2023/10/25 01:54:48','299.00'
27,Extracción 309,'2023/10/25 07:30:48','299.00'
27,Extracción 310,'2023/10/25 18:42:48','299.00'
27,Extracción 311,'2023/10/26 00:18:48','299.00'
27,Extracción 312,'2023/10/26 05:54:48','299.00'
27,Extracción 313,'2023/10/26 16:48:34','329.00'
27,Extracción 314,'2023/10/26 21:00:34','329.00'
27,Extracción 315,'2023/10/27 02:36:34','329.00'
27,Extracción 316,'2023/10/27 13:48:34','329.00'
27,Extracción 317,'2023/10/27 19:24:34','329.00'
27,Extracción 318,'2023/10/28 01:00:34','329.00'
27,Extracción 319,'2023/10/28 10:48:34','329.00'
27,Extracción 320,'2023/10/28 16:24:34','329.00'
27,Extracción 321,'2023/10/28 16:24:34','329.00'
27,Extracción 322,'2023/10/29 02:36:34','329.00'
27,Extracción 323,'2023/10/29 08:12:34','329.00'
27,Extracción 324,'2023/10/29 19:24:34','329.00'
27,Extracción 325,'2023/10/29 23:36:34','329.00'
27,Extracción 326,'2023/10/30 05:12:34','329.00'
27,Extracción 327,'2023/10/30 15:43:04','279.00'
27,Extracción 328,'2023/10/30 21:19:04','279.00'
27,Extracción 329,'2023/10/31 02:55:04','279.00'
27,Extracción 330,0,0
27,Extracción 331,'2023/10/31 19:17:17','230.58'
27,Extracción 332,'2023/11/01 00:53:17','230.58'
27,Extracción 333,'2023/11/01 12:14:51','229.00'
27,Extracción 334,'2023/11/01 16:26:51','229.00'
27,Extracción 335,0,0
27,Extracción 336,'2023/11/02 09:14:51','229.00'
27,Extracción 337,'2023/11/02 14:50:51','229.00'
27,Extracción 338,0,0
27,Extracción 339,0,0
27,Extracción 340,'2023/11/03 11:36:26','229.00'
27,Extracción 341,'2023/11/03 11:36:26','229.00'
27,Extracción 342,0,0
27,Extracción 343,'2023/11/04 04:24:26','229.00'
27,Extracción 344,'2023/11/04 15:36:26','229.00'
27,Extracción 345,'2023/11/04 21:12:26','229.00'
27,Extracción 346,'2023/11/05 01:24:26','229.00'
27,Extracción 347,'2023/11/05 12:36:26','229.00'
27,Extracción 348,'2023/11/05 18:12:26','229.00'
27,Extracción 349,'2023/11/05 23:48:26','229.00'
27,Extracción 350,'2023/11/06 11:00:26','229.00'
27,Extracción 351,'2023/11/06 15:12:26','229.00'
27,Extracción 352,'2023/11/06 20:48:26','229.00'
27,Extracción 353,0,0
27,Extracción 354,'2023/11/07 13:36:26','229.00'
27,Extracción 355,'2023/11/07 19:12:26','229.00'
27,Extracción 356,'2023/11/08 06:24:26','229.00'
27,Extracción 357,'2023/11/08 10:36:26','229.00'
27,Extracción 358,'2023/11/08 16:12:26','229.00'
27,Extracción 359,'2023/11/09 03:24:26','229.00'
27,Extracción 360,'2023/11/09 09:00:26','229.00'
27,Extracción 361,'2023/11/09 09:00:26','229.00'
27,Extracción 362,'2023/11/09 20:12:26','229.00'
27,Extracción 363,'2023/11/10 00:24:26','229.00'
27,Extracción 364,'2023/11/10 11:45:45','222.00'
27,Extracción 365,'2023/11/10 17:21:45','222.00'
27,Extracción 366,'2023/11/10 22:57:45','222.00'
27,Extracción 367,'2023/11/11 08:45:45','222.00'
27,Extracción 368,0,0
27,Extracción 369,0,0
27,Extracción 370,0,0
27,Extracción 371,0,0
27,Extracción 372,0,0
27,Extracción 373,'2023/11/13 04:09:45','222.00'
27,Extracción 374,0,0
27,Extracción 375,0,0
