Product ID,N_Extracción,Fecha,Precio
17,Extracción 46,'2023/06/05 22:02:22','57.99'
17,Extracción 47,'2023/06/06 15:41:23','57.99'
17,Extracción 48,'2023/06/07 01:29:23','57.99'
17,Extracción 49,'2023/06/07 09:53:23','57.99'
17,Extracción 50,'2023/06/08 04:05:23','57.99'
17,Extracción 51,'2023/06/08 13:53:23','57.99'
17,Extracción 52,'2023/06/08 22:17:23','57.99'
17,Extracción 53,'2023/06/09 16:07:00','58.99'
17,Extracción 54,'2023/06/10 01:55:00','58.99'
17,Extracción 55,'2023/06/10 10:19:00','58.99'
17,Extracción 56,'2023/06/11 04:31:00','58.99'
17,Extracción 57,'2023/06/11 12:55:00','58.99'
17,Extracción 58,'2023/06/11 22:43:00','58.99'
17,Extracción 59,'2023/06/12 16:55:00','58.99'
17,Extracción 60,'2023/06/12 16:55:00','58.99'
17,Extracción 61,'2023/06/13 09:43:00','58.99'
17,Extracción 62,'2023/06/13 19:31:00','58.99'
17,Extracción 63,'2023/06/14 03:55:00','58.99'
17,Extracción 64,'2023/06/14 22:07:00','58.99'
17,Extracción 65,'2023/06/15 07:55:00','58.99'
17,Extracción 66,'2023/06/15 16:19:00','58.99'
17,Extracción 67,'2023/06/16 10:31:00','58.99'
17,Extracción 68,'2023/06/16 18:55:00','58.99'
17,Extracción 69,'2023/06/17 04:43:00','58.99'
17,Extracción 70,'2023/06/17 22:55:00','58.99'
17,Extracción 71,'2023/06/18 07:19:00','58.99'
17,Extracción 72,'2023/06/18 15:43:00','58.99'
17,Extracción 73,'2023/06/19 09:55:00','58.99'
17,Extracción 74,'2023/06/19 18:41:57','59.99'
17,Extracción 75,'2023/06/20 04:29:57','59.99'
17,Extracción 76,'2023/06/20 22:41:57','59.99'
17,Extracción 77,'2023/06/21 07:05:57','59.99'
17,Extracción 78,'2023/06/21 16:53:57','59.99'
17,Extracción 79,'2023/06/22 09:41:57','59.99'
17,Extracción 80,'2023/06/22 09:41:57','59.99'
17,Extracción 81,'2023/06/23 03:53:57','59.99'
17,Extracción 82,'2023/06/23 12:54:04','58.99'
17,Extracción 83,'2023/06/23 22:42:36','59.99'
17,Extracción 84,'2023/06/24 16:54:36','59.99'
17,Extracción 85,'2023/06/25 01:18:36','59.99'
17,Extracción 86,'2023/06/25 09:42:36','59.99'
17,Extracción 87,'2023/06/26 03:54:36','59.99'
17,Extracción 88,'2023/06/26 13:42:36','59.99'
17,Extracción 89,'2023/06/26 22:06:36','59.99'
17,Extracción 90,'2023/06/27 16:18:36','59.99'
17,Extracción 91,'2023/06/28 00:42:36','59.99'
17,Extracción 92,'2023/06/28 10:30:36','59.99'
17,Extracción 93,'2023/06/29 04:42:36','59.99'
17,Extracción 94,'2023/06/29 13:06:36','59.99'
17,Extracción 95,'2023/06/29 22:54:36','59.99'
17,Extracción 96,'2023/06/30 15:42:36','59.99'
17,Extracción 97,'2023/07/01 01:30:36','59.99'
17,Extracción 98,'2023/07/01 09:54:36','59.99'
17,Extracción 99,'2023/07/02 04:06:36','59.99'
17,Extracción 100,'2023/07/02 04:06:36','59.99'
17,Extracción 101,'2023/07/02 22:21:49','58.99'
17,Extracción 102,'2023/07/03 06:45:49','58.99'
17,Extracción 103,'2023/07/03 16:33:49','58.99'
17,Extracción 104,'2023/07/04 10:45:49','58.99'
17,Extracción 105,'2023/07/04 19:09:49','58.99'
17,Extracción 106,'2023/07/05 04:57:49','58.99'
17,Extracción 107,'2023/07/05 21:45:49','58.99'
17,Extracción 108,'2023/07/06 07:33:49','58.99'
17,Extracción 109,'2023/07/06 15:57:49','58.99'
17,Extracción 110,'2023/07/07 10:29:50','59.99'
17,Extracción 111,'2023/07/07 18:53:50','59.99'
17,Extracción 112,'2023/07/08 04:41:50','59.99'
17,Extracción 113,'2023/07/08 22:53:50','59.99'
17,Extracción 114,'2023/07/09 07:17:50','59.99'
17,Extracción 115,'2023/07/09 17:05:50','59.99'
17,Extracción 116,'2023/07/10 09:53:50','59.99'
17,Extracción 117,'2023/07/10 19:41:50','59.99'
17,Extracción 118,'2023/07/11 04:05:50','59.99'
17,Extracción 119,'2023/07/11 21:58:06','59.99'
17,Extracción 120,'2023/07/11 21:58:06','59.99'
17,Extracción 121,'2023/07/12 16:10:06','59.99'
17,Extracción 122,'2023/07/13 01:46:20','50.99'
17,Extracción 123,'2023/07/13 10:10:20','50.99'
17,Extracción 124,'2023/07/14 04:22:20','50.99'
17,Extracción 125,'2023/07/14 12:46:20','50.99'
17,Extracción 126,'2023/07/14 22:34:20','50.99'
17,Extracción 127,'2023/07/15 16:46:20','50.99'
17,Extracción 128,'2023/07/16 01:10:20','50.99'
17,Extracción 129,'2023/07/16 10:58:20','50.99'
17,Extracción 130,'2023/07/17 05:10:20','50.99'
17,Extracción 131,'2023/07/17 13:34:20','50.99'
17,Extracción 132,'2023/07/17 21:58:20','50.99'
17,Extracción 133,'2023/07/18 16:10:20','50.99'
17,Extracción 134,'2023/07/19 01:58:20','50.99'
17,Extracción 135,'2023/07/19 10:22:20','50.99'
17,Extracción 136,'2023/07/20 03:58:09','58.99'
17,Extracción 137,'2023/07/20 13:46:09','58.99'
17,Extracción 138,'2023/07/20 22:10:09','58.99'
17,Extracción 139,'2023/07/21 16:22:09','58.99'
17,Extracción 140,'2023/07/21 16:22:09','58.99'
17,Extracción 141,'2023/07/22 10:34:09','58.99'
17,Extracción 142,'2023/07/22 18:58:09','58.99'
17,Extracción 143,'2023/07/23 04:46:09','58.99'
17,Extracción 144,'2023/07/23 22:58:09','58.99'
17,Extracción 145,'2023/07/24 07:22:09','58.99'
17,Extracción 146,'2023/07/24 17:10:09','58.99'
17,Extracción 147,'2023/07/25 09:58:09','58.99'
17,Extracción 148,'2023/07/25 19:46:09','58.99'
17,Extracción 149,'2023/07/26 04:10:09','58.99'
17,Extracción 150,'2023/07/26 22:22:09','58.99'
17,Extracción 151,'2023/07/27 08:10:09','58.99'
17,Extracción 152,'2023/07/27 16:34:09','58.99'
17,Extracción 153,'2023/07/28 10:46:09','58.99'
17,Extracción 154,'2023/07/28 19:10:09','58.99'
17,Extracción 155,'2023/07/29 04:58:09','58.99'
17,Extracción 156,'2023/07/29 23:10:09','58.99'
17,Extracción 157,'2023/07/30 07:34:09','58.99'
17,Extracción 158,'2023/07/30 15:58:09','58.99'
17,Extracción 159,'2023/07/31 10:10:09','58.99'
17,Extracción 160,'2023/07/31 10:10:09','58.99'
17,Extracción 161,'2023/08/01 04:22:09','58.99'
17,Extracción 162,'2023/08/01 14:10:09','58.99'
17,Extracción 163,'2023/08/01 22:34:09','58.99'
17,Extracción 164,'2023/08/02 16:46:09','58.99'
17,Extracción 165,'2023/08/03 01:10:09','58.99'
17,Extracción 166,'2023/08/03 10:58:09','58.99'
17,Extracción 167,'2023/08/04 05:10:09','58.99'
17,Extracción 168,'2023/08/04 13:34:09','58.99'
17,Extracción 169,'2023/08/04 21:58:09','58.99'
17,Extracción 170,'2023/08/05 16:10:09','58.99'
17,Extracción 171,'2023/08/06 01:58:09','58.99'
17,Extracción 172,'2023/08/06 10:22:09','58.99'
17,Extracción 173,'2023/08/07 04:34:09','58.99'
17,Extracción 174,'2023/08/07 12:58:09','58.99'
17,Extracción 175,'2023/08/07 22:42:11','50.99'
17,Extracción 176,'2023/08/08 16:54:11','50.99'
17,Extracción 177,'2023/08/09 01:18:11','50.99'
17,Extracción 178,'2023/08/09 11:06:11','50.99'
17,Extracción 179,'2023/08/10 05:18:11','50.99'
17,Extracción 180,'2023/08/10 05:18:11','50.99'
17,Extracción 181,'2023/08/10 22:06:11','50.99'
17,Extracción 182,'2023/08/11 07:54:11','50.99'
17,Extracción 183,'2023/08/11 17:01:17','58.99'
17,Extracción 184,'2023/08/12 11:13:17','58.99'
17,Extracción 185,'2023/08/12 19:37:17','58.99'
17,Extracción 186,'2023/08/13 04:01:17','58.99'
17,Extracción 187,'2023/08/13 22:13:17','58.99'
17,Extracción 188,'2023/08/14 08:01:17','58.99'
17,Extracción 189,'2023/08/14 16:25:17','58.99'
17,Extracción 190,'2023/08/15 10:37:17','58.99'
17,Extracción 191,'2023/08/15 19:01:17','58.99'
17,Extracción 192,'2023/08/16 04:49:17','58.99'
17,Extracción 193,'2023/08/16 23:01:17','58.99'
17,Extracción 194,'2023/08/17 07:25:17','58.99'
17,Extracción 195,'2023/08/17 17:13:17','58.99'
17,Extracción 196,'2023/08/18 10:01:17','58.99'
17,Extracción 197,'2023/08/18 19:49:17','58.99'
17,Extracción 198,'2023/08/19 04:13:17','58.99'
17,Extracción 199,'2023/08/19 22:25:17','58.99'
17,Extracción 200,'2023/08/19 22:25:17','58.99'
17,Extracción 201,'2023/08/20 16:37:17','58.99'
17,Extracción 202,'2023/08/21 01:01:17','58.99'
17,Extracción 203,'2023/08/21 10:49:17','58.99'
17,Extracción 204,'2023/08/22 05:01:17','58.99'
17,Extracción 205,'2023/08/22 13:25:17','58.99'
17,Extracción 206,'2023/08/22 23:13:17','58.99'
17,Extracción 207,'2023/08/23 16:01:17','58.99'
17,Extracción 208,'2023/08/24 01:49:17','58.99'
17,Extracción 209,'2023/08/24 10:13:17','58.99'
17,Extracción 210,'2023/08/25 05:04:35','58.69'
17,Extracción 211,'2023/08/25 13:55:09','59.99'
17,Extracción 212,'2023/08/25 22:19:09','59.99'
17,Extracción 213,'2023/08/26 16:31:09','59.99'
17,Extracción 214,'2023/08/27 02:19:09','59.99'
17,Extracción 215,'2023/08/27 10:43:09','59.99'
17,Extracción 216,'2023/08/28 04:57:31','49.58'
17,Extracción 217,'2023/08/28 13:21:31','49.58'
17,Extracción 218,'2023/08/28 23:09:31','49.58'
17,Extracción 219,'2023/08/29 16:21:38','59.99'
17,Extracción 220,'2023/08/29 16:21:38','59.99'
17,Extracción 221,'2023/08/30 10:10:13','50.99'
17,Extracción 222,'2023/08/30 19:58:13','50.99'
17,Extracción 223,'2023/08/31 04:22:13','50.99'
17,Extracción 224,'2023/08/31 22:36:18','58.99'
17,Extracción 225,'2023/09/01 07:04:25','50.99'
17,Extracción 226,'2023/09/01 16:52:44','58.99'
17,Extracción 227,'2023/09/02 11:04:44','58.99'
17,Extracción 228,'2023/09/02 19:28:44','58.99'
17,Extracción 229,'2023/09/03 05:16:44','58.99'
17,Extracción 230,'2023/09/03 22:04:44','58.99'
17,Extracción 231,'2023/09/04 07:52:44','58.99'
17,Extracción 232,'2023/09/04 16:16:44','58.99'
17,Extracción 233,'2023/09/05 10:28:44','58.99'
17,Extracción 234,'2023/09/05 20:16:44','58.99'
17,Extracción 235,'2023/09/06 04:40:44','58.99'
17,Extracción 236,'2023/09/06 22:52:44','58.99'
17,Extracción 237,'2023/09/07 07:16:44','58.99'
17,Extracción 238,'2023/09/07 17:04:44','58.99'
17,Extracción 239,'2023/09/08 11:16:44','58.99'
17,Extracción 240,'2023/09/08 11:16:44','58.99'
17,Extracción 241,'2023/09/09 04:04:44','58.99'
17,Extracción 242,'2023/09/09 13:52:44','58.99'
17,Extracción 243,'2023/09/09 22:16:44','58.99'
17,Extracción 244,'2023/09/10 16:28:44','58.99'
17,Extracción 245,'2023/09/11 02:16:44','58.99'
17,Extracción 246,'2023/09/11 10:40:44','58.99'
17,Extracción 247,'2023/09/12 04:52:44','58.99'
17,Extracción 248,'2023/09/12 13:16:44','58.99'
17,Extracción 249,'2023/09/12 23:04:44','58.99'
17,Extracción 250,'2023/09/13 17:16:44','58.99'
17,Extracción 251,'2023/09/14 01:40:44','58.99'
17,Extracción 252,'2023/09/14 11:28:44','58.99'
17,Extracción 253,'2023/09/15 04:16:44','58.99'
17,Extracción 254,'2023/09/15 14:04:44','58.99'
17,Extracción 255,'2023/09/15 22:28:44','58.99'
17,Extracción 256,'2023/09/16 16:40:44','58.99'
17,Extracción 257,'2023/09/17 02:28:44','58.99'
17,Extracción 258,'2023/09/17 10:52:44','58.99'
17,Extracción 259,'2023/09/18 05:04:44','58.99'
17,Extracción 260,'2023/09/18 13:28:44','58.99'
17,Extracción 261,'2023/09/18 13:28:44','58.99'
17,Extracción 262,'2023/09/19 07:40:44','58.99'
17,Extracción 263,'2023/09/19 17:28:44','58.99'
17,Extracción 264,'2023/09/20 10:16:44','58.99'
17,Extracción 265,'2023/09/20 20:04:44','58.99'
17,Extracción 266,'2023/09/21 04:28:44','58.99'
17,Extracción 267,'2023/09/21 22:40:44','58.99'
17,Extracción 268,'2023/09/22 08:28:44','58.99'
17,Extracción 269,'2023/09/22 16:52:44','58.99'
17,Extracción 270,'2023/09/23 11:04:44','58.99'
17,Extracción 271,'2023/09/23 19:28:44','58.99'
17,Extracción 272,'2023/09/24 05:16:44','58.99'
17,Extracción 273,'2023/09/24 23:28:44','58.99'
17,Extracción 274,'2023/09/25 07:52:44','58.99'
17,Extracción 275,'2023/09/25 16:16:44','58.99'
17,Extracción 276,'2023/09/26 10:28:44','58.99'
17,Extracción 277,'2023/09/26 20:16:44','58.99'
17,Extracción 278,'2023/09/27 04:40:44','58.99'
17,Extracción 279,'2023/09/27 22:52:44','58.99'
17,Extracción 280,'2023/09/28 07:16:44','58.99'
17,Extracción 281,'2023/09/28 07:16:44','58.99'
17,Extracción 282,'2023/09/29 01:28:44','58.99'
17,Extracción 283,'2023/09/29 11:16:44','58.99'
17,Extracción 284,'2023/09/30 05:28:44','58.99'
17,Extracción 285,'2023/09/30 13:52:44','58.99'
17,Extracción 286,'2023/09/30 22:16:44','58.99'
17,Extracción 287,'2023/10/01 16:28:44','58.99'
17,Extracción 288,'2023/10/02 02:16:44','58.99'
17,Extracción 289,'2023/10/02 10:40:44','58.99'
17,Extracción 290,'2023/10/03 04:52:44','58.99'
17,Extracción 291,'2023/10/03 13:16:44','58.99'
17,Extracción 292,'2023/10/03 23:04:44','58.99'
17,Extracción 293,'2023/10/04 17:16:44','58.99'
17,Extracción 294,'2023/10/05 01:40:44','58.99'
17,Extracción 295,'2023/10/05 11:28:44','58.99'
17,Extracción 296,'2023/10/06 05:29:21','59.99'
17,Extracción 297,'2023/10/06 13:53:21','59.99'
17,Extracción 298,'2023/10/06 22:17:21','59.99'
17,Extracción 299,'2023/10/07 16:29:21','59.99'
17,Extracción 300,'2023/10/08 02:17:21','59.99'
17,Extracción 301,'2023/10/08 02:17:21','59.99'
17,Extracción 302,'2023/10/08 20:28:56','49.58'
17,Extracción 303,'2023/10/09 04:52:56','49.58'
17,Extracción 304,'2023/10/09 23:04:56','49.58'
17,Extracción 305,'2023/10/10 07:28:56','49.58'
17,Extracción 306,'2023/10/10 16:22:24','59.99'
17,Extracción 307,'2023/10/11 10:15:19','58.99'
17,Extracción 308,'2023/10/11 19:33:35','56.99'
17,Extracción 309,'2023/10/12 05:21:35','56.99'
17,Extracción 310,'2023/10/12 23:33:35','56.99'
17,Extracción 311,'2023/10/13 07:57:35','56.99'
17,Extracción 312,'2023/10/13 16:47:06','57.99'
17,Extracción 313,'2023/10/14 10:59:06','57.99'
17,Extracción 314,'2023/10/14 19:23:06','57.99'
17,Extracción 315,'2023/10/15 05:11:06','57.99'
17,Extracción 316,'2023/10/15 22:35:41','57.99'
17,Extracción 317,'2023/10/16 08:23:41','57.99'
17,Extracción 318,'2023/10/16 16:47:41','57.99'
17,Extracción 319,'2023/10/17 10:59:41','57.99'
17,Extracción 320,'2023/10/17 19:34:15','58.99'
17,Extracción 321,'2023/10/17 19:34:15','58.99'
17,Extracción 322,'2023/10/18 13:46:15','58.99'
17,Extracción 323,'2023/10/18 23:34:15','58.99'
17,Extracción 324,'2023/10/19 16:22:15','58.99'
17,Extracción 325,'2023/10/20 02:10:15','58.99'
17,Extracción 326,'2023/10/20 10:34:15','58.99'
17,Extracción 327,'2023/10/21 04:46:15','58.99'
17,Extracción 328,'2023/10/21 14:34:15','58.99'
17,Extracción 329,'2023/10/21 22:58:15','58.99'
17,Extracción 330,'2023/10/22 17:10:15','58.99'
17,Extracción 331,'2023/10/23 01:34:15','58.99'
17,Extracción 332,'2023/10/23 11:22:15','58.99'
17,Extracción 333,'2023/10/24 05:34:15','58.99'
17,Extracción 334,'2023/10/24 13:58:15','58.99'
17,Extracción 335,'2023/10/24 22:22:15','58.99'
17,Extracción 336,'2023/10/25 16:51:00','59.99'
17,Extracción 337,'2023/10/26 02:39:00','59.99'
17,Extracción 338,'2023/10/26 11:03:00','59.99'
17,Extracción 339,'2023/10/27 05:22:08','58.99'
17,Extracción 340,'2023/10/27 14:03:53','59.99'
17,Extracción 341,'2023/10/27 14:03:53','59.99'
17,Extracción 342,'2023/10/28 08:26:26','58.99'
17,Extracción 343,'2023/10/28 16:46:33','59.99'
17,Extracción 344,'2023/10/29 09:58:33','59.99'
17,Extracción 345,'2023/10/29 18:22:33','59.99'
17,Extracción 346,'2023/10/30 04:10:33','59.99'
17,Extracción 347,'2023/10/30 22:22:33','59.99'
17,Extracción 348,'2023/10/31 06:46:33','59.99'
17,Extracción 349,'2023/10/31 16:34:33','59.99'
17,Extracción 350,'2023/11/01 09:32:14','57.84'
17,Extracción 351,'2023/11/01 19:20:14','57.84'
17,Extracción 352,'2023/11/02 03:44:14','57.84'
17,Extracción 353,'2023/11/02 21:46:18','49.58'
17,Extracción 354,'2023/11/03 07:14:04','59.99'
17,Extracción 355,'2023/11/03 15:38:04','59.99'
17,Extracción 356,'2023/11/04 09:55:53','58.99'
17,Extracción 357,'2023/11/04 19:43:53','58.99'
17,Extracción 358,'2023/11/05 04:07:53','58.99'
17,Extracción 359,'2023/11/05 22:19:53','58.99'
17,Extracción 360,'2023/11/06 06:43:53','58.99'
17,Extracción 361,'2023/11/06 06:43:53','58.99'
17,Extracción 362,'2023/11/07 00:55:53','58.99'
17,Extracción 363,'2023/11/07 10:43:53','58.99'
17,Extracción 364,'2023/11/08 03:31:53','58.99'
17,Extracción 365,'2023/11/08 13:19:53','58.99'
17,Extracción 366,'2023/11/08 21:43:53','58.99'
17,Extracción 367,'2023/11/09 16:46:13','59.99'
17,Extracción 368,'2023/11/10 01:10:13','59.99'
17,Extracción 369,'2023/11/10 10:02:33','49.99'
17,Extracción 370,'2023/11/11 04:14:33','49.99'
17,Extracción 371,'2023/11/11 12:38:33','49'
17,Extracción 372,'2023/11/11 22:26:33','49.99'
17,Extracción 373,'2023/11/12 16:38:33','49.99'
17,Extracción 374,'2023/11/13 01:02:33','49'
17,Extracción 375,0,0
