Product ID,N_Extracción,Fecha,Precio
39,Extracción 114,'2023/07/09 18:23:28','76.90'
39,Extracción 115,'2023/07/10 02:47:28','76.90'
39,Extracción 116,'2023/07/10 20:59:28','76.90'
39,Extracción 117,'2023/07/11 05:23:28','76.90'
39,Extracción 118,'2023/07/11 14:04:38','89.99'
39,Extracción 119,'2023/07/12 08:16:38','89.99'
39,Extracción 120,'2023/07/12 08:16:38','89.99'
39,Extracción 121,'2023/07/13 02:46:13','110.00'
39,Extracción 122,'2023/07/13 11:10:13','110.00'
39,Extracción 123,'2023/07/13 20:58:13','110.00'
39,Extracción 124,'2023/07/14 15:10:13','110.00'
39,Extracción 125,'2023/07/14 23:34:13','110.00'
39,Extracción 126,'2023/07/15 09:22:13','110.00'
39,Extracción 127,'2023/07/16 02:10:13','110.00'
39,Extracción 128,'2023/07/16 11:58:13','110.00'
39,Extracción 129,'2023/07/16 20:22:13','110.00'
39,Extracción 130,'2023/07/17 14:34:13','110.00'
39,Extracción 131,'2023/07/18 00:22:13','110.00'
39,Extracción 132,'2023/07/18 08:46:13','110.00'
39,Extracción 133,'2023/07/19 02:58:13','110.00'
39,Extracción 134,'2023/07/19 11:22:13','110.00'
39,Extracción 135,'2023/07/19 21:10:13','110.00'
39,Extracción 136,'2023/07/20 15:22:13','110.00'
39,Extracción 137,'2023/07/20 23:46:13','110.00'
39,Extracción 138,'2023/07/21 08:10:13','110.00'
39,Extracción 139,'2023/07/22 02:22:13','110.00'
39,Extracción 140,'2023/07/22 02:22:13','110.00'
39,Extracción 141,'2023/07/22 20:34:13','110.00'
39,Extracción 142,'2023/07/23 06:22:13','110.00'
39,Extracción 143,'2023/07/23 14:46:13','110.00'
39,Extracción 144,'2023/07/24 08:58:13','110.00'
39,Extracción 145,'2023/07/24 17:22:13','110.00'
39,Extracción 146,'2023/07/25 03:10:13','110.00'
39,Extracción 147,'2023/07/25 21:22:13','110.00'
39,Extracción 148,'2023/07/26 05:46:13','110.00'
39,Extracción 149,'2023/07/26 14:10:13','110.00'
39,Extracción 150,'2023/07/27 08:22:13','110.00'
39,Extracción 151,'2023/07/27 18:10:13','110.00'
39,Extracción 152,'2023/07/28 02:34:13','110.00'
39,Extracción 153,'2023/07/28 20:46:13','110.00'
39,Extracción 154,'2023/07/29 05:10:13','110.00'
39,Extracción 155,'2023/07/29 14:58:13','110.00'
39,Extracción 156,'2023/07/30 09:10:13','110.00'
39,Extracción 157,'2023/07/30 17:34:13','110.00'
39,Extracción 158,'2023/07/31 03:22:13','110.00'
39,Extracción 159,'2023/07/31 21:34:13','110.00'
39,Extracción 160,'2023/07/31 21:34:13','110.00'
39,Extracción 161,'2023/08/01 14:22:13','110.00'
39,Extracción 162,'2023/08/02 00:10:13','110.00'
39,Extracción 163,'2023/08/02 08:34:13','110.00'
39,Extracción 164,'2023/08/03 02:46:13','110.00'
39,Extracción 165,'2023/08/03 12:34:13','110.00'
39,Extracción 166,'2023/08/03 20:58:13','110.00'
39,Extracción 167,'2023/08/04 15:10:13','110.00'
39,Extracción 168,'2023/08/04 23:34:13','110.00'
39,Extracción 169,'2023/08/05 09:22:13','110.00'
39,Extracción 170,'2023/08/06 03:34:13','110.00'
39,Extracción 171,'2023/08/06 11:58:13','110.00'
39,Extracción 172,'2023/08/06 20:22:13','110.00'
39,Extracción 173,'2023/08/07 14:34:13','110.00'
39,Extracción 174,'2023/08/08 00:22:13','110.00'
39,Extracción 175,'2023/08/08 08:46:13','110.00'
39,Extracción 176,'2023/08/09 02:58:13','110.00'
39,Extracción 177,'2023/08/09 11:22:13','110.00'
39,Extracción 178,'2023/08/09 21:10:13','110.00'
39,Extracción 179,'2023/08/10 15:22:13','110.00'
39,Extracción 180,'2023/08/10 15:22:13','110.00'
39,Extracción 181,'2023/08/11 09:34:13','110.00'
39,Extracción 182,'2023/08/11 17:58:13','110.00'
39,Extracción 183,'2023/08/12 02:22:13','110.00'
39,Extracción 184,'2023/08/12 20:34:13','110.00'
39,Extracción 185,'2023/08/13 06:22:13','110.00'
39,Extracción 186,'2023/08/13 14:46:13','110.00'
39,Extracción 187,'2023/08/14 08:16:48','73.90'
39,Extracción 188,'2023/08/14 18:04:48','73.90'
39,Extracción 189,'2023/08/15 02:28:48','73.90'
39,Extracción 190,'2023/08/15 20:40:48','73.90'
39,Extracción 191,'2023/08/16 06:28:48','73.90'
39,Extracción 192,'2023/08/16 14:52:48','73.90'
39,Extracción 193,'2023/08/17 09:04:48','73.90'
39,Extracción 194,'2023/08/17 17:28:48','73.90'
39,Extracción 195,'2023/08/18 03:16:48','73.90'
39,Extracción 196,'2023/08/18 21:28:48','73.90'
39,Extracción 197,'2023/08/19 05:52:48','73.90'
39,Extracción 198,'2023/08/19 15:40:48','73.90'
39,Extracción 199,'2023/08/20 08:28:48','73.90'
39,Extracción 200,'2023/08/20 08:28:48','73.90'
39,Extracción 201,'2023/08/21 02:40:48','73.90'
39,Extracción 202,'2023/08/21 12:28:48','73.90'
39,Extracción 203,'2023/08/21 20:52:48','73.90'
39,Extracción 204,'2023/08/22 15:04:48','73.90'
39,Extracción 205,'2023/08/22 23:28:48','73.90'
39,Extracción 206,'2023/08/23 09:16:48','73.90'
39,Extracción 207,'2023/08/24 03:28:48','73.90'
39,Extracción 208,'2023/08/24 11:52:48','73.90'
39,Extracción 209,'2023/08/24 21:40:48','73.90'
39,Extracción 210,'2023/08/25 14:28:48','73.90'
39,Extracción 211,'2023/08/26 00:16:48','73.90'
39,Extracción 212,'2023/08/26 08:40:48','73.90'
39,Extracción 213,'2023/08/27 02:52:48','73.90'
39,Extracción 214,'2023/08/27 12:37:06','89.00'
39,Extracción 215,'2023/08/27 20:45:40','73.55'
39,Extracción 216,'2023/08/28 14:57:40','73.55'
39,Extracción 217,'2023/08/28 23:21:40','73.55'
39,Extracción 218,'2023/08/29 09:09:40','73.55'
39,Extracción 219,'2023/08/30 03:11:59','110.00'
39,Extracción 220,'2023/08/30 03:11:59','110.00'
39,Extracción 221,'2023/08/30 21:23:59','110.00'
39,Extracción 222,'2023/08/31 05:47:59','110.00'
39,Extracción 223,'2023/08/31 15:35:59','110.00'
39,Extracción 224,'2023/09/01 08:23:59','110.00'
39,Extracción 225,'2023/09/01 18:11:59','110.00'
39,Extracción 226,'2023/09/02 02:35:59','110.00'
39,Extracción 227,'2023/09/02 20:47:59','110.00'
39,Extracción 228,'2023/09/03 06:35:59','110.00'
39,Extracción 229,'2023/09/03 14:59:59','110.00'
39,Extracción 230,'2023/09/04 09:11:59','110.00'
39,Extracción 231,'2023/09/04 17:35:59','110.00'
39,Extracción 232,'2023/09/05 03:23:59','110.00'
39,Extracción 233,'2023/09/05 21:35:59','110.00'
39,Extracción 234,'2023/09/06 05:59:59','110.00'
39,Extracción 235,'2023/09/06 14:23:59','110.00'
39,Extracción 236,'2023/09/07 08:35:59','110.00'
39,Extracción 237,'2023/09/07 18:23:59','110.00'
39,Extracción 238,'2023/09/08 02:47:59','110.00'
39,Extracción 239,'2023/09/08 20:59:59','110.00'
39,Extracción 240,'2023/09/08 20:59:59','110.00'
39,Extracción 241,'2023/09/09 15:11:59','110.00'
39,Extracción 242,'2023/09/09 23:35:59','110.00'
39,Extracción 243,'2023/09/10 09:23:59','110.00'
39,Extracción 244,'2023/09/11 03:35:59','110.00'
39,Extracción 245,'2023/09/11 11:59:59','110.00'
39,Extracción 246,'2023/09/11 21:47:59','110.00'
39,Extracción 247,'2023/09/12 14:35:59','110.00'
39,Extracción 248,'2023/09/13 00:23:59','110.00'
39,Extracción 249,'2023/09/13 08:47:59','110.00'
39,Extracción 250,'2023/09/14 02:59:59','110.00'
39,Extracción 251,'2023/09/14 12:47:59','110.00'
39,Extracción 252,'2023/09/14 21:11:59','110.00'
39,Extracción 253,'2023/09/15 15:23:59','110.00'
39,Extracción 254,'2023/09/15 23:47:59','110.00'
39,Extracción 255,'2023/09/16 09:35:59','110.00'
39,Extracción 256,'2023/09/17 03:47:59','110.00'
39,Extracción 257,'2023/09/17 12:11:59','110.00'
39,Extracción 258,'2023/09/17 20:35:59','110.00'
39,Extracción 259,'2023/09/18 14:47:59','110.00'
39,Extracción 260,'2023/09/19 00:35:59','110.00'
39,Extracción 261,'2023/09/19 00:35:59','110.00'
39,Extracción 262,'2023/09/19 18:47:59','110.00'
39,Extracción 263,'2023/09/20 03:11:59','110.00'
39,Extracción 264,'2023/09/20 21:23:59','110.00'
39,Extracción 265,'2023/09/21 05:47:59','110.00'
39,Extracción 266,'2023/09/21 15:35:59','110.00'
39,Extracción 267,'2023/09/22 09:47:59','110.00'
39,Extracción 268,'2023/09/22 18:11:59','110.00'
39,Extracción 269,'2023/09/23 02:35:59','110.00'
39,Extracción 270,'2023/09/23 20:47:59','110.00'
39,Extracción 271,'2023/09/24 06:35:59','110.00'
39,Extracción 272,'2023/09/24 14:59:59','110.00'
39,Extracción 273,'2023/09/25 09:50:52','79.00'
39,Extracción 274,'2023/09/25 18:14:52','79.00'
39,Extracción 275,'2023/09/26 02:38:52','79.00'
39,Extracción 276,'2023/09/26 20:50:52','79.00'
39,Extracción 277,'2023/09/27 06:38:52','79.00'
39,Extracción 278,'2023/09/27 15:02:52','79.00'
39,Extracción 279,'2023/09/28 09:14:52','79.00'
39,Extracción 280,'2023/09/28 17:38:52','79.00'
39,Extracción 281,'2023/09/28 17:38:52','79.00'
39,Extracción 282,'2023/09/29 11:50:52','79.00'
39,Extracción 283,'2023/09/29 21:38:52','79.00'
39,Extracción 284,'2023/09/30 15:50:52','79.00'
39,Extracción 285,'2023/10/01 00:14:52','79.00'
39,Extracción 286,'2023/10/01 08:38:52','79.00'
39,Extracción 287,'2023/10/02 02:50:52','79.00'
39,Extracción 288,'2023/10/02 12:06:32','89.00'
39,Extracción 289,'2023/10/02 21:54:32','89.00'
39,Extracción 290,'2023/10/03 15:26:55','110.00'
39,Extracción 291,'2023/10/03 23:50:55','110.00'
39,Extracción 292,'2023/10/04 09:38:55','110.00'
39,Extracción 293,'2023/10/05 03:50:55','110.00'
39,Extracción 294,'2023/10/05 12:14:55','110.00'
39,Extracción 295,'2023/10/05 20:38:55','110.00'
39,Extracción 296,'2023/10/06 15:26:28','92.99'
39,Extracción 297,'2023/10/06 23:50:28','92.99'
39,Extracción 298,'2023/10/07 09:38:28','92.99'
39,Extracción 299,'2023/10/08 03:50:28','92.99'
39,Extracción 300,'2023/10/08 12:14:28','92.99'
39,Extracción 301,'2023/10/08 12:14:28','92.99'
39,Extracción 302,'2023/10/09 06:34:51','76.85'
39,Extracción 303,'2023/10/09 14:58:51','76.85'
39,Extracción 304,'2023/10/10 09:10:51','76.85'
39,Extracción 305,'2023/10/10 17:34:51','76.85'
39,Extracción 306,'2023/10/11 03:08:23','110.00'
39,Extracción 307,'2023/10/11 21:20:23','110.00'
39,Extracción 308,'2023/10/12 05:44:23','110.00'
39,Extracción 309,'2023/10/12 15:32:23','110.00'
39,Extracción 310,'2023/10/13 09:44:23','110.00'
39,Extracción 311,'2023/10/13 18:08:23','110.00'
39,Extracción 312,'2023/10/14 03:56:23','110.00'
39,Extracción 313,'2023/10/14 20:44:23','110.00'
39,Extracción 314,'2023/10/15 06:32:23','110.00'
39,Extracción 315,'2023/10/15 14:56:23','110.00'
39,Extracción 316,'2023/10/16 09:08:23','110.00'
39,Extracción 317,'2023/10/16 18:56:23','110.00'
39,Extracción 318,'2023/10/17 03:20:23','110.00'
39,Extracción 319,'2023/10/17 21:32:23','110.00'
39,Extracción 320,'2023/10/18 05:56:23','110.00'
39,Extracción 321,'2023/10/18 05:56:23','110.00'
39,Extracción 322,'2023/10/19 00:08:23','110.00'
39,Extracción 323,'2023/10/19 09:56:23','110.00'
39,Extracción 324,'2023/10/20 03:06:10','80.00'
39,Extracción 325,'2023/10/20 12:54:10','80.00'
39,Extracción 326,'2023/10/20 21:18:10','80.00'
39,Extracción 327,'2023/10/21 15:30:10','80.00'
39,Extracción 328,'2023/10/21 23:54:10','80.00'
39,Extracción 329,'2023/10/22 09:42:10','80.00'
39,Extracción 330,'2023/10/23 03:54:10','80.00'
39,Extracción 331,'2023/10/23 12:18:10','80.00'
39,Extracción 332,'2023/10/23 20:42:10','80.00'
39,Extracción 333,'2023/10/24 14:54:10','80.00'
39,Extracción 334,'2023/10/25 00:42:10','80.00'
39,Extracción 335,'2023/10/25 09:06:10','80.00'
39,Extracción 336,'2023/10/26 03:18:10','80.00'
39,Extracción 337,'2023/10/26 11:42:10','80.00'
39,Extracción 338,'2023/10/26 21:30:10','80.00'
39,Extracción 339,'2023/10/27 15:42:10','80.00'
39,Extracción 340,'2023/10/28 00:06:10','80.00'
39,Extracción 341,'2023/10/28 00:06:10','80.00'
39,Extracción 342,'2023/10/28 18:18:10','80.00'
39,Extracción 343,'2023/10/29 02:42:10','80.00'
39,Extracción 344,'2023/10/29 19:54:10','80.00'
39,Extracción 345,'2023/10/30 05:42:10','80.00'
39,Extracción 346,'2023/10/30 14:06:10','80.00'
39,Extracción 347,'2023/10/31 08:26:50','92.00'
39,Extracción 348,'2023/10/31 16:50:50','92.00'
39,Extracción 349,'2023/11/01 02:03:46','76.03'
39,Extracción 350,'2023/11/01 20:15:46','76.03'
39,Extracción 351,'2023/11/02 06:03:46','76.03'
39,Extracción 352,'2023/11/02 14:27:46','76.03'
39,Extracción 353,'2023/11/03 07:41:49','92.00'
39,Extracción 354,'2023/11/03 16:54:49','110.00'
39,Extracción 355,'2023/11/04 02:42:49','110.00'
39,Extracción 356,'2023/11/04 20:54:49','110.00'
39,Extracción 357,'2023/11/05 05:18:49','110.00'
39,Extracción 358,'2023/11/05 13:42:49','110.00'
39,Extracción 359,'2023/11/06 07:54:49','110.00'
39,Extracción 360,'2023/11/06 17:42:49','110.00'
39,Extracción 361,'2023/11/06 17:42:49','110.00'
39,Extracción 362,'2023/11/07 11:54:49','110.00'
39,Extracción 363,'2023/11/07 20:18:49','110.00'
39,Extracción 364,'2023/11/08 14:30:49','110.00'
39,Extracción 365,'2023/11/08 22:54:49','110.00'
39,Extracción 366,'2023/11/09 08:42:49','110.00'
39,Extracción 367,0,0
39,Extracción 368,0,0
39,Extracción 369,0,0
39,Extracción 370,0,0
39,Extracción 371,0,0
39,Extracción 372,0,0
39,Extracción 373,0,0
39,Extracción 374,'2023/11/13 10:54:03','69.00'
39,Extracción 375,0,0
