N_Extracción,Product ID,Fecha,Precio
Extracción 145,104,2023-07-18, '409.99'
Extracción 146,104,2023-07-19, '419.99'
Extracción 147,104,2023-07-19, '419.99'
Extracción 148,104,2023-07-20, '419.99'
Extracción 149,104,2023-07-20, '419.99'
Extracción 150,104,2023-07-21, '419.99'
Extracción 151,104,2023-07-21, '419.99'
Extracción 152,104,2023-07-22, '419.99'
Extracción 153,104,2023-07-22, '419.99'
Extracción 154,104,2023-07-23, '419.99'
Extracción 155,104,2023-07-23, '419.99'
Extracción 156,104,2023-07-24, '419.99'
Extracción 157,104,2023-07-24, '419.99'
Extracción 158,104,2023-07-25, '419.99'
Extracción 159,104,2023-07-25, '419.99'
Extracción 160,104,2023-07-26, '419.99'
Extracción 161,104,2023-07-26, '419.99'
Extracción 162,104,2023-07-27, '411.99'
Extracción 163,104,2023-07-27, '411.99'
Extracción 164,104,2023-07-28, '411.99'
Extracción 165,104,2023-07-28, '411.99'
Extracción 166,104,2023-07-29, '411.99'
Extracción 167,104,2023-07-29, '411.99'
Extracción 168,104,2023-07-30, '410.99'
Extracción 169,104,2023-07-30, '410.99'
Extracción 170,104,2023-07-31, '409.99'
Extracción 171,104,2023-07-31, '409.99'
Extracción 172,104,2023-08-01, '409.99'
Extracción 173,104,2023-08-01, '409.99'
Extracción 174,104,2023-08-02, '419.99'
Extracción 175,104,2023-08-02, '419.99'
Extracción 176,104,2023-08-03, '419.99'
Extracción 177,104,2023-08-03, '419.99'
Extracción 178,104,2023-08-04, '419.99'
Extracción 179,104,2023-08-04, '408.99'
Extracción 180,104,2023-08-05, '408.99'
Extracción 181,104,2023-08-05, '408.99'
Extracción 182,104,2023-08-06, '408.99'
Extracción 183,104,2023-08-06, '411.99'
Extracción 184,104,2023-08-07, '411.99'
Extracción 185,104,2023-08-07, '419.99'
Extracción 186,104,2023-08-08, '419.99'
Extracción 187,104,2023-08-08, '419.99'
Extracción 188,104,2023-08-09, '419.99'
Extracción 189,104,2023-08-09, '419.99'
Extracción 190,104,2023-08-10, '419.99'
Extracción 191,104,2023-08-10, '419.99'
Extracción 192,104,2023-08-11, '419.99'
Extracción 193,104,2023-08-11, '404.99'
Extracción 194,104,2023-08-12, '404.99'
Extracción 195,104,2023-08-12, '404.99'
Extracción 196,104,2023-08-13, '404.99'
Extracción 197,104,2023-08-13, '419.99'
Extracción 198,104,2023-08-14, '419.99'
Extracción 199,104,2023-08-14, '419.99'
Extracción 200,104,2023-08-15, '419.99'
Extracción 201,104,2023-08-15, '419.99'
Extracción 202,104,2023-08-16, 0
Extracción 203,104,2023-08-16, 0
Extracción 204,104,2023-08-17, 0
Extracción 205,104,2023-08-17, 0
Extracción 206,104,2023-08-18, 0
Extracción 207,104,2023-08-18, 0
Extracción 208,104,2023-08-19, 0
Extracción 209,104,2023-08-19, 0
Extracción 210,104,2023-08-20, 0
Extracción 211,104,2023-08-20, 0
Extracción 212,104,2023-08-21, 0
Extracción 213,104,2023-08-21, 0
Extracción 214,104,2023-08-22, 0
Extracción 215,104,2023-08-22, 0
Extracción 216,104,2023-08-23, 0
Extracción 217,104,2023-08-23, 0
Extracción 218,104,2023-08-24, 0
Extracción 219,104,2023-08-24, 0
Extracción 220,104,2023-08-25, 0
Extracción 221,104,2023-08-25, 0
Extracción 222,104,2023-08-26, 0
Extracción 223,104,2023-08-26, 0
Extracción 224,104,2023-08-27, 0
Extracción 225,104,2023-08-27, 0
Extracción 226,104,2023-08-28, 0
Extracción 227,104,2023-08-28, 0
Extracción 228,104,2023-08-29, 0
Extracción 229,104,2023-08-29, 0
Extracción 230,104,2023-08-30, 0
Extracción 231,104,2023-08-30, 0
Extracción 232,104,2023-08-31, 0
Extracción 233,104,2023-08-31, 0
Extracción 234,104,2023-09-01, 0
Extracción 235,104,2023-09-01, 0
Extracción 236,104,2023-09-02, 0
Extracción 237,104,2023-09-02, 0
Extracción 238,104,2023-09-03, 0
Extracción 239,104,2023-09-03, 0
Extracción 240,104,2023-09-04, 0
Extracción 241,104,2023-09-04, 0
Extracción 242,104,2023-09-05, 0
Extracción 243,104,2023-09-05, 0
Extracción 244,104,2023-09-06, 0
Extracción 245,104,2023-09-06, 0
Extracción 246,104,2023-09-07, 0
Extracción 247,104,2023-09-07, 0
Extracción 248,104,2023-09-08, 0
Extracción 249,104,2023-09-08, 0
Extracción 250,104,2023-09-09, 0
Extracción 251,104,2023-09-09, 0
Extracción 252,104,2023-09-10, 0
Extracción 253,104,2023-09-10, 0
Extracción 254,104,2023-09-11, 0
Extracción 255,104,2023-09-11, 0
Extracción 256,104,2023-09-12, 0
Extracción 257,104,2023-09-12, 0
Extracción 258,104,2023-09-13, 0
Extracción 259,104,2023-09-13, 0
Extracción 260,104,2023-09-14, 0
Extracción 261,104,2023-09-14, 0
Extracción 262,104,2023-09-15, 0
Extracción 263,104,2023-09-15, 0
Extracción 264,104,2023-09-16, 0
Extracción 265,104,2023-09-16, 0
Extracción 266,104,2023-09-17, 0
Extracción 267,104,2023-09-17, 0
Extracción 268,104,2023-09-18, 0
Extracción 269,104,2023-09-18, 0
Extracción 270,104,2023-09-19, 0
Extracción 271,104,2023-09-19, 0
Extracción 272,104,2023-09-20, 0
Extracción 273,104,2023-09-20, 0
Extracción 274,104,2023-09-21, 0
Extracción 275,104,2023-09-21, 0
Extracción 276,104,2023-09-22, 0
Extracción 277,104,2023-09-22, 0
Extracción 278,104,2023-09-23, 0
Extracción 279,104,2023-09-23, 0
Extracción 280,104,2023-09-24, 0
Extracción 281,104,2023-09-24, 0
Extracción 282,104,2023-09-25, '399'
Extracción 283,104,2023-09-25, '399'
Extracción 284,104,2023-09-26, '399'
Extracción 285,104,2023-09-26, '399.99'
Extracción 286,104,2023-09-27, '399'
Extracción 287,104,2023-09-27, '399'
Extracción 288,104,2023-09-28, '399.99'
Extracción 289,104,2023-09-28, '399'
Extracción 290,104,2023-09-29, '399'
Extracción 291,104,2023-09-29, '399.99'
Extracción 292,104,2023-09-30, '399'
Extracción 293,104,2023-09-30, '399'
Extracción 294,104,2023-10-01, '399.99'
Extracción 295,104,2023-10-01, '399'
Extracción 296,104,2023-10-02, '399'
Extracción 297,104,2023-10-02, '399'
Extracción 298,104,2023-10-03, '399'
Extracción 299,104,2023-10-03, '399'
Extracción 300,104,2023-10-04, '399'
Extracción 301,104,2023-10-04, '399'
Extracción 302,104,2023-10-05, '399.99'
Extracción 303,104,2023-10-05, '399'
Extracción 304,104,2023-10-06, '399'
Extracción 305,104,2023-10-06, '399.99'
Extracción 306,104,2023-10-07, '399'
Extracción 307,104,2023-10-07, '399'
Extracción 308,104,2023-10-08, '399'
Extracción 309,104,2023-10-08, '399'
Extracción 310,104,2023-10-09, '399'
Extracción 311,104,2023-10-09, 0
Extracción 312,104,2023-10-10, 0
Extracción 313,104,2023-10-10, 0
Extracción 314,104,2023-10-11, 0
Extracción 315,104,2023-10-11, 0
Extracción 316,104,2023-10-12, 0
Extracción 317,104,2023-10-12, 0
Extracción 318,104,2023-10-13, 0
Extracción 319,104,2023-10-13, 0
Extracción 320,104,2023-10-14, 0
Extracción 321,104,2023-10-14, 0
Extracción 322,104,2023-10-15, 0
Extracción 323,104,2023-10-15, 0
Extracción 324,104,2023-10-16, 0
Extracción 325,104,2023-10-16, 0
Extracción 326,104,2023-10-17, 0
Extracción 327,104,2023-10-17, 0
Extracción 328,104,2023-10-18, 0
Extracción 329,104,2023-10-18, 0
Extracción 330,104,2023-10-19, 0
Extracción 331,104,2023-10-19, 0
Extracción 332,104,2023-10-20, 0
Extracción 333,104,2023-10-20, 0
Extracción 334,104,2023-10-21, 0
Extracción 335,104,2023-10-21, 0
Extracción 336,104,2023-10-22, 0
Extracción 337,104,2023-10-22, 0
Extracción 338,104,2023-10-23, 0
Extracción 339,104,2023-10-23, 0
Extracción 340,104,2023-10-24, 0
Extracción 341,104,2023-10-24, 0
Extracción 342,104,2023-10-25, 0
Extracción 343,104,2023-10-25, 0
Extracción 344,104,2023-10-26, 0
Extracción 345,104,2023-10-26, 0
Extracción 346,104,2023-10-27, 0
Extracción 347,104,2023-10-27, 0
Extracción 348,104,2023-10-28, 0
Extracción 349,104,2023-10-28, 0
Extracción 350,104,2023-10-29, 0
Extracción 351,104,2023-10-29, 0
Extracción 352,104,2023-10-30, 0
Extracción 353,104,2023-10-30, 0
Extracción 354,104,2023-10-31, 0
Extracción 355,104,2023-10-31, 0
Extracción 356,104,2023-11-01, 0
Extracción 357,104,2023-11-01, 0
Extracción 358,104,2023-11-02, 0
Extracción 359,104,2023-11-02, 0
Extracción 360,104,2023-11-03, 0
Extracción 361,104,2023-11-03, 0
Extracción 362,104,2023-11-04, 0
Extracción 363,104,2023-11-04, 0
Extracción 364,104,2023-11-05, 0
Extracción 365,104,2023-11-05, 0
Extracción 366,104,2023-11-06, 0
Extracción 367,104,2023-11-06, 0
Extracción 368,104,2023-11-07, 0
Extracción 369,104,2023-11-07, 0
