N_Extracción,Product ID,Fecha,Precio
Extracción 81,67,2023-06-16, '777.00'
Extracción 82,67,2023-06-17, '777.00'
Extracción 83,67,2023-06-17, '777.00'
Extracción 84,67,2023-06-18, '777.00'
Extracción 85,67,2023-06-18, '777.00'
Extracción 86,67,2023-06-19, '777.00'
Extracción 87,67,2023-06-19, '777.00'
Extracción 88,67,2023-06-20, '777.00'
Extracción 89,67,2023-06-20, '777.00'
Extracción 90,67,2023-06-21, '777.00'
Extracción 91,67,2023-06-21, '777.00'
Extracción 92,67,2023-06-22, '777.00'
Extracción 93,67,2023-06-22, '777.00'
Extracción 94,67,2023-06-23, '777.00'
Extracción 95,67,2023-06-23, '777.00'
Extracción 96,67,2023-06-24, '777.00'
Extracción 97,67,2023-06-24, '777.00'
Extracción 98,67,2023-06-25, '777.00'
Extracción 99,67,2023-06-25, '777.00'
Extracción 100,67,2023-06-26, '777.00'
Extracción 101,67,2023-06-26, '777.00'
Extracción 102,67,2023-06-27, '777.00'
Extracción 103,67,2023-06-27, '777.00'
Extracción 104,67,2023-06-28, '777.00'
Extracción 105,67,2023-06-28, '777.00'
Extracción 106,67,2023-06-29, '777.00'
Extracción 107,67,2023-06-29, '777.00'
Extracción 108,67,2023-06-30, '777.00'
Extracción 109,67,2023-06-30, '777.00'
Extracción 110,67,2023-07-01, '777.00'
Extracción 111,67,2023-07-01, '777.00'
Extracción 112,67,2023-07-02, '777.00'
Extracción 113,67,2023-07-02, '777.00'
Extracción 114,67,2023-07-03, '777.00'
Extracción 115,67,2023-07-03, '777.00'
Extracción 116,67,2023-07-04, '777.00'
Extracción 117,67,2023-07-04, '777.00'
Extracción 118,67,2023-07-05, '777.00'
Extracción 119,67,2023-07-05, '777.00'
Extracción 120,67,2023-07-06, '777.00'
Extracción 121,67,2023-07-06, '777.00'
Extracción 122,67,2023-07-07, '777.00'
Extracción 123,67,2023-07-07, '777.00'
Extracción 124,67,2023-07-08, '777.00'
Extracción 125,67,2023-07-08, '777.00'
Extracción 126,67,2023-07-09, '777.00'
Extracción 127,67,2023-07-09, '777.00'
Extracción 128,67,2023-07-10, '777.00'
Extracción 129,67,2023-07-10, '777.00'
Extracción 130,67,2023-07-11, '777.00'
Extracción 131,67,2023-07-11, '777.00'
Extracción 132,67,2023-07-12, '777.00'
Extracción 133,67,2023-07-12, '777.00'
Extracción 134,67,2023-07-13, '777.00'
Extracción 135,67,2023-07-13, '777.00'
Extracción 136,67,2023-07-14, '777.00'
Extracción 137,67,2023-07-14, '777.00'
Extracción 138,67,2023-07-15, '777.00'
Extracción 139,67,2023-07-15, '777.00'
Extracción 140,67,2023-07-16, '777.00'
Extracción 141,67,2023-07-16, '777.00'
Extracción 142,67,2023-07-17, '777.00'
Extracción 143,67,2023-07-17, '777.00'
Extracción 144,67,2023-07-18, '777.00'
Extracción 145,67,2023-07-18, '777.00'
Extracción 146,67,2023-07-19, '829'
Extracción 147,67,2023-07-19, '829'
Extracción 148,67,2023-07-20, '829.99'
Extracción 149,67,2023-07-20, '829'
Extracción 150,67,2023-07-21, '829'
Extracción 151,67,2023-07-21, '829.99'
Extracción 152,67,2023-07-22, '829'
Extracción 153,67,2023-07-22, '829'
Extracción 154,67,2023-07-23, '829.99'
Extracción 155,67,2023-07-23, '829'
Extracción 156,67,2023-07-24, '829'
Extracción 157,67,2023-07-24, '829'
Extracción 158,67,2023-07-25, '829'
Extracción 159,67,2023-07-25, '829'
Extracción 160,67,2023-07-26, '829.99'
Extracción 161,67,2023-07-26, '799.99'
Extracción 162,67,2023-07-27, '799.99'
Extracción 163,67,2023-07-27, '799.99'
Extracción 164,67,2023-07-28, '799.99'
Extracción 165,67,2023-07-28, '799.99'
Extracción 166,67,2023-07-29, '799'
Extracción 167,67,2023-07-29, '799.99'
Extracción 168,67,2023-07-30, '799.99'
Extracción 169,67,2023-07-30, '799'
Extracción 170,67,2023-07-31, '799.99'
Extracción 171,67,2023-07-31, '799.99'
Extracción 172,67,2023-08-01, '799'
Extracción 173,67,2023-08-01, '799.99'
Extracción 174,67,2023-08-02, '799.99'
Extracción 175,67,2023-08-02, '799'
Extracción 176,67,2023-08-03, '799.99'
Extracción 177,67,2023-08-03, '799.99'
Extracción 178,67,2023-08-04, '799.99'
Extracción 179,67,2023-08-04, '799.99'
Extracción 180,67,2023-08-05, '799.99'
Extracción 181,67,2023-08-05, '799.99'
Extracción 182,67,2023-08-06, '799.99'
Extracción 183,67,2023-08-06, '799'
Extracción 184,67,2023-08-07, '799.99'
Extracción 185,67,2023-08-07, '799.99'
Extracción 186,67,2023-08-08, '799'
Extracción 187,67,2023-08-08, '799.99'
Extracción 188,67,2023-08-09, '799.99'
Extracción 189,67,2023-08-09, '799'
Extracción 190,67,2023-08-10, '799.99'
Extracción 191,67,2023-08-10, '799.99'
Extracción 192,67,2023-08-11, '799'
Extracción 193,67,2023-08-11, '799.99'
Extracción 194,67,2023-08-12, '799.99'
Extracción 195,67,2023-08-12, '799'
Extracción 196,67,2023-08-13, '799.99'
Extracción 197,67,2023-08-13, '799.99'
Extracción 198,67,2023-08-14, '799.99'
Extracción 199,67,2023-08-14, '799.99'
Extracción 200,67,2023-08-15, '799.99'
Extracción 201,67,2023-08-15, 0
Extracción 202,67,2023-08-16, '799.99'
Extracción 203,67,2023-08-16, 0
Extracción 204,67,2023-08-17, 0
Extracción 205,67,2023-08-17, 0
Extracción 206,67,2023-08-18, 0
Extracción 207,67,2023-08-18, 0
Extracción 208,67,2023-08-19, 0
Extracción 209,67,2023-08-19, 0
Extracción 210,67,2023-08-20, 0
Extracción 211,67,2023-08-20, 0
Extracción 212,67,2023-08-21, 0
Extracción 213,67,2023-08-21, 0
Extracción 214,67,2023-08-22, 0
Extracción 215,67,2023-08-22, 0
Extracción 216,67,2023-08-23, 0
Extracción 217,67,2023-08-23, 0
Extracción 218,67,2023-08-24, 0
Extracción 219,67,2023-08-24, 0
Extracción 220,67,2023-08-25, 0
Extracción 221,67,2023-08-25, 0
Extracción 222,67,2023-08-26, 0
Extracción 223,67,2023-08-26, 0
Extracción 224,67,2023-08-27, 0
Extracción 225,67,2023-08-27, 0
Extracción 226,67,2023-08-28, 0
Extracción 227,67,2023-08-28, 0
Extracción 228,67,2023-08-29, 0
Extracción 229,67,2023-08-29, 0
Extracción 230,67,2023-08-30, 0
Extracción 231,67,2023-08-30, 0
Extracción 232,67,2023-08-31, 0
Extracción 233,67,2023-08-31, 0
Extracción 234,67,2023-09-01, 0
Extracción 235,67,2023-09-01, 0
Extracción 236,67,2023-09-02, 0
Extracción 237,67,2023-09-02, 0
Extracción 238,67,2023-09-03, 0
Extracción 239,67,2023-09-03, 0
Extracción 240,67,2023-09-04, 0
Extracción 241,67,2023-09-04, 0
Extracción 242,67,2023-09-05, 0
Extracción 243,67,2023-09-05, 0
Extracción 244,67,2023-09-06, 0
Extracción 245,67,2023-09-06, 0
Extracción 246,67,2023-09-07, 0
Extracción 247,67,2023-09-07, 0
Extracción 248,67,2023-09-08, 0
Extracción 249,67,2023-09-08, 0
Extracción 250,67,2023-09-09, 0
Extracción 251,67,2023-09-09, 0
Extracción 252,67,2023-09-10, 0
Extracción 253,67,2023-09-10, 0
Extracción 254,67,2023-09-11, 0
Extracción 255,67,2023-09-11, 0
Extracción 256,67,2023-09-12, 0
Extracción 257,67,2023-09-12, 0
Extracción 258,67,2023-09-13, 0
Extracción 259,67,2023-09-13, 0
Extracción 260,67,2023-09-14, 0
Extracción 261,67,2023-09-14, 0
Extracción 262,67,2023-09-15, 0
Extracción 263,67,2023-09-15, 0
Extracción 264,67,2023-09-16, 0
Extracción 265,67,2023-09-16, 0
Extracción 266,67,2023-09-17, 0
Extracción 267,67,2023-09-17, 0
Extracción 268,67,2023-09-18, 0
Extracción 269,67,2023-09-18, 0
Extracción 270,67,2023-09-19, 0
Extracción 271,67,2023-09-19, 0
Extracción 272,67,2023-09-20, 0
Extracción 273,67,2023-09-20, 0
Extracción 274,67,2023-09-21, 0
Extracción 275,67,2023-09-21, 0
Extracción 276,67,2023-09-22, 0
Extracción 277,67,2023-09-22, 0
Extracción 278,67,2023-09-23, 0
Extracción 279,67,2023-09-23, 0
Extracción 280,67,2023-09-24, 0
Extracción 281,67,2023-09-24, 0
Extracción 282,67,2023-09-25, '849'
Extracción 283,67,2023-09-25, '849'
Extracción 284,67,2023-09-26, '849'
Extracción 285,67,2023-09-26, '849'
Extracción 286,67,2023-09-27, '849'
Extracción 287,67,2023-09-27, '849'
Extracción 288,67,2023-09-28, '849'
Extracción 289,67,2023-09-28, '849'
Extracción 290,67,2023-09-29, '849'
Extracción 291,67,2023-09-29, '849'
Extracción 292,67,2023-09-30, '849'
Extracción 293,67,2023-09-30, '849'
Extracción 294,67,2023-10-01, '849'
Extracción 295,67,2023-10-01, '849'
Extracción 296,67,2023-10-02, '849'
Extracción 297,67,2023-10-02, '849'
Extracción 298,67,2023-10-03, '849'
Extracción 299,67,2023-10-03, '849'
Extracción 300,67,2023-10-04, '849'
Extracción 301,67,2023-10-04, '849'
Extracción 302,67,2023-10-05, '849.99'
Extracción 303,67,2023-10-05, '849'
Extracción 304,67,2023-10-06, '799.99'
Extracción 305,67,2023-10-06, '799.99'
Extracción 306,67,2023-10-07, '799'
Extracción 307,67,2023-10-07, '799.99'
Extracción 308,67,2023-10-08, '799.99'
Extracción 309,67,2023-10-08, '799'
Extracción 310,67,2023-10-09, '799.99'
Extracción 311,67,2023-10-09, '849'
Extracción 312,67,2023-10-10, 0
Extracción 313,67,2023-10-10, 0
Extracción 314,67,2023-10-11, 0
Extracción 315,67,2023-10-11, 0
Extracción 316,67,2023-10-12, 0
Extracción 317,67,2023-10-12, 0
Extracción 318,67,2023-10-13, 0
Extracción 319,67,2023-10-13, 0
Extracción 320,67,2023-10-14, 0
Extracción 321,67,2023-10-14, 0
Extracción 322,67,2023-10-15, 0
Extracción 323,67,2023-10-15, 0
Extracción 324,67,2023-10-16, 0
Extracción 325,67,2023-10-16, 0
Extracción 326,67,2023-10-17, 0
Extracción 327,67,2023-10-17, 0
Extracción 328,67,2023-10-18, 0
Extracción 329,67,2023-10-18, 0
Extracción 330,67,2023-10-19, 0
Extracción 331,67,2023-10-19, 0
Extracción 332,67,2023-10-20, 0
Extracción 333,67,2023-10-20, 0
Extracción 334,67,2023-10-21, 0
Extracción 335,67,2023-10-21, 0
Extracción 336,67,2023-10-22, 0
Extracción 337,67,2023-10-22, 0
Extracción 338,67,2023-10-23, 0
Extracción 339,67,2023-10-23, 0
Extracción 340,67,2023-10-24, 0
Extracción 341,67,2023-10-24, 0
Extracción 342,67,2023-10-25, 0
Extracción 343,67,2023-10-25, 0
Extracción 344,67,2023-10-26, 0
Extracción 345,67,2023-10-26, 0
Extracción 346,67,2023-10-27, 0
Extracción 347,67,2023-10-27, 0
Extracción 348,67,2023-10-28, 0
Extracción 349,67,2023-10-28, 0
Extracción 350,67,2023-10-29, 0
Extracción 351,67,2023-10-29, 0
Extracción 352,67,2023-10-30, 0
Extracción 353,67,2023-10-30, 0
Extracción 354,67,2023-10-31, 0
Extracción 355,67,2023-10-31, 0
Extracción 356,67,2023-11-01, 0
Extracción 357,67,2023-11-01, 0
Extracción 358,67,2023-11-02, 0
Extracción 359,67,2023-11-02, 0
Extracción 360,67,2023-11-03, 0
Extracción 361,67,2023-11-03, 0
Extracción 362,67,2023-11-04, 0
Extracción 363,67,2023-11-04, 0
Extracción 364,67,2023-11-05, 0
Extracción 365,67,2023-11-05, 0
Extracción 366,67,2023-11-06, 0
Extracción 367,67,2023-11-06, 0
Extracción 368,67,2023-11-07, 0
Extracción 369,67,2023-11-07, 0
