N_Extracción,Product ID,Fecha,Precio
Extracción 101,68,2023-06-26, '169'
Extracción 102,68,2023-06-27, '169.99'
Extracción 103,68,2023-06-27, '169.99'
Extracción 104,68,2023-06-28, '169'
Extracción 105,68,2023-06-28, '169.99'
Extracción 106,68,2023-06-29, '169.99'
Extracción 107,68,2023-06-29, '169'
Extracción 108,68,2023-06-30, '169.99'
Extracción 109,68,2023-06-30, '169.99'
Extracción 110,68,2023-07-01, '169'
Extracción 111,68,2023-07-01, '169.99'
Extracción 112,68,2023-07-02, '169.99'
Extracción 113,68,2023-07-02, '169'
Extracción 114,68,2023-07-03, '169.99'
Extracción 115,68,2023-07-03, '169.99'
Extracción 116,68,2023-07-04, '169'
Extracción 117,68,2023-07-04, '177.99'
Extracción 118,68,2023-07-05, '177.99'
Extracción 119,68,2023-07-05, '177.99'
Extracción 120,68,2023-07-06, '177.99'
Extracción 121,68,2023-07-06, '177.99'
Extracción 122,68,2023-07-07, '177.99'
Extracción 123,68,2023-07-07, '177.99'
Extracción 124,68,2023-07-08, '177.99'
Extracción 125,68,2023-07-08, '177.99'
Extracción 126,68,2023-07-09, '177.99'
Extracción 127,68,2023-07-09, '177.99'
Extracción 128,68,2023-07-10, '177.99'
Extracción 129,68,2023-07-10, '177.99'
Extracción 130,68,2023-07-11, '177.99'
Extracción 131,68,2023-07-11, '177.99'
Extracción 132,68,2023-07-12, '177.99'
Extracción 133,68,2023-07-12, '177.99'
Extracción 134,68,2023-07-13, '177.99'
Extracción 135,68,2023-07-13, '177.99'
Extracción 136,68,2023-07-14, '177.99'
Extracción 137,68,2023-07-14, '177.99'
Extracción 138,68,2023-07-15, '177.99'
Extracción 139,68,2023-07-15, '177.99'
Extracción 140,68,2023-07-16, '177.99'
Extracción 141,68,2023-07-16, '177.99'
Extracción 142,68,2023-07-17, '177.99'
Extracción 143,68,2023-07-17, '177.99'
Extracción 144,68,2023-07-18, '177.99'
Extracción 145,68,2023-07-18, '177.99'
Extracción 146,68,2023-07-19, '169.99'
Extracción 147,68,2023-07-19, '169'
Extracción 148,68,2023-07-20, '169.99'
Extracción 149,68,2023-07-20, '169.99'
Extracción 150,68,2023-07-21, '189'
Extracción 151,68,2023-07-21, '189.99'
Extracción 152,68,2023-07-22, '189.99'
Extracción 153,68,2023-07-22, '189'
Extracción 154,68,2023-07-23, '189.99'
Extracción 155,68,2023-07-23, '189.99'
Extracción 156,68,2023-07-24, '189'
Extracción 157,68,2023-07-24, '189.99'
Extracción 158,68,2023-07-25, '189.99'
Extracción 159,68,2023-07-25, '189'
Extracción 160,68,2023-07-26, '189.99'
Extracción 161,68,2023-07-26, '169'
Extracción 162,68,2023-07-27, '208.99'
Extracción 163,68,2023-07-27, '208.99'
Extracción 164,68,2023-07-28, '208.99'
Extracción 165,68,2023-07-28, '208.99'
Extracción 166,68,2023-07-29, '208.99'
Extracción 167,68,2023-07-29, '208.99'
Extracción 168,68,2023-07-30, '208.99'
Extracción 169,68,2023-07-30, '208.99'
Extracción 170,68,2023-07-31, '208.99'
Extracción 171,68,2023-07-31, '208.99'
Extracción 172,68,2023-08-01, '208.99'
Extracción 173,68,2023-08-01, '208.99'
Extracción 174,68,2023-08-02, '208.99'
Extracción 175,68,2023-08-02, '199.99'
Extracción 176,68,2023-08-03, '199'
Extracción 177,68,2023-08-03, '199.99'
Extracción 178,68,2023-08-04, '199.99'
Extracción 179,68,2023-08-04, '199'
Extracción 180,68,2023-08-05, '199.99'
Extracción 181,68,2023-08-05, '199'
Extracción 182,68,2023-08-06, '199.99'
Extracción 183,68,2023-08-06, '199.99'
Extracción 184,68,2023-08-07, '199'
Extracción 185,68,2023-08-07, '199.99'
Extracción 186,68,2023-08-08, '199.99'
Extracción 187,68,2023-08-08, '179'
Extracción 188,68,2023-08-09, '179.99'
Extracción 189,68,2023-08-09, '179.99'
Extracción 190,68,2023-08-10, '199'
Extracción 191,68,2023-08-10, '199'
Extracción 192,68,2023-08-11, '199.99'
Extracción 193,68,2023-08-11, '199'
Extracción 194,68,2023-08-12, '199.99'
Extracción 195,68,2023-08-12, '199.99'
Extracción 196,68,2023-08-13, '199'
Extracción 197,68,2023-08-13, '199.99'
Extracción 198,68,2023-08-14, '199.99'
Extracción 199,68,2023-08-14, '199'
Extracción 200,68,2023-08-15, '199.99'
Extracción 201,68,2023-08-15, '199'
Extracción 202,68,2023-08-16, 0
Extracción 203,68,2023-08-16, 0
Extracción 204,68,2023-08-17, 0
Extracción 205,68,2023-08-17, 0
Extracción 206,68,2023-08-18, 0
Extracción 207,68,2023-08-18, 0
Extracción 208,68,2023-08-19, 0
Extracción 209,68,2023-08-19, 0
Extracción 210,68,2023-08-20, 0
Extracción 211,68,2023-08-20, 0
Extracción 212,68,2023-08-21, 0
Extracción 213,68,2023-08-21, 0
Extracción 214,68,2023-08-22, 0
Extracción 215,68,2023-08-22, 0
Extracción 216,68,2023-08-23, 0
Extracción 217,68,2023-08-23, 0
Extracción 218,68,2023-08-24, 0
Extracción 219,68,2023-08-24, 0
Extracción 220,68,2023-08-25, 0
Extracción 221,68,2023-08-25, 0
Extracción 222,68,2023-08-26, 0
Extracción 223,68,2023-08-26, 0
Extracción 224,68,2023-08-27, 0
Extracción 225,68,2023-08-27, 0
Extracción 226,68,2023-08-28, 0
Extracción 227,68,2023-08-28, 0
Extracción 228,68,2023-08-29, 0
Extracción 229,68,2023-08-29, 0
Extracción 230,68,2023-08-30, 0
Extracción 231,68,2023-08-30, 0
Extracción 232,68,2023-08-31, 0
Extracción 233,68,2023-08-31, 0
Extracción 234,68,2023-09-01, 0
Extracción 235,68,2023-09-01, 0
Extracción 236,68,2023-09-02, 0
Extracción 237,68,2023-09-02, 0
Extracción 238,68,2023-09-03, 0
Extracción 239,68,2023-09-03, 0
Extracción 240,68,2023-09-04, 0
Extracción 241,68,2023-09-04, 0
Extracción 242,68,2023-09-05, 0
Extracción 243,68,2023-09-05, 0
Extracción 244,68,2023-09-06, 0
Extracción 245,68,2023-09-06, 0
Extracción 246,68,2023-09-07, 0
Extracción 247,68,2023-09-07, 0
Extracción 248,68,2023-09-08, 0
Extracción 249,68,2023-09-08, 0
Extracción 250,68,2023-09-09, 0
Extracción 251,68,2023-09-09, 0
Extracción 252,68,2023-09-10, 0
Extracción 253,68,2023-09-10, 0
Extracción 254,68,2023-09-11, 0
Extracción 255,68,2023-09-11, 0
Extracción 256,68,2023-09-12, 0
Extracción 257,68,2023-09-12, 0
Extracción 258,68,2023-09-13, 0
Extracción 259,68,2023-09-13, 0
Extracción 260,68,2023-09-14, 0
Extracción 261,68,2023-09-14, 0
Extracción 262,68,2023-09-15, 0
Extracción 263,68,2023-09-15, 0
Extracción 264,68,2023-09-16, 0
Extracción 265,68,2023-09-16, 0
Extracción 266,68,2023-09-17, 0
Extracción 267,68,2023-09-17, 0
Extracción 268,68,2023-09-18, 0
Extracción 269,68,2023-09-18, 0
Extracción 270,68,2023-09-19, 0
Extracción 271,68,2023-09-19, 0
Extracción 272,68,2023-09-20, 0
Extracción 273,68,2023-09-20, 0
Extracción 274,68,2023-09-21, 0
Extracción 275,68,2023-09-21, 0
Extracción 276,68,2023-09-22, 0
Extracción 277,68,2023-09-22, 0
Extracción 278,68,2023-09-23, 0
Extracción 279,68,2023-09-23, 0
Extracción 280,68,2023-09-24, 0
Extracción 281,68,2023-09-24, 0
Extracción 282,68,2023-09-25, '199.99'
Extracción 283,68,2023-09-25, '199.99'
Extracción 284,68,2023-09-26, '199'
Extracción 285,68,2023-09-26, '199.99'
Extracción 286,68,2023-09-27, '199.99'
Extracción 287,68,2023-09-27, '199'
Extracción 288,68,2023-09-28, '199.99'
Extracción 289,68,2023-09-28, '199.99'
Extracción 290,68,2023-09-29, '179'
Extracción 291,68,2023-09-29, '179.99'
Extracción 292,68,2023-09-30, '249'
Extracción 293,68,2023-09-30, '249'
Extracción 294,68,2023-10-01, '199.99'
Extracción 295,68,2023-10-01, '199.99'
Extracción 296,68,2023-10-02, '179'
Extracción 297,68,2023-10-02, '179.99'
Extracción 298,68,2023-10-03, '179.99'
Extracción 299,68,2023-10-03, '179'
Extracción 300,68,2023-10-04, '179.99'
Extracción 301,68,2023-10-04, '179'
Extracción 302,68,2023-10-05, '179.99'
Extracción 303,68,2023-10-05, '179.99'
Extracción 304,68,2023-10-06, '179'
Extracción 305,68,2023-10-06, '179.99'
Extracción 306,68,2023-10-07, '179.99'
Extracción 307,68,2023-10-07, '199'
Extracción 308,68,2023-10-08, '179.99'
Extracción 309,68,2023-10-08, '179.99'
Extracción 310,68,2023-10-09, '179'
Extracción 311,68,2023-10-09, '199.99'
Extracción 312,68,2023-10-10, 0
Extracción 313,68,2023-10-10, 0
Extracción 314,68,2023-10-11, 0
Extracción 315,68,2023-10-11, 0
Extracción 316,68,2023-10-12, 0
Extracción 317,68,2023-10-12, 0
Extracción 318,68,2023-10-13, 0
Extracción 319,68,2023-10-13, 0
Extracción 320,68,2023-10-14, 0
Extracción 321,68,2023-10-14, 0
Extracción 322,68,2023-10-15, 0
Extracción 323,68,2023-10-15, 0
Extracción 324,68,2023-10-16, 0
Extracción 325,68,2023-10-16, 0
Extracción 326,68,2023-10-17, 0
Extracción 327,68,2023-10-17, 0
Extracción 328,68,2023-10-18, 0
Extracción 329,68,2023-10-18, 0
Extracción 330,68,2023-10-19, 0
Extracción 331,68,2023-10-19, 0
Extracción 332,68,2023-10-20, 0
Extracción 333,68,2023-10-20, 0
Extracción 334,68,2023-10-21, 0
Extracción 335,68,2023-10-21, 0
Extracción 336,68,2023-10-22, 0
Extracción 337,68,2023-10-22, 0
Extracción 338,68,2023-10-23, 0
Extracción 339,68,2023-10-23, 0
Extracción 340,68,2023-10-24, 0
Extracción 341,68,2023-10-24, 0
Extracción 342,68,2023-10-25, 0
Extracción 343,68,2023-10-25, 0
Extracción 344,68,2023-10-26, 0
Extracción 345,68,2023-10-26, 0
Extracción 346,68,2023-10-27, 0
Extracción 347,68,2023-10-27, 0
Extracción 348,68,2023-10-28, 0
Extracción 349,68,2023-10-28, 0
Extracción 350,68,2023-10-29, 0
Extracción 351,68,2023-10-29, 0
Extracción 352,68,2023-10-30, 0
Extracción 353,68,2023-10-30, 0
Extracción 354,68,2023-10-31, 0
Extracción 355,68,2023-10-31, 0
Extracción 356,68,2023-11-01, 0
Extracción 357,68,2023-11-01, 0
Extracción 358,68,2023-11-02, 0
Extracción 359,68,2023-11-02, 0
Extracción 360,68,2023-11-03, 0
Extracción 361,68,2023-11-03, 0
Extracción 362,68,2023-11-04, 0
Extracción 363,68,2023-11-04, 0
Extracción 364,68,2023-11-05, 0
Extracción 365,68,2023-11-05, 0
Extracción 366,68,2023-11-06, 0
Extracción 367,68,2023-11-06, 0
Extracción 368,68,2023-11-07, 0
Extracción 369,68,2023-11-07, 0
