N_Extracción,Product ID,Fecha,Precio
Extracción 46,70,2023-05-30, '164.99'
Extracción 47,70,2023-05-30, '164'
Extracción 48,70,2023-05-31, '164.99'
Extracción 49,70,2023-05-31, '164.99'
Extracción 50,70,2023-06-01, '164'
Extracción 51,70,2023-06-01, '164.99'
Extracción 52,70,2023-06-02, '164.99'
Extracción 53,70,2023-06-02, '164'
Extracción 54,70,2023-06-03, '164.99'
Extracción 55,70,2023-06-03, '164.99'
Extracción 56,70,2023-06-04, '164.99'
Extracción 57,70,2023-06-04, '164.99'
Extracción 58,70,2023-06-05, '164.99'
Extracción 59,70,2023-06-05, '164.99'
Extracción 60,70,2023-06-06, '164.99'
Extracción 61,70,2023-06-06, '174.99'
Extracción 62,70,2023-06-07, '174.99'
Extracción 63,70,2023-06-07, '174.99'
Extracción 64,70,2023-06-08, '174.99'
Extracción 65,70,2023-06-08, '174.99'
Extracción 66,70,2023-06-09, '174.99'
Extracción 67,70,2023-06-09, '174.99'
Extracción 68,70,2023-06-10, '174.99'
Extracción 69,70,2023-06-10, '174.99'
Extracción 70,70,2023-06-11, '174.99'
Extracción 71,70,2023-06-11, '174.99'
Extracción 72,70,2023-06-12, '174.99'
Extracción 73,70,2023-06-12, '174.99'
Extracción 74,70,2023-06-13, '174.99'
Extracción 75,70,2023-06-13, '174.99'
Extracción 76,70,2023-06-14, '174.99'
Extracción 77,70,2023-06-14, '174.99'
Extracción 78,70,2023-06-15, '174.99'
Extracción 79,70,2023-06-15, '174.99'
Extracción 80,70,2023-06-16, '174.99'
Extracción 81,70,2023-06-16, '174.99'
Extracción 82,70,2023-06-17, '174.99'
Extracción 83,70,2023-06-17, '174.99'
Extracción 84,70,2023-06-18, '174.99'
Extracción 85,70,2023-06-18, '174.99'
Extracción 86,70,2023-06-19, '174.99'
Extracción 87,70,2023-06-19, '174.99'
Extracción 88,70,2023-06-20, '174.99'
Extracción 89,70,2023-06-20, '174.99'
Extracción 90,70,2023-06-21, '174.99'
Extracción 91,70,2023-06-21, '174.99'
Extracción 92,70,2023-06-22, '174.99'
Extracción 93,70,2023-06-22, '174.99'
Extracción 94,70,2023-06-23, '174.99'
Extracción 95,70,2023-06-23, '174.99'
Extracción 96,70,2023-06-24, '174.99'
Extracción 97,70,2023-06-24, '174.99'
Extracción 98,70,2023-06-25, '174.99'
Extracción 99,70,2023-06-25, '174.99'
Extracción 100,70,2023-06-26, '174.99'
Extracción 101,70,2023-06-26, '174.99'
Extracción 102,70,2023-06-27, '174.99'
Extracción 103,70,2023-06-27, '174.99'
Extracción 104,70,2023-06-28, '174.99'
Extracción 105,70,2023-06-28, '174.99'
Extracción 106,70,2023-06-29, '174.99'
Extracción 107,70,2023-06-29, '174.99'
Extracción 108,70,2023-06-30, '174.99'
Extracción 109,70,2023-06-30, '174.99'
Extracción 110,70,2023-07-01, '174.99'
Extracción 111,70,2023-07-01, '174.99'
Extracción 112,70,2023-07-02, '174.99'
Extracción 113,70,2023-07-02, '174.99'
Extracción 114,70,2023-07-03, '174.99'
Extracción 115,70,2023-07-03, '174.99'
Extracción 116,70,2023-07-04, '174.99'
Extracción 117,70,2023-07-04, '174.99'
Extracción 118,70,2023-07-05, '174.99'
Extracción 119,70,2023-07-05, '174.99'
Extracción 120,70,2023-07-06, '174.99'
Extracción 121,70,2023-07-06, '174.99'
Extracción 122,70,2023-07-07, '174.99'
Extracción 123,70,2023-07-07, '174.99'
Extracción 124,70,2023-07-08, '174.99'
Extracción 125,70,2023-07-08, '174.99'
Extracción 126,70,2023-07-09, '174.99'
Extracción 127,70,2023-07-09, '174.99'
Extracción 128,70,2023-07-10, '174.99'
Extracción 129,70,2023-07-10, '174.99'
Extracción 130,70,2023-07-11, '174.99'
Extracción 131,70,2023-07-11, '174.99'
Extracción 132,70,2023-07-12, '174.99'
Extracción 133,70,2023-07-12, '174.99'
Extracción 134,70,2023-07-13, '174.99'
Extracción 135,70,2023-07-13, '174.99'
Extracción 136,70,2023-07-14, '174.99'
Extracción 137,70,2023-07-14, '174.99'
Extracción 138,70,2023-07-15, '174.99'
Extracción 139,70,2023-07-15, '174.99'
Extracción 140,70,2023-07-16, '174.99'
Extracción 141,70,2023-07-16, '174.99'
Extracción 142,70,2023-07-17, '174.99'
Extracción 143,70,2023-07-17, '174.99'
Extracción 144,70,2023-07-18, '174.99'
Extracción 145,70,2023-07-18, '174.99'
Extracción 146,70,2023-07-19, '174.99'
Extracción 147,70,2023-07-19, '174.99'
Extracción 148,70,2023-07-20, '174.99'
Extracción 149,70,2023-07-20, '174.99'
Extracción 150,70,2023-07-21, '174.99'
Extracción 151,70,2023-07-21, '174.99'
Extracción 152,70,2023-07-22, '174.99'
Extracción 153,70,2023-07-22, '179.99'
Extracción 154,70,2023-07-23, '179'
Extracción 155,70,2023-07-23, '179.99'
Extracción 156,70,2023-07-24, '179.99'
Extracción 157,70,2023-07-24, '179'
Extracción 158,70,2023-07-25, '179.99'
Extracción 159,70,2023-07-25, '169.99'
Extracción 160,70,2023-07-26, '169.99'
Extracción 161,70,2023-07-26, '169.99'
Extracción 162,70,2023-07-27, '169.99'
Extracción 163,70,2023-07-27, '169.99'
Extracción 164,70,2023-07-28, '169.99'
Extracción 165,70,2023-07-28, '169.99'
Extracción 166,70,2023-07-29, '169.99'
Extracción 167,70,2023-07-29, '169.99'
Extracción 168,70,2023-07-30, '169.99'
Extracción 169,70,2023-07-30, '169.99'
Extracción 170,70,2023-07-31, '169.99'
Extracción 171,70,2023-07-31, '169.99'
Extracción 172,70,2023-08-01, '169.99'
Extracción 173,70,2023-08-01, '169.99'
Extracción 174,70,2023-08-02, '169.99'
Extracción 175,70,2023-08-02, '169.99'
Extracción 176,70,2023-08-03, '169.99'
Extracción 177,70,2023-08-03, '169.99'
Extracción 178,70,2023-08-04, '169.99'
Extracción 179,70,2023-08-04, '169.99'
Extracción 180,70,2023-08-05, '169.99'
Extracción 181,70,2023-08-05, '169.99'
Extracción 182,70,2023-08-06, '169.99'
Extracción 183,70,2023-08-06, '169.99'
Extracción 184,70,2023-08-07, '169.99'
Extracción 185,70,2023-08-07, '169.99'
Extracción 186,70,2023-08-08, '169.99'
Extracción 187,70,2023-08-08, '169.99'
Extracción 188,70,2023-08-09, '169.99'
Extracción 189,70,2023-08-09, '179.99'
Extracción 190,70,2023-08-10, '169.99'
Extracción 191,70,2023-08-10, '169.99'
Extracción 192,70,2023-08-11, '169.99'
Extracción 193,70,2023-08-11, '169'
Extracción 194,70,2023-08-12, '169.99'
Extracción 195,70,2023-08-12, '169.99'
Extracción 196,70,2023-08-13, '169.99'
Extracción 197,70,2023-08-13, '169.99'
Extracción 198,70,2023-08-14, '169.99'
Extracción 199,70,2023-08-14, '169'
Extracción 200,70,2023-08-15, '169.99'
Extracción 201,70,2023-08-15, 0
Extracción 202,70,2023-08-16, 0
Extracción 203,70,2023-08-16, 0
Extracción 204,70,2023-08-17, 0
Extracción 205,70,2023-08-17, 0
Extracción 206,70,2023-08-18, 0
Extracción 207,70,2023-08-18, 0
Extracción 208,70,2023-08-19, 0
Extracción 209,70,2023-08-19, 0
Extracción 210,70,2023-08-20, 0
Extracción 211,70,2023-08-20, 0
Extracción 212,70,2023-08-21, 0
Extracción 213,70,2023-08-21, 0
Extracción 214,70,2023-08-22, 0
Extracción 215,70,2023-08-22, 0
Extracción 216,70,2023-08-23, 0
Extracción 217,70,2023-08-23, 0
Extracción 218,70,2023-08-24, 0
Extracción 219,70,2023-08-24, 0
Extracción 220,70,2023-08-25, 0
Extracción 221,70,2023-08-25, 0
Extracción 222,70,2023-08-26, 0
Extracción 223,70,2023-08-26, 0
Extracción 224,70,2023-08-27, 0
Extracción 225,70,2023-08-27, 0
Extracción 226,70,2023-08-28, 0
Extracción 227,70,2023-08-28, 0
Extracción 228,70,2023-08-29, 0
Extracción 229,70,2023-08-29, 0
Extracción 230,70,2023-08-30, 0
Extracción 231,70,2023-08-30, 0
Extracción 232,70,2023-08-31, 0
Extracción 233,70,2023-08-31, 0
Extracción 234,70,2023-09-01, 0
Extracción 235,70,2023-09-01, 0
Extracción 236,70,2023-09-02, 0
Extracción 237,70,2023-09-02, 0
Extracción 238,70,2023-09-03, 0
Extracción 239,70,2023-09-03, 0
Extracción 240,70,2023-09-04, 0
Extracción 241,70,2023-09-04, 0
Extracción 242,70,2023-09-05, 0
Extracción 243,70,2023-09-05, 0
Extracción 244,70,2023-09-06, 0
Extracción 245,70,2023-09-06, 0
Extracción 246,70,2023-09-07, 0
Extracción 247,70,2023-09-07, 0
Extracción 248,70,2023-09-08, 0
Extracción 249,70,2023-09-08, 0
Extracción 250,70,2023-09-09, 0
Extracción 251,70,2023-09-09, 0
Extracción 252,70,2023-09-10, 0
Extracción 253,70,2023-09-10, 0
Extracción 254,70,2023-09-11, 0
Extracción 255,70,2023-09-11, 0
Extracción 256,70,2023-09-12, 0
Extracción 257,70,2023-09-12, 0
Extracción 258,70,2023-09-13, 0
Extracción 259,70,2023-09-13, 0
Extracción 260,70,2023-09-14, 0
Extracción 261,70,2023-09-14, 0
Extracción 262,70,2023-09-15, 0
Extracción 263,70,2023-09-15, 0
Extracción 264,70,2023-09-16, 0
Extracción 265,70,2023-09-16, 0
Extracción 266,70,2023-09-17, 0
Extracción 267,70,2023-09-17, 0
Extracción 268,70,2023-09-18, 0
Extracción 269,70,2023-09-18, 0
Extracción 270,70,2023-09-19, 0
Extracción 271,70,2023-09-19, 0
Extracción 272,70,2023-09-20, 0
Extracción 273,70,2023-09-20, 0
Extracción 274,70,2023-09-21, 0
Extracción 275,70,2023-09-21, 0
Extracción 276,70,2023-09-22, 0
Extracción 277,70,2023-09-22, 0
Extracción 278,70,2023-09-23, 0
Extracción 279,70,2023-09-23, 0
Extracción 280,70,2023-09-24, 0
Extracción 281,70,2023-09-24, 0
Extracción 282,70,2023-09-25, 0
Extracción 283,70,2023-09-25, '159.99'
Extracción 284,70,2023-09-26, '159'
Extracción 285,70,2023-09-26, '159'
Extracción 286,70,2023-09-27, '159.99'
Extracción 287,70,2023-09-27, '159.99'
Extracción 288,70,2023-09-28, '159'
Extracción 289,70,2023-09-28, '159.99'
Extracción 290,70,2023-09-29, '169'
Extracción 291,70,2023-09-29, '169.99'
Extracción 292,70,2023-09-30, '169.99'
Extracción 293,70,2023-09-30, '169.99'
Extracción 294,70,2023-10-01, '169.99'
Extracción 295,70,2023-10-01, '169.99'
Extracción 296,70,2023-10-02, '169'
Extracción 297,70,2023-10-02, '169.99'
Extracción 298,70,2023-10-03, '169.99'
Extracción 299,70,2023-10-03, '169'
Extracción 300,70,2023-10-04, '169.99'
Extracción 301,70,2023-10-04, '169'
Extracción 302,70,2023-10-05, '169.99'
Extracción 303,70,2023-10-05, '169.99'
Extracción 304,70,2023-10-06, '169.99'
Extracción 305,70,2023-10-06, '169.99'
Extracción 306,70,2023-10-07, '169.99'
Extracción 307,70,2023-10-07, '169'
Extracción 308,70,2023-10-08, '169.99'
Extracción 309,70,2023-10-08, '169.99'
Extracción 310,70,2023-10-09, '169.99'
Extracción 311,70,2023-10-09, '179.99'
Extracción 312,70,2023-10-10, 0
Extracción 313,70,2023-10-10, 0
Extracción 314,70,2023-10-11, 0
Extracción 315,70,2023-10-11, 0
Extracción 316,70,2023-10-12, 0
Extracción 317,70,2023-10-12, 0
Extracción 318,70,2023-10-13, 0
Extracción 319,70,2023-10-13, 0
Extracción 320,70,2023-10-14, 0
Extracción 321,70,2023-10-14, 0
Extracción 322,70,2023-10-15, 0
Extracción 323,70,2023-10-15, 0
Extracción 324,70,2023-10-16, 0
Extracción 325,70,2023-10-16, 0
Extracción 326,70,2023-10-17, 0
Extracción 327,70,2023-10-17, 0
Extracción 328,70,2023-10-18, 0
Extracción 329,70,2023-10-18, 0
Extracción 330,70,2023-10-19, 0
Extracción 331,70,2023-10-19, 0
Extracción 332,70,2023-10-20, 0
Extracción 333,70,2023-10-20, 0
Extracción 334,70,2023-10-21, 0
Extracción 335,70,2023-10-21, 0
Extracción 336,70,2023-10-22, 0
Extracción 337,70,2023-10-22, 0
Extracción 338,70,2023-10-23, 0
Extracción 339,70,2023-10-23, 0
Extracción 340,70,2023-10-24, 0
Extracción 341,70,2023-10-24, 0
Extracción 342,70,2023-10-25, 0
Extracción 343,70,2023-10-25, 0
Extracción 344,70,2023-10-26, 0
Extracción 345,70,2023-10-26, 0
Extracción 346,70,2023-10-27, 0
Extracción 347,70,2023-10-27, 0
Extracción 348,70,2023-10-28, 0
Extracción 349,70,2023-10-28, 0
Extracción 350,70,2023-10-29, 0
Extracción 351,70,2023-10-29, 0
Extracción 352,70,2023-10-30, 0
Extracción 353,70,2023-10-30, 0
Extracción 354,70,2023-10-31, 0
Extracción 355,70,2023-10-31, 0
Extracción 356,70,2023-11-01, 0
Extracción 357,70,2023-11-01, 0
Extracción 358,70,2023-11-02, 0
Extracción 359,70,2023-11-02, 0
Extracción 360,70,2023-11-03, 0
Extracción 361,70,2023-11-03, 0
Extracción 362,70,2023-11-04, 0
Extracción 363,70,2023-11-04, 0
Extracción 364,70,2023-11-05, 0
Extracción 365,70,2023-11-05, 0
Extracción 366,70,2023-11-06, 0
Extracción 367,70,2023-11-06, 0
Extracción 368,70,2023-11-07, 0
Extracción 369,70,2023-11-07, 0
