N_Extracción,Product ID,Fecha,Precio
Extracción 100,85,2023-06-26, '269.99'
Extracción 101,85,2023-06-26, '269.99'
Extracción 102,85,2023-06-27, '269.99'
Extracción 103,85,2023-06-27, '269.99'
Extracción 104,85,2023-06-28, '269.99'
Extracción 105,85,2023-06-28, '269.99'
Extracción 106,85,2023-06-29, '269.99'
Extracción 107,85,2023-06-29, '269.99'
Extracción 108,85,2023-06-30, '269.99'
Extracción 109,85,2023-06-30, '269.99'
Extracción 110,85,2023-07-01, '269.99'
Extracción 111,85,2023-07-01, '269.99'
Extracción 112,85,2023-07-02, '269.99'
Extracción 113,85,2023-07-02, '269.99'
Extracción 114,85,2023-07-03, '269.99'
Extracción 115,85,2023-07-03, '269.99'
Extracción 116,85,2023-07-04, '269.99'
Extracción 117,85,2023-07-04, '269.99'
Extracción 118,85,2023-07-05, '269.99'
Extracción 119,85,2023-07-05, '269.99'
Extracción 120,85,2023-07-06, '269.99'
Extracción 121,85,2023-07-06, '269.99'
Extracción 122,85,2023-07-07, '269.99'
Extracción 123,85,2023-07-07, '269.99'
Extracción 124,85,2023-07-08, '269.99'
Extracción 125,85,2023-07-08, '269.99'
Extracción 126,85,2023-07-09, '269.99'
Extracción 127,85,2023-07-09, '269.99'
Extracción 128,85,2023-07-10, '269.99'
Extracción 129,85,2023-07-10, '269.99'
Extracción 130,85,2023-07-11, '269.99'
Extracción 131,85,2023-07-11, '269.99'
Extracción 132,85,2023-07-12, '269.99'
Extracción 133,85,2023-07-12, '269.99'
Extracción 134,85,2023-07-13, '269.99'
Extracción 135,85,2023-07-13, '269.99'
Extracción 136,85,2023-07-14, '269.99'
Extracción 137,85,2023-07-14, '269.99'
Extracción 138,85,2023-07-15, '269.99'
Extracción 139,85,2023-07-15, '269.99'
Extracción 140,85,2023-07-16, '269.99'
Extracción 141,85,2023-07-16, '269.99'
Extracción 142,85,2023-07-17, '269.99'
Extracción 143,85,2023-07-17, '269.99'
Extracción 144,85,2023-07-18, '269.99'
Extracción 145,85,2023-07-18, '269.99'
Extracción 146,85,2023-07-19, '269.99'
Extracción 147,85,2023-07-19, '269.99'
Extracción 148,85,2023-07-20, '269.99'
Extracción 149,85,2023-07-20, '269.99'
Extracción 150,85,2023-07-21, '269.99'
Extracción 151,85,2023-07-21, '269.99'
Extracción 152,85,2023-07-22, '269.99'
Extracción 153,85,2023-07-22, '269.99'
Extracción 154,85,2023-07-23, '269.99'
Extracción 155,85,2023-07-23, '269.99'
Extracción 156,85,2023-07-24, '269.99'
Extracción 157,85,2023-07-24, '269.99'
Extracción 158,85,2023-07-25, '269.99'
Extracción 159,85,2023-07-25, '269.99'
Extracción 160,85,2023-07-26, '269.99'
Extracción 161,85,2023-07-26, '269.99'
Extracción 162,85,2023-07-27, '269.99'
Extracción 163,85,2023-07-27, '269.99'
Extracción 164,85,2023-07-28, '269.99'
Extracción 165,85,2023-07-28, '269.99'
Extracción 166,85,2023-07-29, '269.99'
Extracción 167,85,2023-07-29, '269.99'
Extracción 168,85,2023-07-30, '269.99'
Extracción 169,85,2023-07-30, '269.99'
Extracción 170,85,2023-07-31, '269.99'
Extracción 171,85,2023-07-31, '269.99'
Extracción 172,85,2023-08-01, '269.99'
Extracción 173,85,2023-08-01, '269.99'
Extracción 174,85,2023-08-02, '269.99'
Extracción 175,85,2023-08-02, '269.99'
Extracción 176,85,2023-08-03, '269.99'
Extracción 177,85,2023-08-03, '269.99'
Extracción 178,85,2023-08-04, '269.99'
Extracción 179,85,2023-08-04, '269.99'
Extracción 180,85,2023-08-05, '269.99'
Extracción 181,85,2023-08-05, '269.99'
Extracción 182,85,2023-08-06, '269.99'
Extracción 183,85,2023-08-06, '269.99'
Extracción 184,85,2023-08-07, '269.99'
Extracción 185,85,2023-08-07, '269.99'
Extracción 186,85,2023-08-08, '269.99'
Extracción 187,85,2023-08-08, '269.99'
Extracción 188,85,2023-08-09, '269.99'
Extracción 189,85,2023-08-09, '269.99'
Extracción 190,85,2023-08-10, '269.99'
Extracción 191,85,2023-08-10, '269.99'
Extracción 192,85,2023-08-11, '269.99'
Extracción 193,85,2023-08-11, '269.99'
Extracción 194,85,2023-08-12, '269.99'
Extracción 195,85,2023-08-12, '269.99'
Extracción 196,85,2023-08-13, '269.99'
Extracción 197,85,2023-08-13, '269.99'
Extracción 198,85,2023-08-14, '269.99'
Extracción 199,85,2023-08-14, '269.99'
Extracción 200,85,2023-08-15, '269.99'
Extracción 201,85,2023-08-15, '269.99'
Extracción 202,85,2023-08-16, 0
Extracción 203,85,2023-08-16, 0
Extracción 204,85,2023-08-17, 0
Extracción 205,85,2023-08-17, 0
Extracción 206,85,2023-08-18, 0
Extracción 207,85,2023-08-18, 0
Extracción 208,85,2023-08-19, 0
Extracción 209,85,2023-08-19, 0
Extracción 210,85,2023-08-20, 0
Extracción 211,85,2023-08-20, 0
Extracción 212,85,2023-08-21, 0
Extracción 213,85,2023-08-21, 0
Extracción 214,85,2023-08-22, 0
Extracción 215,85,2023-08-22, 0
Extracción 216,85,2023-08-23, 0
Extracción 217,85,2023-08-23, 0
Extracción 218,85,2023-08-24, 0
Extracción 219,85,2023-08-24, 0
Extracción 220,85,2023-08-25, 0
Extracción 221,85,2023-08-25, 0
Extracción 222,85,2023-08-26, 0
Extracción 223,85,2023-08-26, 0
Extracción 224,85,2023-08-27, 0
Extracción 225,85,2023-08-27, 0
Extracción 226,85,2023-08-28, 0
Extracción 227,85,2023-08-28, 0
Extracción 228,85,2023-08-29, 0
Extracción 229,85,2023-08-29, 0
Extracción 230,85,2023-08-30, 0
Extracción 231,85,2023-08-30, 0
Extracción 232,85,2023-08-31, 0
Extracción 233,85,2023-08-31, 0
Extracción 234,85,2023-09-01, 0
Extracción 235,85,2023-09-01, 0
Extracción 236,85,2023-09-02, 0
Extracción 237,85,2023-09-02, 0
Extracción 238,85,2023-09-03, 0
Extracción 239,85,2023-09-03, 0
Extracción 240,85,2023-09-04, 0
Extracción 241,85,2023-09-04, 0
Extracción 242,85,2023-09-05, 0
Extracción 243,85,2023-09-05, 0
Extracción 244,85,2023-09-06, 0
Extracción 245,85,2023-09-06, 0
Extracción 246,85,2023-09-07, 0
Extracción 247,85,2023-09-07, 0
Extracción 248,85,2023-09-08, 0
Extracción 249,85,2023-09-08, 0
Extracción 250,85,2023-09-09, 0
Extracción 251,85,2023-09-09, 0
Extracción 252,85,2023-09-10, 0
Extracción 253,85,2023-09-10, 0
Extracción 254,85,2023-09-11, 0
Extracción 255,85,2023-09-11, 0
Extracción 256,85,2023-09-12, 0
Extracción 257,85,2023-09-12, 0
Extracción 258,85,2023-09-13, 0
Extracción 259,85,2023-09-13, 0
Extracción 260,85,2023-09-14, 0
Extracción 261,85,2023-09-14, 0
Extracción 262,85,2023-09-15, 0
Extracción 263,85,2023-09-15, 0
Extracción 264,85,2023-09-16, 0
Extracción 265,85,2023-09-16, 0
Extracción 266,85,2023-09-17, 0
Extracción 267,85,2023-09-17, 0
Extracción 268,85,2023-09-18, 0
Extracción 269,85,2023-09-18, 0
Extracción 270,85,2023-09-19, 0
Extracción 271,85,2023-09-19, 0
Extracción 272,85,2023-09-20, 0
Extracción 273,85,2023-09-20, 0
Extracción 274,85,2023-09-21, 0
Extracción 275,85,2023-09-21, 0
Extracción 276,85,2023-09-22, 0
Extracción 277,85,2023-09-22, 0
Extracción 278,85,2023-09-23, 0
Extracción 279,85,2023-09-23, 0
Extracción 280,85,2023-09-24, 0
Extracción 281,85,2023-09-24, 0
Extracción 282,85,2023-09-25, '329.99'
Extracción 283,85,2023-09-25, '329'
Extracción 284,85,2023-09-26, '329.99'
Extracción 285,85,2023-09-26, '329.99'
Extracción 286,85,2023-09-27, '329'
Extracción 287,85,2023-09-27, '329'
Extracción 288,85,2023-09-28, '329.99'
Extracción 289,85,2023-09-28, '329'
Extracción 290,85,2023-09-29, '329.99'
Extracción 291,85,2023-09-29, '329.99'
Extracción 292,85,2023-09-30, '329'
Extracción 293,85,2023-09-30, '329.99'
Extracción 294,85,2023-10-01, '329.99'
Extracción 295,85,2023-10-01, '329'
Extracción 296,85,2023-10-02, '329.99'
Extracción 297,85,2023-10-02, '329.99'
Extracción 298,85,2023-10-03, '329'
Extracción 299,85,2023-10-03, '329.99'
Extracción 300,85,2023-10-04, '329.99'
Extracción 301,85,2023-10-04, '329.99'
Extracción 302,85,2023-10-05, '329.99'
Extracción 303,85,2023-10-05, '329'
Extracción 304,85,2023-10-06, '329.99'
Extracción 305,85,2023-10-06, '329.99'
Extracción 306,85,2023-10-07, '329'
Extracción 307,85,2023-10-07, '329.99'
Extracción 308,85,2023-10-08, '329.99'
Extracción 309,85,2023-10-08, '329'
Extracción 310,85,2023-10-09, '329.99'
Extracción 311,85,2023-10-09, '329.99'
Extracción 312,85,2023-10-10, '329'
Extracción 313,85,2023-10-10, 0
Extracción 314,85,2023-10-11, 0
Extracción 315,85,2023-10-11, 0
Extracción 316,85,2023-10-12, 0
Extracción 317,85,2023-10-12, 0
Extracción 318,85,2023-10-13, 0
Extracción 319,85,2023-10-13, 0
Extracción 320,85,2023-10-14, 0
Extracción 321,85,2023-10-14, 0
Extracción 322,85,2023-10-15, 0
Extracción 323,85,2023-10-15, 0
Extracción 324,85,2023-10-16, 0
Extracción 325,85,2023-10-16, 0
Extracción 326,85,2023-10-17, 0
Extracción 327,85,2023-10-17, 0
Extracción 328,85,2023-10-18, 0
Extracción 329,85,2023-10-18, 0
Extracción 330,85,2023-10-19, 0
Extracción 331,85,2023-10-19, 0
Extracción 332,85,2023-10-20, 0
Extracción 333,85,2023-10-20, 0
Extracción 334,85,2023-10-21, 0
Extracción 335,85,2023-10-21, 0
Extracción 336,85,2023-10-22, 0
Extracción 337,85,2023-10-22, 0
Extracción 338,85,2023-10-23, 0
Extracción 339,85,2023-10-23, 0
Extracción 340,85,2023-10-24, 0
Extracción 341,85,2023-10-24, 0
Extracción 342,85,2023-10-25, 0
Extracción 343,85,2023-10-25, 0
Extracción 344,85,2023-10-26, 0
Extracción 345,85,2023-10-26, 0
Extracción 346,85,2023-10-27, 0
Extracción 347,85,2023-10-27, 0
Extracción 348,85,2023-10-28, 0
Extracción 349,85,2023-10-28, 0
Extracción 350,85,2023-10-29, 0
Extracción 351,85,2023-10-29, 0
Extracción 352,85,2023-10-30, 0
Extracción 353,85,2023-10-30, 0
Extracción 354,85,2023-10-31, 0
Extracción 355,85,2023-10-31, 0
Extracción 356,85,2023-11-01, 0
Extracción 357,85,2023-11-01, 0
Extracción 358,85,2023-11-02, 0
Extracción 359,85,2023-11-02, 0
Extracción 360,85,2023-11-03, 0
Extracción 361,85,2023-11-03, 0
Extracción 362,85,2023-11-04, 0
Extracción 363,85,2023-11-04, 0
Extracción 364,85,2023-11-05, 0
Extracción 365,85,2023-11-05, 0
Extracción 366,85,2023-11-06, 0
Extracción 367,85,2023-11-06, 0
Extracción 368,85,2023-11-07, 0
Extracción 369,85,2023-11-07, 0
