N_Extracción,Product ID,Fecha,Precio
Extracción 62,16,2023-06-07, '499.00'
Extracción 63,16,2023-06-07, '499.00'
Extracción 64,16,2023-06-08, '499.00'
Extracción 65,16,2023-06-08, '499.00'
Extracción 66,16,2023-06-09, '499.00'
Extracción 67,16,2023-06-09, '499.00'
Extracción 68,16,2023-06-10, '499.00'
Extracción 69,16,2023-06-10, '499.00'
Extracción 70,16,2023-06-11, '499.00'
Extracción 71,16,2023-06-11, '499.00'
Extracción 72,16,2023-06-12, '499.00'
Extracción 73,16,2023-06-12, '499.00'
Extracción 74,16,2023-06-13, '499.00'
Extracción 75,16,2023-06-13, '499.00'
Extracción 76,16,2023-06-14, '499.00'
Extracción 77,16,2023-06-14, '499.00'
Extracción 78,16,2023-06-15, '499.00'
Extracción 79,16,2023-06-15, '399'
Extracción 80,16,2023-06-16, '399'
Extracción 81,16,2023-06-16, '399'
Extracción 82,16,2023-06-17, '399'
Extracción 83,16,2023-06-17, '399'
Extracción 84,16,2023-06-18, '399'
Extracción 85,16,2023-06-18, '399'
Extracción 86,16,2023-06-19, '399'
Extracción 87,16,2023-06-19, '399'
Extracción 88,16,2023-06-20, '399'
Extracción 89,16,2023-06-20, '399'
Extracción 90,16,2023-06-21, '399'
Extracción 91,16,2023-06-21, '399'
Extracción 92,16,2023-06-22, 0
Extracción 93,16,2023-06-22, '399'
Extracción 94,16,2023-06-23, '399'
Extracción 95,16,2023-06-23, '399'
Extracción 96,16,2023-06-24, '399'
Extracción 97,16,2023-06-24, '399'
Extracción 98,16,2023-06-25, '499.00'
Extracción 99,16,2023-06-25, '499.00'
Extracción 100,16,2023-06-26, '499.00'
Extracción 101,16,2023-06-26, '499.00'
Extracción 102,16,2023-06-27, '499.00'
Extracción 103,16,2023-06-27, '499.00'
Extracción 104,16,2023-06-28, '399'
Extracción 105,16,2023-06-28, '399'
Extracción 106,16,2023-06-29, '399'
Extracción 107,16,2023-06-29, '399'
Extracción 108,16,2023-06-30, '399'
Extracción 109,16,2023-06-30, '399'
Extracción 110,16,2023-07-01, '399'
Extracción 111,16,2023-07-01, '399'
Extracción 112,16,2023-07-02, '399'
Extracción 113,16,2023-07-02, '399'
Extracción 114,16,2023-07-03, '399'
Extracción 115,16,2023-07-03, '399'
Extracción 116,16,2023-07-04, '399'
Extracción 117,16,2023-07-04, '399'
Extracción 118,16,2023-07-05, '39900'
Extracción 119,16,2023-07-05, '499.00'
Extracción 120,16,2023-07-06, '499.00'
Extracción 121,16,2023-07-06, '499.00'
Extracción 122,16,2023-07-07, '499.00'
Extracción 123,16,2023-07-07, '499.00'
Extracción 124,16,2023-07-08, '499.00'
Extracción 125,16,2023-07-08, '499.00'
Extracción 126,16,2023-07-09, '499.00'
Extracción 127,16,2023-07-09, '449'
Extracción 128,16,2023-07-10, '449'
Extracción 129,16,2023-07-10, '449'
Extracción 130,16,2023-07-11, '449'
Extracción 131,16,2023-07-11, '449'
Extracción 132,16,2023-07-12, '449'
Extracción 133,16,2023-07-12, '449'
Extracción 134,16,2023-07-13, '449'
Extracción 135,16,2023-07-13, '449'
Extracción 136,16,2023-07-14, '449'
Extracción 137,16,2023-07-14, '39900'
Extracción 138,16,2023-07-15, '39900'
Extracción 139,16,2023-07-15, '39900'
Extracción 140,16,2023-07-16, '39900'
Extracción 141,16,2023-07-16, '39900'
Extracción 142,16,2023-07-17, '39900'
Extracción 143,16,2023-07-17, '39900'
Extracción 144,16,2023-07-18, '39900'
Extracción 145,16,2023-07-18, '39900'
Extracción 146,16,2023-07-19, '39900'
Extracción 147,16,2023-07-19, '39900'
Extracción 148,16,2023-07-20, '39900'
Extracción 149,16,2023-07-20, '39900'
Extracción 150,16,2023-07-21, '39900'
Extracción 151,16,2023-07-21, '39900'
Extracción 152,16,2023-07-22, '39900'
Extracción 153,16,2023-07-22, '39900'
Extracción 154,16,2023-07-23, '499.00'
Extracción 155,16,2023-07-23, '39900'
Extracción 156,16,2023-07-24, '39900'
Extracción 157,16,2023-07-24, '482.79'
Extracción 158,16,2023-07-25, '39900'
Extracción 159,16,2023-07-25, 0
Extracción 160,16,2023-07-26, '39900'
Extracción 161,16,2023-07-26, '399'
Extracción 162,16,2023-07-27, '399'
Extracción 163,16,2023-07-27, 0
Extracción 164,16,2023-07-28, '399'
Extracción 165,16,2023-07-28, '399'
Extracción 166,16,2023-07-29, '399'
Extracción 167,16,2023-07-29, '399'
Extracción 168,16,2023-07-30, '399'
Extracción 169,16,2023-07-30, '399'
Extracción 170,16,2023-07-31, '419.00'
Extracción 171,16,2023-07-31, '419.00'
Extracción 172,16,2023-08-01, '419.00'
Extracción 173,16,2023-08-01, '419.00'
Extracción 174,16,2023-08-02, '419.00'
Extracción 175,16,2023-08-02, '419.00'
Extracción 176,16,2023-08-03, '419.00'
Extracción 177,16,2023-08-03, '419.00'
Extracción 178,16,2023-08-04, '419.00'
Extracción 179,16,2023-08-04, '419.00'
Extracción 180,16,2023-08-05, '419.00'
Extracción 181,16,2023-08-05, '419.00'
Extracción 182,16,2023-08-06, '419.00'
Extracción 183,16,2023-08-06, '419.00'
Extracción 184,16,2023-08-07, '419.00'
Extracción 185,16,2023-08-07, '381.65'
Extracción 186,16,2023-08-08, '381.65'
Extracción 187,16,2023-08-08, '381.65'
Extracción 188,16,2023-08-09, '381.65'
Extracción 189,16,2023-08-09, '381.65'
Extracción 190,16,2023-08-10, '381.65'
Extracción 191,16,2023-08-10, '381.65'
Extracción 192,16,2023-08-11, '381.65'
Extracción 193,16,2023-08-11, '381.65'
Extracción 194,16,2023-08-12, '449'
Extracción 195,16,2023-08-12, '449'
Extracción 196,16,2023-08-13, '449'
Extracción 197,16,2023-08-13, '449'
Extracción 198,16,2023-08-14, '449'
Extracción 199,16,2023-08-14, '449'
Extracción 200,16,2023-08-15, '449'
Extracción 201,16,2023-08-15, '449'
Extracción 202,16,2023-08-16, '449'
Extracción 203,16,2023-08-16, '449'
Extracción 204,16,2023-08-17, '499.00'
Extracción 205,16,2023-08-17, '499.00'
Extracción 206,16,2023-08-18, '499.00'
Extracción 207,16,2023-08-18, '499.00'
Extracción 208,16,2023-08-19, '499.00'
Extracción 209,16,2023-08-19, '499.00'
Extracción 210,16,2023-08-20, '499.00'
Extracción 211,16,2023-08-20, '499.00'
Extracción 212,16,2023-08-21, '499.00'
Extracción 213,16,2023-08-21, '412.40'
Extracción 214,16,2023-08-22, '412.40'
Extracción 215,16,2023-08-22, '499.00'
Extracción 216,16,2023-08-23, '449'
Extracción 217,16,2023-08-23, '449'
Extracción 218,16,2023-08-24, '449'
Extracción 219,16,2023-08-24, '449'
Extracción 220,16,2023-08-25, '449'
Extracción 221,16,2023-08-25, '449'
Extracción 222,16,2023-08-26, '449'
Extracción 223,16,2023-08-26, '449'
Extracción 224,16,2023-08-27, 0
Extracción 225,16,2023-08-27, 0
Extracción 226,16,2023-08-28, '449'
Extracción 227,16,2023-08-28, '449'
Extracción 228,16,2023-08-29, '499.00'
Extracción 229,16,2023-08-29, '499.00'
Extracción 230,16,2023-08-30, '499.00'
Extracción 231,16,2023-08-30, '499.00'
Extracción 232,16,2023-08-31, '499.00'
Extracción 233,16,2023-08-31, '499.00'
Extracción 234,16,2023-09-01, '499.00'
Extracción 235,16,2023-09-01, '499.00'
Extracción 236,16,2023-09-02, '499.00'
Extracción 237,16,2023-09-02, '499.00'
Extracción 238,16,2023-09-03, '499.00'
Extracción 239,16,2023-09-03, '499.00'
Extracción 240,16,2023-09-04, '499.00'
Extracción 241,16,2023-09-04, '499.00'
Extracción 242,16,2023-09-05, '499.00'
Extracción 243,16,2023-09-05, '499.00'
Extracción 244,16,2023-09-06, 0
Extracción 245,16,2023-09-06, 0
Extracción 246,16,2023-09-07, '412.40'
Extracción 247,16,2023-09-07, '499.00'
Extracción 248,16,2023-09-08, 0
Extracción 249,16,2023-09-08, '37900'
Extracción 250,16,2023-09-09, '37900'
Extracción 251,16,2023-09-09, 0
Extracción 252,16,2023-09-10, 0
N_Extracción,16,2023-09-10,
Extracción 0,16,2023-09-11, 0
Extracción 1,16,2023-09-11, 0
Extracción 2,16,2023-09-12, '499.00'
Extracción 3,16,2023-09-12, 0
Extracción 4,16,2023-09-13, '499.00'
Extracción 5,16,2023-09-13, '499.00'
Extracción 6,16,2023-09-14, '499.00'
Extracción 7,16,2023-09-14, '499.00'
Extracción 8,16,2023-09-15, '499.00'
Extracción 9,16,2023-09-15, '499.00'
Extracción 10,16,2023-09-16, '499.00'
Extracción 11,16,2023-09-16, '499.00'
Extracción 12,16,2023-09-17, '499.00'
Extracción 13,16,2023-09-17, '499.00'
Extracción 14,16,2023-09-18, '424.15'
Extracción 15,16,2023-09-18, '424.15'
Extracción 16,16,2023-09-19, '499.00'
Extracción 17,16,2023-09-19, '499.00'
Extracción 18,16,2023-09-20, '499.00'
Extracción 19,16,2023-09-20, '499.00'
Extracción 20,16,2023-09-21, '499.00'
Extracción 21,16,2023-09-21, '499.00'
Extracción 22,16,2023-09-22, '499.00'
Extracción 23,16,2023-09-22, '499.00'
Extracción 24,16,2023-09-23, '499.00'
Extracción 25,16,2023-09-23, '499.00'
Extracción 26,16,2023-09-24, '499.00'
Extracción 27,16,2023-09-24, '499.00'
Extracción 28,16,2023-09-25, '499.00'
Extracción 29,16,2023-09-25, '499.00'
Extracción 30,16,2023-09-26, '499.00'
Extracción 31,16,2023-09-26, '412.40'
Extracción 32,16,2023-09-27, '412.40'
Extracción 33,16,2023-09-27, '499.00'
Extracción 34,16,2023-09-28, '499.00'
Extracción 35,16,2023-09-28, '39900'
Extracción 36,16,2023-09-29, '39900'
Extracción 37,16,2023-09-29, '39900'
Extracción 38,16,2023-09-30, '39900'
Extracción 39,16,2023-09-30, '39900'
Extracción 40,16,2023-10-01, '39900'
Extracción 41,16,2023-10-01, '39900'
Extracción 42,16,2023-10-02, '39900'
Extracción 43,16,2023-10-02, '39900'
Extracción 44,16,2023-10-03, '39900'
Extracción 45,16,2023-10-03, '39900'
Extracción 46,16,2023-10-04, '39900'
Extracción 47,16,2023-10-04, '39900'
Extracción 48,16,2023-10-05, '39900'
Extracción 49,16,2023-10-05, '39900'
Extracción 50,16,2023-10-06, '39900'
Extracción 51,16,2023-10-06, '499.00'
Extracción 52,16,2023-10-07, '499.00'
Extracción 53,16,2023-10-07, '499.00'
Extracción 54,16,2023-10-08, '499.00'
Extracción 55,16,2023-10-08, '499.00'
Extracción 56,16,2023-10-09, '499.00'
Extracción 57,16,2023-10-09, '499.00'
Extracción 58,16,2023-10-10, '499.00'
Extracción 59,16,2023-10-10, '499.00'
Extracción 60,16,2023-10-11, '499.00'
Extracción 61,16,2023-10-11, '499.00'
Extracción 62,16,2023-10-12, '499.00'
Extracción 63,16,2023-10-12, '499.00'
Extracción 64,16,2023-10-13, '499.00'
Extracción 65,16,2023-10-13, '499.00'
Extracción 66,16,2023-10-14, '499.00'
Extracción 67,16,2023-10-14, '499.00'
Extracción 68,16,2023-10-15, '499.00'
Extracción 69,16,2023-10-15, '499.00'
Extracción 70,16,2023-10-16, '499.00'
Extracción 71,16,2023-10-16, '499.00'
Extracción 72,16,2023-10-17, '499.00'
Extracción 73,16,2023-10-17, '499.00'
Extracción 74,16,2023-10-18, '499.00'
Extracción 75,16,2023-10-18, '499.00'
Extracción 76,16,2023-10-19, '499.00'
Extracción 77,16,2023-10-19, '499.00'
Extracción 78,16,2023-10-20, '499.00'
Extracción 79,16,2023-10-20, '399'
Extracción 80,16,2023-10-21, '399'
Extracción 81,16,2023-10-21, '399'
Extracción 82,16,2023-10-22, '399'
Extracción 83,16,2023-10-22, '399'
Extracción 84,16,2023-10-23, '399'
Extracción 85,16,2023-10-23, '399'
Extracción 86,16,2023-10-24, '399'
Extracción 87,16,2023-10-24, '399'
Extracción 88,16,2023-10-25, '399'
Extracción 89,16,2023-10-25, '399'
Extracción 90,16,2023-10-26, '399'
Extracción 91,16,2023-10-26, '399'
Extracción 92,16,2023-10-27, '399'
Extracción 93,16,2023-10-27, '399'
Extracción 94,16,2023-10-28, '399'
Extracción 95,16,2023-10-28, '399'
Extracción 96,16,2023-10-29, '399'
Extracción 97,16,2023-10-29, '399'
Extracción 98,16,2023-10-30, '499.00'
Extracción 99,16,2023-10-30, '499.00'
Extracción 100,16,2023-10-31, '499.00'
Extracción 101,16,2023-10-31, '499.00'
Extracción 102,16,2023-11-01, '499.00'
Extracción 103,16,2023-11-01, '499.00'
Extracción 104,16,2023-11-02, '399'
Extracción 105,16,2023-11-02, '399'
Extracción 106,16,2023-11-03, '399'
Extracción 107,16,2023-11-03, '399'
Extracción 108,16,2023-11-04, '399'
Extracción 109,16,2023-11-04, '399'
Extracción 110,16,2023-11-05, '399'
Extracción 111,16,2023-11-05, '399'
Extracción 112,16,2023-11-06, '399'
Extracción 113,16,2023-11-06, '399'
Extracción 114,16,2023-11-07, '399'
Extracción 115,16,2023-11-07, '399'
Extracción 116,16,2023-11-08, '399'
Extracción 117,16,2023-11-08, 0
Extracción 118,16,2023-11-09, '39900'
Extracción 119,16,2023-11-09, '499.00'
Extracción 120,16,2023-11-10, '499.00'
Extracción 121,16,2023-11-10, '499.00'
Extracción 122,16,2023-11-11, '499.00'
Extracción 123,16,2023-11-11, '499.00'
Extracción 124,16,2023-11-12, '499.00'
Extracción 125,16,2023-11-12, '499.00'
Extracción 126,16,2023-11-13, '499.00'
Extracción 127,16,2023-11-13, '449'
Extracción 128,16,2023-11-14, '449'
Extracción 129,16,2023-11-14, '449'
Extracción 130,16,2023-11-15, '449'
Extracción 131,16,2023-11-15, '449'
Extracción 132,16,2023-11-16, '449'
Extracción 133,16,2023-11-16, '449'
Extracción 134,16,2023-11-17, '449'
Extracción 135,16,2023-11-17, '449'
Extracción 136,16,2023-11-18, '39900'
Extracción 137,16,2023-11-18, '39900'
Extracción 138,16,2023-11-19, '39900'
Extracción 139,16,2023-11-19, '39900'
Extracción 140,16,2023-11-20, '39900'
Extracción 141,16,2023-11-20, '39900'
Extracción 142,16,2023-11-21, '39900'
Extracción 143,16,2023-11-21, '39900'
Extracción 144,16,2023-11-22, '39900'
Extracción 145,16,2023-11-22, '39900'
Extracción 146,16,2023-11-23, '39900'
Extracción 147,16,2023-11-23, '39900'
Extracción 148,16,2023-11-24, '39900'
Extracción 149,16,2023-11-24, '39900'
Extracción 150,16,2023-11-25, '39900'
Extracción 151,16,2023-11-25, '39900'
Extracción 152,16,2023-11-26, '39900'
Extracción 153,16,2023-11-26, '39900'
Extracción 154,16,2023-11-27, '482.79'
Extracción 155,16,2023-11-27, '39900'
Extracción 156,16,2023-11-28, '39900'
Extracción 157,16,2023-11-28, '482.79'
Extracción 158,16,2023-11-29, '39900'
Extracción 159,16,2023-11-29, '39900'
Extracción 160,16,2023-11-30, '39900'
Extracción 161,16,2023-11-30, '399'
Extracción 162,16,2023-12-01, '399'
Extracción 163,16,2023-12-01, '399'
Extracción 164,16,2023-12-02, 0
Extracción 165,16,2023-12-02, '399'
Extracción 166,16,2023-12-03, '399'
Extracción 167,16,2023-12-03, '399'
Extracción 168,16,2023-12-04, '399'
Extracción 169,16,2023-12-04, '419.00'
Extracción 170,16,2023-12-05, '419.00'
Extracción 171,16,2023-12-05, '419.00'
Extracción 172,16,2023-12-06, '419.00'
Extracción 173,16,2023-12-06, '419.00'
Extracción 174,16,2023-12-07, '419.00'
Extracción 175,16,2023-12-07, '419.00'
Extracción 176,16,2023-12-08, '419.00'
Extracción 177,16,2023-12-08, '419.00'
Extracción 178,16,2023-12-09, '419.00'
Extracción 179,16,2023-12-09, '419.00'
Extracción 180,16,2023-12-10, '419.00'
Extracción 181,16,2023-12-10, '419.00'
Extracción 182,16,2023-12-11, '419.00'
Extracción 183,16,2023-12-11, '419.00'
Extracción 184,16,2023-12-12, '419.00'
Extracción 185,16,2023-12-12, '381.65'
Extracción 186,16,2023-12-13, '381.65'
Extracción 187,16,2023-12-13, 0
Extracción 188,16,2023-12-14, '381.65'
Extracción 189,16,2023-12-14, '381.65'
Extracción 190,16,2023-12-15, '381.65'
Extracción 191,16,2023-12-15, '381.65'
Extracción 192,16,2023-12-16, '381.65'
Extracción 193,16,2023-12-16, '381.65'
Extracción 194,16,2023-12-17, '449'
Extracción 195,16,2023-12-17, '449'
Extracción 196,16,2023-12-18, '449'
Extracción 197,16,2023-12-18, 0
Extracción 198,16,2023-12-19, '449'
Extracción 199,16,2023-12-19, '449'
Extracción 200,16,2023-12-20, '449'
Extracción 201,16,2023-12-20, '449'
Extracción 202,16,2023-12-21, '449'
Extracción 203,16,2023-12-21, '449'
Extracción 204,16,2023-12-22, '499.00'
Extracción 205,16,2023-12-22, '499.00'
Extracción 206,16,2023-12-23, '499.00'
Extracción 207,16,2023-12-23, '499.00'
Extracción 208,16,2023-12-24, '499.00'
Extracción 209,16,2023-12-24, '499.00'
Extracción 210,16,2023-12-25, '499.00'
Extracción 211,16,2023-12-25, '499.00'
Extracción 212,16,2023-12-26, '412.40'
Extracción 213,16,2023-12-26, '412.40'
Extracción 214,16,2023-12-27, '412.40'
Extracción 215,16,2023-12-27, '499.00'
Extracción 216,16,2023-12-28, '449'
Extracción 217,16,2023-12-28, '449'
Extracción 218,16,2023-12-29, '449'
Extracción 219,16,2023-12-29, '449'
Extracción 220,16,2023-12-30, '449'
Extracción 221,16,2023-12-30, '449'
Extracción 222,16,2023-12-31, '449'
Extracción 223,16,2023-12-31, '449'
Extracción 224,16,2024-01-01, '449'
Extracción 225,16,2024-01-01, 0
Extracción 226,16,2024-01-02, '449'
Extracción 227,16,2024-01-02, '449'
Extracción 228,16,2024-01-03, '499.00'
Extracción 229,16,2024-01-03, '499.00'
Extracción 230,16,2024-01-04, '499.00'
Extracción 231,16,2024-01-04, '499.00'
Extracción 232,16,2024-01-05, '499.00'
Extracción 233,16,2024-01-05, '499.00'
Extracción 234,16,2024-01-06, '499.00'
Extracción 235,16,2024-01-06, '499.00'
Extracción 236,16,2024-01-07, '499.00'
Extracción 237,16,2024-01-07, '499.00'
Extracción 238,16,2024-01-08, '499.00'
Extracción 239,16,2024-01-08, '499.00'
Extracción 240,16,2024-01-09, '499.00'
Extracción 241,16,2024-01-09, '499.00'
Extracción 242,16,2024-01-10, '499.00'
Extracción 243,16,2024-01-10, '499.00'
Extracción 244,16,2024-01-11, '412.40'
Extracción 245,16,2024-01-11, 0
Extracción 246,16,2024-01-12, '412.40'
Extracción 247,16,2024-01-12, '499.00'
Extracción 248,16,2024-01-13, 0
Extracción 249,16,2024-01-13, '37900'
Extracción 250,16,2024-01-14, '37900'
Extracción 251,16,2024-01-14, 0
Extracción 252,16,2024-01-15, 0
