N_Extracción,Product ID,Fecha,Precio
Extracción 86,7,2023-06-19, '399'
Extracción 87,7,2023-06-19, '399'
Extracción 88,7,2023-06-20, '399'
Extracción 89,7,2023-06-20, '399'
Extracción 90,7,2023-06-21, 0
Extracción 91,7,2023-06-21, '399'
Extracción 92,7,2023-06-22, '34400'
Extracción 93,7,2023-06-22, '33200'
Extracción 94,7,2023-06-23, '329'
Extracción 95,7,2023-06-23, '348.00'
Extracción 96,7,2023-06-24, '35900'
Extracción 97,7,2023-06-24, '35900'
Extracción 98,7,2023-06-25, '343'
Extracción 99,7,2023-06-25, 0
Extracción 100,7,2023-06-26, 0
Extracción 101,7,2023-06-26, 0
Extracción 102,7,2023-06-27, '343'
Extracción 103,7,2023-06-27, '343'
Extracción 104,7,2023-06-28, '343'
Extracción 105,7,2023-06-28, '33800'
Extracción 106,7,2023-06-29, '335'
Extracción 107,7,2023-06-29, '335'
Extracción 108,7,2023-06-30, '336.00'
Extracción 109,7,2023-06-30, '33900'
Extracción 110,7,2023-07-01, '337.00'
Extracción 111,7,2023-07-01, '33900'
Extracción 112,7,2023-07-02, '33900'
Extracción 113,7,2023-07-02, '33900'
Extracción 114,7,2023-07-03, '35800'
Extracción 115,7,2023-07-03, '37200'
Extracción 116,7,2023-07-04, '381.00'
Extracción 117,7,2023-07-04, 0
Extracción 118,7,2023-07-05, '353.00'
Extracción 119,7,2023-07-05, '33900'
Extracción 120,7,2023-07-06, '33900'
Extracción 121,7,2023-07-06, '33900'
Extracción 122,7,2023-07-07, '35900'
Extracción 123,7,2023-07-07, '35800'
Extracción 124,7,2023-07-08, '35900'
Extracción 125,7,2023-07-08, '360.00'
Extracción 126,7,2023-07-09, '360.00'
Extracción 127,7,2023-07-09, '360.00'
Extracción 128,7,2023-07-10, '348.00'
Extracción 129,7,2023-07-10, '351.00'
Extracción 130,7,2023-07-11, '349'
Extracción 131,7,2023-07-11, '349'
Extracción 132,7,2023-07-12, '349'
Extracción 133,7,2023-07-12, '350.00'
Extracción 134,7,2023-07-13, '350.00'
Extracción 135,7,2023-07-13, '350.00'
Extracción 136,7,2023-07-14, '361.00'
Extracción 137,7,2023-07-14, '361.00'
Extracción 138,7,2023-07-15, '36200'
Extracción 139,7,2023-07-15, '363.00'
Extracción 140,7,2023-07-16, '363.00'
Extracción 141,7,2023-07-16, '36400'
Extracción 142,7,2023-07-17, 0
Extracción 143,7,2023-07-17, '36400'
Extracción 144,7,2023-07-18, '36400'
Extracción 145,7,2023-07-18, '36400'
Extracción 146,7,2023-07-19, 0
Extracción 147,7,2023-07-19, '375.00'
Extracción 148,7,2023-07-20, '371.00'
Extracción 149,7,2023-07-20, '36400'
Extracción 150,7,2023-07-21, '36400'
Extracción 151,7,2023-07-21, '36400'
Extracción 152,7,2023-07-22, '36400'
Extracción 153,7,2023-07-22, '36400'
Extracción 154,7,2023-07-23, '36400'
Extracción 155,7,2023-07-23, '300.83'
Extracción 156,7,2023-07-24, '300.83'
Extracción 157,7,2023-07-24, '36400'
Extracción 158,7,2023-07-25, '321.00'
Extracción 159,7,2023-07-25, '321.00'
Extracción 160,7,2023-07-26, '321.00'
Extracción 161,7,2023-07-26, '340.00'
Extracción 162,7,2023-07-27, '33900'
Extracción 163,7,2023-07-27, '349'
Extracción 164,7,2023-07-28, 0
Extracción 165,7,2023-07-28, '360.00'
Extracción 166,7,2023-07-29, '361.00'
Extracción 167,7,2023-07-29, '365.00'
Extracción 168,7,2023-07-30, 0
Extracción 169,7,2023-07-30, 0
Extracción 170,7,2023-07-31, '325'
Extracción 171,7,2023-07-31, '325'
Extracción 172,7,2023-08-01, '325'
Extracción 173,7,2023-08-01, 0
Extracción 174,7,2023-08-02, 0
Extracción 175,7,2023-08-02, 0
Extracción 176,7,2023-08-03, '325'
Extracción 177,7,2023-08-03, 0
Extracción 178,7,2023-08-04, '325'
Extracción 179,7,2023-08-04, 0
Extracción 180,7,2023-08-05, 0
Extracción 181,7,2023-08-05, 0
Extracción 182,7,2023-08-06, 0
Extracción 183,7,2023-08-06, 0
Extracción 184,7,2023-08-07, '325'
Extracción 185,7,2023-08-07, '399'
Extracción 186,7,2023-08-08, '341.00'
Extracción 187,7,2023-08-08, '343'
Extracción 188,7,2023-08-09, 0
Extracción 189,7,2023-08-09, '325'
Extracción 190,7,2023-08-10, '325'
Extracción 191,7,2023-08-10, '325'
Extracción 192,7,2023-08-11, '325'
Extracción 193,7,2023-08-11, '325'
Extracción 194,7,2023-08-12, 0
Extracción 195,7,2023-08-12, '325'
Extracción 196,7,2023-08-13, '355'
Extracción 197,7,2023-08-13, 0
Extracción 198,7,2023-08-14, '325'
Extracción 199,7,2023-08-14, 0
Extracción 200,7,2023-08-15, '325'
Extracción 201,7,2023-08-15, 0
Extracción 202,7,2023-08-16, '325'
Extracción 203,7,2023-08-16, '325'
Extracción 204,7,2023-08-17, 0
Extracción 205,7,2023-08-17, 0
Extracción 206,7,2023-08-18, 0
Extracción 207,7,2023-08-18, '325'
Extracción 208,7,2023-08-19, 0
Extracción 209,7,2023-08-19, '37900'
Extracción 210,7,2023-08-20, '37900'
Extracción 211,7,2023-08-20, '37900'
Extracción 212,7,2023-08-21, '31322'
Extracción 213,7,2023-08-21, '31322'
Extracción 214,7,2023-08-22, '31322'
Extracción 215,7,2023-08-22, '37900'
Extracción 216,7,2023-08-23, '349'
Extracción 217,7,2023-08-23, '349'
Extracción 218,7,2023-08-24, '349'
Extracción 219,7,2023-08-24, '349'
Extracción 220,7,2023-08-25, '349'
Extracción 221,7,2023-08-25, '349'
Extracción 222,7,2023-08-26, '349'
Extracción 223,7,2023-08-26, '349'
Extracción 224,7,2023-08-27, '349'
Extracción 225,7,2023-08-27, '349'
Extracción 226,7,2023-08-28, '349'
Extracción 227,7,2023-08-28, '349'
Extracción 228,7,2023-08-29, '32200'
Extracción 229,7,2023-08-29, '32200'
Extracción 230,7,2023-08-30, '32200'
Extracción 231,7,2023-08-30, '32200'
Extracción 232,7,2023-08-31, 0
Extracción 233,7,2023-08-31, '32200'
Extracción 234,7,2023-09-01, '32200'
Extracción 235,7,2023-09-01, '32200'
Extracción 236,7,2023-09-02, '32200'
Extracción 237,7,2023-09-02, '32200'
Extracción 238,7,2023-09-03, '399'
Extracción 239,7,2023-09-03, '399'
Extracción 240,7,2023-09-04, '399'
Extracción 241,7,2023-09-04, '399'
Extracción 242,7,2023-09-05, '32200'
Extracción 243,7,2023-09-05, 0
Extracción 244,7,2023-09-06, 0
Extracción 245,7,2023-09-06, 0
Extracción 246,7,2023-09-07, 0
Extracción 247,7,2023-09-07, '31900'
Extracción 248,7,2023-09-08, 0
Extracción 249,7,2023-09-08, 0
Extracción 250,7,2023-09-09, 0
Extracción 251,7,2023-09-09, 0
Extracción 252,7,2023-09-10, 0
