N_Extracción,Product ID,Fecha,Precio
Extracción 213,38,2023-08-22, 0
Extracción 214,38,2023-08-23, 0
Extracción 215,38,2023-08-23, 0
Extracción 216,38,2023-08-24, 0
Extracción 217,38,2023-08-24, 0
Extracción 218,38,2023-08-25, 0
Extracción 219,38,2023-08-25, 0
Extracción 220,38,2023-08-26, 0
Extracción 221,38,2023-08-26, 0
Extracción 222,38,2023-08-27, 0
Extracción 223,38,2023-08-27, 0
Extracción 224,38,2023-08-28, 0
Extracción 225,38,2023-08-28, 0
Extracción 226,38,2023-08-29, 0
Extracción 227,38,2023-08-29, 0
Extracción 228,38,2023-08-30, 0
Extracción 229,38,2023-08-30, 0
Extracción 230,38,2023-08-31, 0
Extracción 231,38,2023-08-31, 0
Extracción 232,38,2023-09-01, 0
Extracción 233,38,2023-09-01, 0
Extracción 234,38,2023-09-02, 0
Extracción 235,38,2023-09-02, 0
Extracción 236,38,2023-09-03, 0
Extracción 237,38,2023-09-03, 0
Extracción 238,38,2023-09-04, 0
Extracción 239,38,2023-09-04, 0
Extracción 240,38,2023-09-05, 0
Extracción 241,38,2023-09-05, 0
Extracción 242,38,2023-09-06, 0
Extracción 243,38,2023-09-06, 0
Extracción 244,38,2023-09-07, 0
Extracción 245,38,2023-09-07, 0
Extracción 246,38,2023-09-08, 0
Extracción 247,38,2023-09-08, 0
Extracción 248,38,2023-09-09, 0
Extracción 249,38,2023-09-09, 0
Extracción 250,38,2023-09-10, 0
Extracción 251,38,2023-09-10, 0
Extracción 252,38,2023-09-11, 0
Extracción 253,38,2023-09-11, 0
Extracción 254,38,2023-09-12, 0
Extracción 255,38,2023-09-12, 0
Extracción 256,38,2023-09-13, 0
Extracción 257,38,2023-09-13, 0
Extracción 258,38,2023-09-14, 0
Extracción 259,38,2023-09-14, 0
