N_Extracción,Product ID,Fecha,Precio
Extracción 18,12,2023-09-20, '35900'
Extracción 19,12,2023-09-20, '35900'
Extracción 20,12,2023-09-21, '35900'
Extracción 21,12,2023-09-21, '35900'
Extracción 22,12,2023-09-22, '52400'
Extracción 23,12,2023-09-22, '52400'
Extracción 24,12,2023-09-23, '52400'
Extracción 25,12,2023-09-23, '52400'
Extracción 26,12,2023-09-24, '479.00'
Extracción 27,12,2023-09-24, '52400'
Extracción 28,12,2023-09-25, '52400'
Extracción 29,12,2023-09-25, '52400'
Extracción 30,12,2023-09-26, '52400'
Extracción 31,12,2023-09-26, '433.06'
Extracción 32,12,2023-09-27, '433.06'
Extracción 33,12,2023-09-27, '52400'
Extracción 34,12,2023-09-28, '37900'
Extracción 35,12,2023-09-28, '37900'
Extracción 36,12,2023-09-29, '37900'
Extracción 37,12,2023-09-29, '37900'
Extracción 38,12,2023-09-30, '37900'
Extracción 39,12,2023-09-30, '37900'
Extracción 40,12,2023-10-01, '37900'
Extracción 41,12,2023-10-01, '37900'
Extracción 42,12,2023-10-02, '37900'
Extracción 43,12,2023-10-02, '37900'
Extracción 44,12,2023-10-03, '37900'
Extracción 45,12,2023-10-03, '37900'
Extracción 46,12,2023-10-04, '37900'
Extracción 47,12,2023-10-04, '37900'
Extracción 48,12,2023-10-05, '37900'
Extracción 49,12,2023-10-05, '37900'
Extracción 50,12,2023-10-06, '37900'
Extracción 51,12,2023-10-06, '52400'
Extracción 52,12,2023-10-07, '52400'
Extracción 53,12,2023-10-07, 0
Extracción 54,12,2023-10-08, '429.00'
Extracción 55,12,2023-10-08, 0
Extracción 56,12,2023-10-09, '429.00'
Extracción 57,12,2023-10-09, '429.00'
Extracción 58,12,2023-10-10, '429.00'
Extracción 59,12,2023-10-10, '429.00'
Extracción 60,12,2023-10-11, 0
Extracción 61,12,2023-10-11, '35900'
Extracción 62,12,2023-10-12, '52400'
Extracción 63,12,2023-10-12, 0
Extracción 64,12,2023-10-13, '429.00'
Extracción 65,12,2023-10-13, '429.00'
Extracción 66,12,2023-10-14, '429.00'
Extracción 67,12,2023-10-14, '429.00'
Extracción 68,12,2023-10-15, '429.00'
Extracción 69,12,2023-10-15, '429.00'
Extracción 70,12,2023-10-16, '429.00'
Extracción 71,12,2023-10-16, '52400'
Extracción 72,12,2023-10-17, '52400'
Extracción 73,12,2023-10-17, '429.00'
Extracción 74,12,2023-10-18, '429.00'
Extracción 75,12,2023-10-18, '429.00'
Extracción 76,12,2023-10-19, '429.00'
Extracción 77,12,2023-10-19, '429.00'
Extracción 78,12,2023-10-20, '429.00'
Extracción 79,12,2023-10-20, '399'
Extracción 80,12,2023-10-21, '399'
Extracción 81,12,2023-10-21, '399'
Extracción 82,12,2023-10-22, '399'
Extracción 83,12,2023-10-22, '399'
Extracción 84,12,2023-10-23, '399'
Extracción 85,12,2023-10-23, '399'
Extracción 86,12,2023-10-24, '399'
Extracción 87,12,2023-10-24, '399'
Extracción 88,12,2023-10-25, '399'
Extracción 89,12,2023-10-25, '399'
Extracción 90,12,2023-10-26, '479.00'
Extracción 91,12,2023-10-26, '479.00'
Extracción 92,12,2023-10-27, '52400'
Extracción 93,12,2023-10-27, '52400'
Extracción 94,12,2023-10-28, '369.00'
Extracción 95,12,2023-10-28, '369.00'
Extracción 96,12,2023-10-29, '369.00'
Extracción 97,12,2023-10-29, '369.00'
Extracción 98,12,2023-10-30, '369.00'
Extracción 99,12,2023-10-30, '369.00'
Extracción 100,12,2023-10-31, 0
Extracción 101,12,2023-10-31, '369.00'
Extracción 102,12,2023-11-01, '369.00'
Extracción 103,12,2023-11-01, '369.00'
Extracción 104,12,2023-11-02, 0
Extracción 105,12,2023-11-02, '52400'
Extracción 106,12,2023-11-03, '52400'
Extracción 107,12,2023-11-03, '52400'
Extracción 108,12,2023-11-04, '52400'
Extracción 109,12,2023-11-04, '52400'
Extracción 110,12,2023-11-05, '52400'
Extracción 111,12,2023-11-05, '52400'
Extracción 112,12,2023-11-06, '52400'
Extracción 113,12,2023-11-06, 0
Extracción 114,12,2023-11-07, 0
Extracción 115,12,2023-11-07, 0
Extracción 116,12,2023-11-08, '52400'
Extracción 117,12,2023-11-08, '52400'
Extracción 118,12,2023-11-09, 0
Extracción 119,12,2023-11-09, 0
Extracción 120,12,2023-11-10, '52400'
Extracción 121,12,2023-11-10, '52400'
Extracción 122,12,2023-11-11, '52400'
Extracción 123,12,2023-11-11, '52400'
Extracción 124,12,2023-11-12, '52400'
Extracción 125,12,2023-11-12, '52400'
Extracción 126,12,2023-11-13, '52400'
Extracción 127,12,2023-11-13, '52400'
Extracción 128,12,2023-11-14, '52400'
Extracción 129,12,2023-11-14, '52400'
Extracción 130,12,2023-11-15, '52400'
Extracción 131,12,2023-11-15, '52400'
Extracción 132,12,2023-11-16, '52400'
Extracción 133,12,2023-11-16, '52400'
Extracción 134,12,2023-11-17, '52400'
Extracción 135,12,2023-11-17, '52400'
Extracción 136,12,2023-11-18, '37900'
Extracción 137,12,2023-11-18, '37900'
Extracción 138,12,2023-11-19, '37900'
Extracción 139,12,2023-11-19, '37900'
Extracción 140,12,2023-11-20, '37900'
Extracción 141,12,2023-11-20, '37900'
Extracción 142,12,2023-11-21, '37900'
Extracción 143,12,2023-11-21, '37900'
Extracción 144,12,2023-11-22, '37900'
Extracción 145,12,2023-11-22, '37900'
Extracción 146,12,2023-11-23, '37900'
Extracción 147,12,2023-11-23, '37900'
Extracción 148,12,2023-11-24, '37900'
Extracción 149,12,2023-11-24, '37900'
Extracción 150,12,2023-11-25, '37900'
Extracción 151,12,2023-11-25, '37900'
Extracción 152,12,2023-11-26, '37900'
Extracción 153,12,2023-11-26, '37900'
Extracción 154,12,2023-11-27, '457.00'
Extracción 155,12,2023-11-27, '377.69'
Extracción 156,12,2023-11-28, '377.69'
Extracción 157,12,2023-11-28, '457.00'
Extracción 158,12,2023-11-29, '52400'
Extracción 159,12,2023-11-29, '52400'
Extracción 160,12,2023-11-30, '52400'
Extracción 161,12,2023-11-30, '52400'
Extracción 162,12,2023-12-01, '52400'
Extracción 163,12,2023-12-01, '52400'
Extracción 164,12,2023-12-02, '52400'
Extracción 165,12,2023-12-02, '52400'
Extracción 166,12,2023-12-03, '35900'
Extracción 167,12,2023-12-03, '52400'
Extracción 168,12,2023-12-04, '52400'
Extracción 169,12,2023-12-04, '52400'
Extracción 170,12,2023-12-05, '52400'
Extracción 171,12,2023-12-05, '52400'
Extracción 172,12,2023-12-06, '52400'
Extracción 173,12,2023-12-06, '52400'
Extracción 174,12,2023-12-07, '52400'
Extracción 175,12,2023-12-07, '52400'
Extracción 176,12,2023-12-08, '52400'
Extracción 177,12,2023-12-08, '52400'
Extracción 178,12,2023-12-09, '52400'
Extracción 179,12,2023-12-09, 0
Extracción 180,12,2023-12-10, 0
Extracción 181,12,2023-12-10, 0
Extracción 182,12,2023-12-11, 0
Extracción 183,12,2023-12-11, 0
Extracción 184,12,2023-12-12, 0
Extracción 185,12,2023-12-12, 0
Extracción 186,12,2023-12-13, 0
Extracción 187,12,2023-12-13, '399'
Extracción 188,12,2023-12-14, '399'
Extracción 189,12,2023-12-14, 0
Extracción 190,12,2023-12-15, 0
Extracción 191,12,2023-12-15, 0
Extracción 192,12,2023-12-16, 0
Extracción 193,12,2023-12-16, 0
Extracción 194,12,2023-12-17, '399'
Extracción 195,12,2023-12-17, '399'
Extracción 196,12,2023-12-18, '399'
Extracción 197,12,2023-12-18, '399'
Extracción 198,12,2023-12-19, 0
Extracción 199,12,2023-12-19, '399'
Extracción 200,12,2023-12-20, '399'
Extracción 201,12,2023-12-20, '399'
Extracción 202,12,2023-12-21, 0
Extracción 203,12,2023-12-21, '399'
Extracción 204,12,2023-12-22, '52400'
Extracción 205,12,2023-12-22, '52400'
Extracción 206,12,2023-12-23, '52400'
Extracción 207,12,2023-12-23, '52400'
Extracción 208,12,2023-12-24, '52400'
Extracción 209,12,2023-12-24, '469.00'
Extracción 210,12,2023-12-25, '469.00'
Extracción 211,12,2023-12-25, '469.00'
Extracción 212,12,2023-12-26, '387.60'
Extracción 213,12,2023-12-26, 0
Extracción 214,12,2023-12-27, '387.60'
Extracción 215,12,2023-12-27, '52400'
Extracción 216,12,2023-12-28, '52400'
Extracción 217,12,2023-12-28, 0
Extracción 218,12,2023-12-29, '52400'
Extracción 219,12,2023-12-29, '52400'
Extracción 220,12,2023-12-30, '52400'
Extracción 221,12,2023-12-30, 0
Extracción 222,12,2023-12-31, '52400'
Extracción 223,12,2023-12-31, '52400'
Extracción 224,12,2024-01-01, '419.00'
Extracción 225,12,2024-01-01, '419.00'
Extracción 226,12,2024-01-02, '419.00'
Extracción 227,12,2024-01-02, '419.00'
Extracción 228,12,2024-01-03, '419.00'
Extracción 229,12,2024-01-03, '419.00'
Extracción 230,12,2024-01-04, '419.00'
Extracción 231,12,2024-01-04, '419.00'
Extracción 232,12,2024-01-05, 0
Extracción 233,12,2024-01-05, '419.00'
Extracción 234,12,2024-01-06, '419.00'
Extracción 235,12,2024-01-06, '419.00'
Extracción 236,12,2024-01-07, '419.00'
Extracción 237,12,2024-01-07, '419.00'
Extracción 238,12,2024-01-08, '419.00'
Extracción 239,12,2024-01-08, '419.00'
Extracción 240,12,2024-01-09, '419.00'
Extracción 241,12,2024-01-09, '419.00'
Extracción 242,12,2024-01-10, '419.00'
Extracción 243,12,2024-01-10, '429.00'
Extracción 244,12,2024-01-11, '35455'
Extracción 245,12,2024-01-11, '35455'
Extracción 246,12,2024-01-12, 0
Extracción 247,12,2024-01-12, '429.00'
Extracción 248,12,2024-01-13, '33900'
Extracción 249,12,2024-01-13, '339.00'
Extracción 250,12,2024-01-14, '33900'
Extracción 251,12,2024-01-14, 0
Extracción 252,12,2024-01-15, 0
