N_Extracción,Product ID,Fecha,Precio
Extracción 51,25,2023-06-01, 0
Extracción 52,25,2023-06-02, 0
Extracción 53,25,2023-06-02, 0
Extracción 54,25,2023-06-03, 0
Extracción 55,25,2023-06-03, 0
Extracción 56,25,2023-06-04, '12900'
Extracción 57,25,2023-06-04, '12900'
Extracción 58,25,2023-06-05, 0
Extracción 59,25,2023-06-05, 0
Extracción 60,25,2023-06-06, 0
Extracción 61,25,2023-06-06, 0
Extracción 62,25,2023-06-07, 0
Extracción 63,25,2023-06-07, 0
Extracción 64,25,2023-06-08, 0
Extracción 65,25,2023-06-08, 0
Extracción 66,25,2023-06-09, 0
Extracción 67,25,2023-06-09, 0
Extracción 68,25,2023-06-10, 0
Extracción 69,25,2023-06-10, 0
Extracción 70,25,2023-06-11, 0
Extracción 71,25,2023-06-11, 0
Extracción 72,25,2023-06-12, 0
Extracción 73,25,2023-06-12, 0
Extracción 74,25,2023-06-13, 0
Extracción 75,25,2023-06-13, 0
Extracción 76,25,2023-06-14, 0
Extracción 77,25,2023-06-14, 0
Extracción 78,25,2023-06-15, 0
Extracción 79,25,2023-06-15, 0
Extracción 80,25,2023-06-16, 0
Extracción 81,25,2023-06-16, 0
Extracción 82,25,2023-06-17, 0
Extracción 83,25,2023-06-17, 0
Extracción 84,25,2023-06-18, 0
Extracción 85,25,2023-06-18, 0
Extracción 86,25,2023-06-19, 0
Extracción 87,25,2023-06-19, 0
Extracción 88,25,2023-06-20, 0
Extracción 89,25,2023-06-20, 0
Extracción 90,25,2023-06-21, 0
Extracción 91,25,2023-06-21, 0
Extracción 92,25,2023-06-22, 0
Extracción 93,25,2023-06-22, 0
Extracción 94,25,2023-06-23, 0
Extracción 95,25,2023-06-23, 0
Extracción 96,25,2023-06-24, 0
Extracción 97,25,2023-06-24, 0
Extracción 98,25,2023-06-25, 0
Extracción 99,25,2023-06-25, 0
Extracción 100,25,2023-06-26, 0
Extracción 101,25,2023-06-26, 0
Extracción 102,25,2023-06-27, 0
Extracción 103,25,2023-06-27, 0
Extracción 104,25,2023-06-28, 0
Extracción 105,25,2023-06-28, 0
Extracción 106,25,2023-06-29, 0
Extracción 107,25,2023-06-29, 0
Extracción 108,25,2023-06-30, 0
Extracción 109,25,2023-06-30, 0
Extracción 110,25,2023-07-01, 0
Extracción 111,25,2023-07-01, 0
Extracción 112,25,2023-07-02, 0
Extracción 113,25,2023-07-02, 0
Extracción 114,25,2023-07-03, 0
Extracción 115,25,2023-07-03, 0
Extracción 116,25,2023-07-04, 0
Extracción 117,25,2023-07-04, 0
Extracción 118,25,2023-07-05, 0
Extracción 119,25,2023-07-05, 0
Extracción 120,25,2023-07-06, 0
Extracción 121,25,2023-07-06, 0
Extracción 122,25,2023-07-07, 0
Extracción 123,25,2023-07-07, 0
Extracción 124,25,2023-07-08, 0
Extracción 125,25,2023-07-08, 0
Extracción 126,25,2023-07-09, 0
Extracción 127,25,2023-07-09, 0
Extracción 128,25,2023-07-10, 0
Extracción 129,25,2023-07-10, 0
Extracción 130,25,2023-07-11, 0
Extracción 131,25,2023-07-11, 0
Extracción 132,25,2023-07-12, 0
Extracción 133,25,2023-07-12, 0
Extracción 134,25,2023-07-13, 0
Extracción 135,25,2023-07-13, 0
Extracción 136,25,2023-07-14, 0
Extracción 137,25,2023-07-14, 0
Extracción 138,25,2023-07-15, 0
Extracción 139,25,2023-07-15, 0
Extracción 140,25,2023-07-16, 0
Extracción 141,25,2023-07-16, 0
Extracción 142,25,2023-07-17, 0
Extracción 143,25,2023-07-17, 0
Extracción 144,25,2023-07-18, 0
Extracción 145,25,2023-07-18, 0
Extracción 146,25,2023-07-19, 0
Extracción 147,25,2023-07-19, 0
Extracción 148,25,2023-07-20, 0
Extracción 149,25,2023-07-20, 0
Extracción 150,25,2023-07-21, 0
Extracción 151,25,2023-07-21, 0
Extracción 152,25,2023-07-22, 0
Extracción 153,25,2023-07-22, 0
Extracción 154,25,2023-07-23, 0
Extracción 155,25,2023-07-23, 0
Extracción 156,25,2023-07-24, 0
Extracción 157,25,2023-07-24, 0
Extracción 158,25,2023-07-25, 0
Extracción 159,25,2023-07-25, 0
Extracción 160,25,2023-07-26, 0
Extracción 161,25,2023-07-26, 0
Extracción 162,25,2023-07-27, 0
Extracción 163,25,2023-07-27, 0
Extracción 164,25,2023-07-28, 0
Extracción 165,25,2023-07-28, 0
Extracción 166,25,2023-07-29, 0
Extracción 167,25,2023-07-29, 0
Extracción 168,25,2023-07-30, 0
Extracción 169,25,2023-07-30, 0
Extracción 170,25,2023-07-31, 0
Extracción 171,25,2023-07-31, 0
Extracción 172,25,2023-08-01, 0
Extracción 173,25,2023-08-01, 0
Extracción 174,25,2023-08-02, 0
Extracción 175,25,2023-08-02, 0
Extracción 176,25,2023-08-03, 0
Extracción 177,25,2023-08-03, 0
Extracción 178,25,2023-08-04, 0
Extracción 179,25,2023-08-04, 0
Extracción 180,25,2023-08-05, 0
Extracción 181,25,2023-08-05, 0
Extracción 182,25,2023-08-06, 0
Extracción 183,25,2023-08-06, 0
Extracción 184,25,2023-08-07, 0
Extracción 185,25,2023-08-07, 0
Extracción 186,25,2023-08-08, 0
Extracción 187,25,2023-08-08, 0
Extracción 188,25,2023-08-09, 0
Extracción 189,25,2023-08-09, 0
Extracción 190,25,2023-08-10, 0
Extracción 191,25,2023-08-10, 0
Extracción 192,25,2023-08-11, 0
Extracción 193,25,2023-08-11, 0
Extracción 194,25,2023-08-12, 0
Extracción 195,25,2023-08-12, 0
Extracción 196,25,2023-08-13, 0
Extracción 197,25,2023-08-13, 0
Extracción 198,25,2023-08-14, 0
Extracción 199,25,2023-08-14, 0
Extracción 200,25,2023-08-15, 0
Extracción 201,25,2023-08-15, 0
Extracción 202,25,2023-08-16, 0
Extracción 203,25,2023-08-16, 0
Extracción 204,25,2023-08-17, 0
Extracción 205,25,2023-08-17, 0
Extracción 206,25,2023-08-18, 0
Extracción 207,25,2023-08-18, 0
Extracción 208,25,2023-08-19, 0
Extracción 209,25,2023-08-19, 0
Extracción 210,25,2023-08-20, 0
Extracción 211,25,2023-08-20, 0
Extracción 212,25,2023-08-21, 0
Extracción 213,25,2023-08-21, 0
Extracción 214,25,2023-08-22, 0
Extracción 215,25,2023-08-22, 0
Extracción 216,25,2023-08-23, 0
Extracción 217,25,2023-08-23, 0
Extracción 218,25,2023-08-24, 0
Extracción 219,25,2023-08-24, 0
Extracción 220,25,2023-08-25, 0
Extracción 221,25,2023-08-25, 0
Extracción 222,25,2023-08-26, 0
Extracción 223,25,2023-08-26, 0
Extracción 224,25,2023-08-27, 0
Extracción 225,25,2023-08-27, 0
Extracción 226,25,2023-08-28, 0
Extracción 227,25,2023-08-28, 0
Extracción 228,25,2023-08-29, 0
Extracción 229,25,2023-08-29, 0
Extracción 230,25,2023-08-30, 0
Extracción 231,25,2023-08-30, 0
Extracción 232,25,2023-08-31, 0
Extracción 233,25,2023-08-31, 0
Extracción 234,25,2023-09-01, 0
Extracción 235,25,2023-09-01, 0
Extracción 236,25,2023-09-02, 0
Extracción 237,25,2023-09-02, 0
Extracción 238,25,2023-09-03, 0
Extracción 239,25,2023-09-03, 0
Extracción 240,25,2023-09-04, 0
Extracción 241,25,2023-09-04, 0
Extracción 242,25,2023-09-05, 0
Extracción 243,25,2023-09-05, 0
Extracción 244,25,2023-09-06, 0
Extracción 245,25,2023-09-06, 0
Extracción 246,25,2023-09-07, 0
Extracción 247,25,2023-09-07, 0
Extracción 248,25,2023-09-08, 0
Extracción 249,25,2023-09-08, 0
Extracción 250,25,2023-09-09, 0
Extracción 251,25,2023-09-09, 0
Extracción 252,25,2023-09-10, 0
