N_Extracción,Product ID,Fecha,Precio
Extracción 57,83,2023-06-04, '359.99'
Extracción 58,83,2023-06-05, '359.99'
Extracción 59,83,2023-06-05, '359'
Extracción 60,83,2023-06-06, '359.99'
Extracción 61,83,2023-06-06, '359'
Extracción 62,83,2023-06-07, '359.99'
Extracción 63,83,2023-06-07, '359'
Extracción 64,83,2023-06-08, '359'
Extracción 65,83,2023-06-08, '359.99'
Extracción 66,83,2023-06-09, '359'
Extracción 67,83,2023-06-09, '359'
Extracción 68,83,2023-06-10, '359.99'
Extracción 69,83,2023-06-10, '359'
Extracción 70,83,2023-06-11, '359'
Extracción 71,83,2023-06-11, '359.99'
Extracción 72,83,2023-06-12, '359'
Extracción 73,83,2023-06-12, '359'
Extracción 74,83,2023-06-13, '359.99'
Extracción 75,83,2023-06-13, '359'
Extracción 76,83,2023-06-14, '359'
Extracción 77,83,2023-06-14, '359.99'
Extracción 78,83,2023-06-15, '359'
Extracción 79,83,2023-06-15, '359'
Extracción 80,83,2023-06-16, '359.99'
Extracción 81,83,2023-06-16, '359'
Extracción 82,83,2023-06-17, '359'
Extracción 83,83,2023-06-17, '359'
Extracción 84,83,2023-06-18, '359'
Extracción 85,83,2023-06-18, '359.99'
Extracción 86,83,2023-06-19, '359'
Extracción 87,83,2023-06-19, '359'
Extracción 88,83,2023-06-20, '359.99'
Extracción 89,83,2023-06-20, '359'
Extracción 90,83,2023-06-21, '359'
Extracción 91,83,2023-06-21, '359.99'
Extracción 92,83,2023-06-22, '359'
Extracción 93,83,2023-06-22, '359'
Extracción 94,83,2023-06-23, '359.99'
Extracción 95,83,2023-06-23, '359'
Extracción 96,83,2023-06-24, '359'
Extracción 97,83,2023-06-24, '359.99'
Extracción 98,83,2023-06-25, '359'
Extracción 99,83,2023-06-25, '359'
Extracción 100,83,2023-06-26, '359.99'
Extracción 101,83,2023-06-26, '329'
Extracción 102,83,2023-06-27, '329.99'
Extracción 103,83,2023-06-27, '329'
Extracción 104,83,2023-06-28, '329'
Extracción 105,83,2023-06-28, '329.99'
Extracción 106,83,2023-06-29, '329'
Extracción 107,83,2023-06-29, '329'
Extracción 108,83,2023-06-30, '329.99'
Extracción 109,83,2023-06-30, '329'
Extracción 110,83,2023-07-01, '329'
Extracción 111,83,2023-07-01, '329'
Extracción 112,83,2023-07-02, '329.99'
Extracción 113,83,2023-07-02, '329'
Extracción 114,83,2023-07-03, '329'
Extracción 115,83,2023-07-03, '329'
Extracción 116,83,2023-07-04, '369.99'
Extracción 117,83,2023-07-04, '369.99'
Extracción 118,83,2023-07-05, '369.99'
Extracción 119,83,2023-07-05, '369'
Extracción 120,83,2023-07-06, '369.99'
Extracción 121,83,2023-07-06, '369.99'
Extracción 122,83,2023-07-07, '369.99'
Extracción 123,83,2023-07-07, '369.99'
Extracción 124,83,2023-07-08, '369'
Extracción 125,83,2023-07-08, '369.99'
Extracción 126,83,2023-07-09, '369'
Extracción 127,83,2023-07-09, '369'
Extracción 128,83,2023-07-10, '369.99'
Extracción 129,83,2023-07-10, '369'
Extracción 130,83,2023-07-11, '369.99'
Extracción 131,83,2023-07-11, '369.99'
Extracción 132,83,2023-07-12, '369.99'
Extracción 133,83,2023-07-12, '369.99'
Extracción 134,83,2023-07-13, '369.99'
Extracción 135,83,2023-07-13, '369.99'
Extracción 136,83,2023-07-14, '369.99'
Extracción 137,83,2023-07-14, '369.99'
Extracción 138,83,2023-07-15, '369.99'
Extracción 139,83,2023-07-15, '369'
Extracción 140,83,2023-07-16, '369.99'
Extracción 141,83,2023-07-16, '369.99'
Extracción 142,83,2023-07-17, '369.99'
Extracción 143,83,2023-07-17, '369.99'
Extracción 144,83,2023-07-18, '369'
Extracción 145,83,2023-07-18, '369.99'
Extracción 146,83,2023-07-19, '369.99'
Extracción 147,83,2023-07-19, '369.99'
Extracción 148,83,2023-07-20, '369.99'
Extracción 149,83,2023-07-20, '369.99'
Extracción 150,83,2023-07-21, '369.99'
Extracción 151,83,2023-07-21, '369.99'
Extracción 152,83,2023-07-22, '369.99'
Extracción 153,83,2023-07-22, '369.99'
Extracción 154,83,2023-07-23, '369.99'
Extracción 155,83,2023-07-23, '369'
Extracción 156,83,2023-07-24, '369'
Extracción 157,83,2023-07-24, '369.99'
Extracción 158,83,2023-07-25, '369.99'
Extracción 159,83,2023-07-25, '369.99'
Extracción 160,83,2023-07-26, '369.99'
Extracción 161,83,2023-07-26, '369.99'
Extracción 162,83,2023-07-27, '369.99'
Extracción 163,83,2023-07-27, '369.99'
Extracción 164,83,2023-07-28, '369.99'
Extracción 165,83,2023-07-28, '369.99'
Extracción 166,83,2023-07-29, '369.99'
Extracción 167,83,2023-07-29, '369.99'
Extracción 168,83,2023-07-30, '369.99'
Extracción 169,83,2023-07-30, '369.99'
Extracción 170,83,2023-07-31, '369.99'
Extracción 171,83,2023-07-31, '369.99'
Extracción 172,83,2023-08-01, '369.99'
Extracción 173,83,2023-08-01, '369'
Extracción 174,83,2023-08-02, '369.99'
Extracción 175,83,2023-08-02, '369.99'
Extracción 176,83,2023-08-03, '369.99'
Extracción 177,83,2023-08-03, '369.99'
Extracción 178,83,2023-08-04, '369.99'
Extracción 179,83,2023-08-04, '369'
Extracción 180,83,2023-08-05, '369.99'
Extracción 181,83,2023-08-05, '369'
Extracción 182,83,2023-08-06, '369.99'
Extracción 183,83,2023-08-06, '369.99'
Extracción 184,83,2023-08-07, '369'
Extracción 185,83,2023-08-07, '369.99'
Extracción 186,83,2023-08-08, '369.99'
Extracción 187,83,2023-08-08, '369.99'
Extracción 188,83,2023-08-09, '369.99'
Extracción 189,83,2023-08-09, '369'
Extracción 190,83,2023-08-10, '369'
Extracción 191,83,2023-08-10, '369.99'
Extracción 192,83,2023-08-11, '369.99'
Extracción 193,83,2023-08-11, '369.99'
Extracción 194,83,2023-08-12, '369.99'
Extracción 195,83,2023-08-12, '369.99'
Extracción 196,83,2023-08-13, '369'
Extracción 197,83,2023-08-13, '369.99'
Extracción 198,83,2023-08-14, '369.99'
Extracción 199,83,2023-08-14, '369.99'
Extracción 200,83,2023-08-15, '369.99'
Extracción 201,83,2023-08-15, '369.99'
Extracción 202,83,2023-08-16, 0
Extracción 203,83,2023-08-16, 0
Extracción 204,83,2023-08-17, 0
Extracción 205,83,2023-08-17, 0
Extracción 206,83,2023-08-18, 0
Extracción 207,83,2023-08-18, 0
Extracción 208,83,2023-08-19, 0
Extracción 209,83,2023-08-19, 0
Extracción 210,83,2023-08-20, 0
Extracción 211,83,2023-08-20, 0
Extracción 212,83,2023-08-21, 0
Extracción 213,83,2023-08-21, 0
Extracción 214,83,2023-08-22, 0
Extracción 215,83,2023-08-22, 0
Extracción 216,83,2023-08-23, 0
Extracción 217,83,2023-08-23, 0
Extracción 218,83,2023-08-24, 0
Extracción 219,83,2023-08-24, 0
Extracción 220,83,2023-08-25, 0
Extracción 221,83,2023-08-25, 0
Extracción 222,83,2023-08-26, 0
Extracción 223,83,2023-08-26, 0
Extracción 224,83,2023-08-27, 0
Extracción 225,83,2023-08-27, 0
Extracción 226,83,2023-08-28, 0
Extracción 227,83,2023-08-28, 0
Extracción 228,83,2023-08-29, 0
Extracción 229,83,2023-08-29, 0
Extracción 230,83,2023-08-30, 0
Extracción 231,83,2023-08-30, 0
Extracción 232,83,2023-08-31, 0
Extracción 233,83,2023-08-31, 0
Extracción 234,83,2023-09-01, 0
Extracción 235,83,2023-09-01, 0
Extracción 236,83,2023-09-02, 0
Extracción 237,83,2023-09-02, 0
Extracción 238,83,2023-09-03, 0
Extracción 239,83,2023-09-03, 0
Extracción 240,83,2023-09-04, 0
Extracción 241,83,2023-09-04, 0
Extracción 242,83,2023-09-05, 0
Extracción 243,83,2023-09-05, 0
Extracción 244,83,2023-09-06, 0
Extracción 245,83,2023-09-06, 0
Extracción 246,83,2023-09-07, 0
Extracción 247,83,2023-09-07, 0
Extracción 248,83,2023-09-08, 0
Extracción 249,83,2023-09-08, 0
Extracción 250,83,2023-09-09, 0
Extracción 251,83,2023-09-09, 0
Extracción 252,83,2023-09-10, 0
Extracción 253,83,2023-09-10, 0
Extracción 254,83,2023-09-11, 0
Extracción 255,83,2023-09-11, 0
Extracción 256,83,2023-09-12, 0
Extracción 257,83,2023-09-12, 0
Extracción 258,83,2023-09-13, 0
Extracción 259,83,2023-09-13, 0
Extracción 260,83,2023-09-14, 0
Extracción 261,83,2023-09-14, 0
Extracción 262,83,2023-09-15, 0
Extracción 263,83,2023-09-15, 0
Extracción 264,83,2023-09-16, 0
Extracción 265,83,2023-09-16, 0
Extracción 266,83,2023-09-17, 0
Extracción 267,83,2023-09-17, 0
Extracción 268,83,2023-09-18, 0
Extracción 269,83,2023-09-18, 0
Extracción 270,83,2023-09-19, 0
Extracción 271,83,2023-09-19, 0
Extracción 272,83,2023-09-20, 0
Extracción 273,83,2023-09-20, 0
Extracción 274,83,2023-09-21, 0
Extracción 275,83,2023-09-21, 0
Extracción 276,83,2023-09-22, 0
Extracción 277,83,2023-09-22, 0
Extracción 278,83,2023-09-23, 0
Extracción 279,83,2023-09-23, 0
Extracción 280,83,2023-09-24, 0
Extracción 281,83,2023-09-24, 0
Extracción 282,83,2023-09-25, '349'
Extracción 283,83,2023-09-25, '349'
Extracción 284,83,2023-09-26, '349'
Extracción 285,83,2023-09-26, '349'
Extracción 286,83,2023-09-27, '349'
Extracción 287,83,2023-09-27, '349'
Extracción 288,83,2023-09-28, '349'
Extracción 289,83,2023-09-28, '349'
Extracción 290,83,2023-09-29, '349'
Extracción 291,83,2023-09-29, '349'
Extracción 292,83,2023-09-30, '349'
Extracción 293,83,2023-09-30, '349'
Extracción 294,83,2023-10-01, '349'
Extracción 295,83,2023-10-01, '349'
Extracción 296,83,2023-10-02, '349'
Extracción 297,83,2023-10-02, '349'
Extracción 298,83,2023-10-03, '349'
Extracción 299,83,2023-10-03, '349'
Extracción 300,83,2023-10-04, '349'
Extracción 301,83,2023-10-04, '349'
Extracción 302,83,2023-10-05, '349.99'
Extracción 303,83,2023-10-05, '349'
Extracción 304,83,2023-10-06, '349'
Extracción 305,83,2023-10-06, '349'
Extracción 306,83,2023-10-07, '349'
Extracción 307,83,2023-10-07, '349'
Extracción 308,83,2023-10-08, '349'
Extracción 309,83,2023-10-08, '349'
Extracción 310,83,2023-10-09, '349'
Extracción 311,83,2023-10-09, '349'
Extracción 312,83,2023-10-10, '349'
Extracción 313,83,2023-10-10, 0
Extracción 314,83,2023-10-11, 0
Extracción 315,83,2023-10-11, 0
Extracción 316,83,2023-10-12, 0
Extracción 317,83,2023-10-12, 0
Extracción 318,83,2023-10-13, 0
Extracción 319,83,2023-10-13, 0
Extracción 320,83,2023-10-14, 0
Extracción 321,83,2023-10-14, 0
Extracción 322,83,2023-10-15, 0
Extracción 323,83,2023-10-15, 0
Extracción 324,83,2023-10-16, 0
Extracción 325,83,2023-10-16, 0
Extracción 326,83,2023-10-17, 0
Extracción 327,83,2023-10-17, 0
Extracción 328,83,2023-10-18, 0
Extracción 329,83,2023-10-18, 0
Extracción 330,83,2023-10-19, 0
Extracción 331,83,2023-10-19, 0
Extracción 332,83,2023-10-20, 0
Extracción 333,83,2023-10-20, 0
Extracción 334,83,2023-10-21, 0
Extracción 335,83,2023-10-21, 0
Extracción 336,83,2023-10-22, 0
Extracción 337,83,2023-10-22, 0
Extracción 338,83,2023-10-23, 0
Extracción 339,83,2023-10-23, 0
Extracción 340,83,2023-10-24, 0
Extracción 341,83,2023-10-24, 0
Extracción 342,83,2023-10-25, 0
Extracción 343,83,2023-10-25, 0
Extracción 344,83,2023-10-26, 0
Extracción 345,83,2023-10-26, 0
Extracción 346,83,2023-10-27, 0
Extracción 347,83,2023-10-27, 0
Extracción 348,83,2023-10-28, 0
Extracción 349,83,2023-10-28, 0
Extracción 350,83,2023-10-29, 0
Extracción 351,83,2023-10-29, 0
Extracción 352,83,2023-10-30, 0
Extracción 353,83,2023-10-30, 0
Extracción 354,83,2023-10-31, 0
Extracción 355,83,2023-10-31, 0
Extracción 356,83,2023-11-01, 0
Extracción 357,83,2023-11-01, 0
Extracción 358,83,2023-11-02, 0
Extracción 359,83,2023-11-02, 0
Extracción 360,83,2023-11-03, 0
Extracción 361,83,2023-11-03, 0
Extracción 362,83,2023-11-04, 0
Extracción 363,83,2023-11-04, 0
Extracción 364,83,2023-11-05, 0
Extracción 365,83,2023-11-05, 0
Extracción 366,83,2023-11-06, 0
Extracción 367,83,2023-11-06, 0
Extracción 368,83,2023-11-07, 0
Extracción 369,83,2023-11-07, 0
