N_Extracción,Product ID,Fecha,Precio
Extracción 0,79,2023-05-07,0
Extracción 1,79,2023-05-07,0
Extracción 2,79,2023-05-08,0
Extracción 3,79,2023-05-08,0
Extracción 4,79,2023-05-09,0
Extracción 5,79,2023-05-09,0
Extracción 6,79,2023-05-10,0
Extracción 7,79,2023-05-10,0
Extracción 8,79,2023-05-11,0
Extracción 9,79,2023-05-11,0
Extracción 10,79,2023-05-12,0
Extracción 11,79,2023-05-12,0
Extracción 12,79,2023-05-13,0
Extracción 13,79,2023-05-13,0
Extracción 14,79,2023-05-14,0
Extracción 15,79,2023-05-14,0
Extracción 16,79,2023-05-15,0
Extracción 17,79,2023-05-15,0
Extracción 18,79,2023-05-16,0
Extracción 19,79,2023-05-16,0
Extracción 20,79,2023-05-17,0
Extracción 21,79,2023-05-17,0
Extracción 22,79,2023-05-18,0
Extracción 23,79,2023-05-18,0
Extracción 24,79,2023-05-19,0
Extracción 25,79,2023-05-19,0
Extracción 26,79,2023-05-20,0
Extracción 27,79,2023-05-20,0
Extracción 28,79,2023-05-21,0
Extracción 29,79,2023-05-21,0
Extracción 30,79,2023-05-22,0
Extracción 31,79,2023-05-22,0
Extracción 32,79,2023-05-23,0
Extracción 33,79,2023-05-23,0
Extracción 34,79,2023-05-24,0
Extracción 35,79,2023-05-24,0
Extracción 36,79,2023-05-25,0
Extracción 37,79,2023-05-25,0
Extracción 38,79,2023-05-26,0
Extracción 39,79,2023-05-26,0
Extracción 40,79,2023-05-27,0
Extracción 41,79,2023-05-27,0
Extracción 42,79,2023-05-28,0
Extracción 43,79,2023-05-28,0
Extracción 44,79,2023-05-29,0
Extracción 45,79,2023-05-29,0
Extracción 46,79,2023-05-30,0
Extracción 47,79,2023-05-30,0
Extracción 48,79,2023-05-31,0
Extracción 49,79,2023-05-31,0
Extracción 50,79,2023-06-01,0
Extracción 51,79,2023-06-01,0
Extracción 52,79,2023-06-02,0
Extracción 53,79,2023-06-02,0
Extracción 54,79,2023-06-03,0
Extracción 55,79,2023-06-03,0
Extracción 56,79,2023-06-04,0
Extracción 57,79,2023-06-04,0
Extracción 58,79,2023-06-05,0
Extracción 59,79,2023-06-05,0
Extracción 60,79,2023-06-06,0
Extracción 61,79,2023-06-06,0
Extracción 62,79,2023-06-07,0
Extracción 63,79,2023-06-07,0
Extracción 64,79,2023-06-08,0
Extracción 65,79,2023-06-08,0
Extracción 66,79,2023-06-09,0
Extracción 67,79,2023-06-09,0
Extracción 68,79,2023-06-10,0
Extracción 69,79,2023-06-10,0
Extracción 70,79,2023-06-11,0
Extracción 71,79,2023-06-11,0
Extracción 72,79,2023-06-12,0
Extracción 73,79,2023-06-12,0
Extracción 74,79,2023-06-13,0
Extracción 75,79,2023-06-13,0
Extracción 76,79,2023-06-14,0
Extracción 77,79,2023-06-14,0
Extracción 78,79,2023-06-15,0
Extracción 79,79,2023-06-15,0
Extracción 80,79,2023-06-16,0
Extracción 81,79,2023-06-16,0
Extracción 82,79,2023-06-17,0
Extracción 83,79,2023-06-17,0
Extracción 84,79,2023-06-18,0
Extracción 85,79,2023-06-18,0
Extracción 86,79,2023-06-19,0
Extracción 87,79,2023-06-19,0
Extracción 88,79,2023-06-20,0
Extracción 89,79,2023-06-20,0
Extracción 90,79,2023-06-21,0
Extracción 91,79,2023-06-21,0
Extracción 92,79,2023-06-22,0
Extracción 93,79,2023-06-22,0
Extracción 94,79,2023-06-23,0
Extracción 95,79,2023-06-23,0
Extracción 96,79,2023-06-24,0
Extracción 97,79,2023-06-24,0
Extracción 98,79,2023-06-25,0
Extracción 99,79,2023-06-25,0
Extracción 100,79,2023-06-26,0
Extracción 101,79,2023-06-26,0
Extracción 102,79,2023-06-27,0
Extracción 103,79,2023-06-27,0
Extracción 104,79,2023-06-28,0
Extracción 105,79,2023-06-28,0
Extracción 106,79,2023-06-29,0
Extracción 107,79,2023-06-29,0
Extracción 108,79,2023-06-30,0
Extracción 109,79,2023-06-30,0
Extracción 110,79,2023-07-01,0
Extracción 111,79,2023-07-01,0
Extracción 112,79,2023-07-02,0
Extracción 113,79,2023-07-02,0
Extracción 114,79,2023-07-03,0
Extracción 115,79,2023-07-03,0
Extracción 116,79,2023-07-04,0
Extracción 117,79,2023-07-04,0
Extracción 118,79,2023-07-05,0
Extracción 119,79,2023-07-05,0
Extracción 120,79,2023-07-06,0
Extracción 121,79,2023-07-06,0
Extracción 122,79,2023-07-07,0
Extracción 123,79,2023-07-07,0
Extracción 124,79,2023-07-08,0
Extracción 125,79,2023-07-08,0
Extracción 126,79,2023-07-09,0
Extracción 127,79,2023-07-09,0
Extracción 128,79,2023-07-10,0
