N_Extracción,Product ID,Fecha,Precio
Extracción 47,39,2023-05-31, '169.00'
Extracción 48,39,2023-06-01, '169'
Extracción 49,39,2023-06-01, '169.00'
Extracción 50,39,2023-06-02, '230.00'
Extracción 51,39,2023-06-02, '230.00'
Extracción 52,39,2023-06-03, '230.00'
Extracción 53,39,2023-06-03, '230.00'
Extracción 54,39,2023-06-04, '230.00'
Extracción 55,39,2023-06-04, '230.00'
Extracción 56,39,2023-06-05, '230.00'
Extracción 57,39,2023-06-05, '230.00'
Extracción 58,39,2023-06-06, '230.00'
Extracción 59,39,2023-06-06, '230.00'
Extracción 60,39,2023-06-07, '230.00'
Extracción 61,39,2023-06-07, '230.00'
Extracción 62,39,2023-06-08, '230.00'
Extracción 63,39,2023-06-08, '230.00'
Extracción 64,39,2023-06-09, '169.00'
Extracción 65,39,2023-06-09, '169'
Extracción 66,39,2023-06-10, '169.00'
Extracción 67,39,2023-06-10, '169.00'
Extracción 68,39,2023-06-11, '169'
Extracción 69,39,2023-06-11, '169.00'
Extracción 70,39,2023-06-12, '169.00'
Extracción 71,39,2023-06-12, '169'
Extracción 72,39,2023-06-13, '169.00'
Extracción 73,39,2023-06-13, '149.00'
Extracción 74,39,2023-06-14, '149'
Extracción 75,39,2023-06-14, '149.00'
Extracción 76,39,2023-06-15, '149.00'
Extracción 77,39,2023-06-15, '149'
Extracción 78,39,2023-06-16, '149.00'
Extracción 79,39,2023-06-16, '149.00'
Extracción 80,39,2023-06-17, '149.00'
Extracción 81,39,2023-06-17, '149.00'
Extracción 82,39,2023-06-18, '149'
Extracción 83,39,2023-06-18, '149.00'
Extracción 84,39,2023-06-19, '149.00'
Extracción 85,39,2023-06-19, '149'
Extracción 86,39,2023-06-20, '149.00'
Extracción 87,39,2023-06-20, '169.00'
Extracción 88,39,2023-06-21, '169'
Extracción 89,39,2023-06-21, '169.00'
Extracción 90,39,2023-06-22, '169.00'
Extracción 91,39,2023-06-22, '169'
Extracción 92,39,2023-06-23, '169.00'
Extracción 93,39,2023-06-23, '169.00'
Extracción 94,39,2023-06-24, '169'
Extracción 95,39,2023-06-24, '169.00'
Extracción 96,39,2023-06-25, '169.00'
Extracción 97,39,2023-06-25, '169'
Extracción 98,39,2023-06-26, '169.00'
Extracción 99,39,2023-06-26, '169.00'
Extracción 100,39,2023-06-27, '169.00'
Extracción 101,39,2023-06-27, '169.00'
Extracción 102,39,2023-06-28, '169'
Extracción 103,39,2023-06-28, '169.00'
Extracción 104,39,2023-06-29, '169.00'
Extracción 105,39,2023-06-29, '169'
Extracción 106,39,2023-06-30, '169.00'
Extracción 107,39,2023-06-30, '169.00'
Extracción 108,39,2023-07-01, '169'
Extracción 109,39,2023-07-01, '169.00'
Extracción 110,39,2023-07-02, '169.00'
Extracción 111,39,2023-07-02, '230.00'
Extracción 112,39,2023-07-03, '230.00'
Extracción 113,39,2023-07-03, '230.00'
Extracción 114,39,2023-07-04, '230.00'
Extracción 115,39,2023-07-04, '230.00'
Extracción 116,39,2023-07-05, '230.00'
Extracción 117,39,2023-07-05, '230.00'
Extracción 118,39,2023-07-06, '230.00'
Extracción 119,39,2023-07-06, '230.00'
Extracción 120,39,2023-07-07, '230.00'
Extracción 121,39,2023-07-07, '230.00'
Extracción 122,39,2023-07-08, '230.00'
Extracción 123,39,2023-07-08, '230.00'
Extracción 124,39,2023-07-09, '230.00'
Extracción 125,39,2023-07-09, '230.00'
Extracción 126,39,2023-07-10, '230.00'
Extracción 127,39,2023-07-10, '230.00'
Extracción 128,39,2023-07-11, '230.00'
Extracción 129,39,2023-07-11, '230.00'
Extracción 130,39,2023-07-12, '230.00'
Extracción 131,39,2023-07-12, '230.00'
Extracción 132,39,2023-07-13, '230.00'
Extracción 133,39,2023-07-13, '230.00'
Extracción 134,39,2023-07-14, '230.00'
Extracción 135,39,2023-07-14, '230.00'
Extracción 136,39,2023-07-15, '230.00'
Extracción 137,39,2023-07-15, '230.00'
Extracción 138,39,2023-07-16, '230.00'
Extracción 139,39,2023-07-16, '149.00'
Extracción 140,39,2023-07-17, '149.00'
Extracción 141,39,2023-07-17, '149.00'
Extracción 142,39,2023-07-18, '149'
Extracción 143,39,2023-07-18, '149.00'
Extracción 144,39,2023-07-19, '149.00'
Extracción 145,39,2023-07-19, '149'
Extracción 146,39,2023-07-20, '149.00'
Extracción 147,39,2023-07-20, '149.00'
Extracción 148,39,2023-07-21, '149'
Extracción 149,39,2023-07-21, '149.00'
Extracción 150,39,2023-07-22, '149.00'
Extracción 151,39,2023-07-22, '149'
Extracción 152,39,2023-07-23, '149.00'
Extracción 153,39,2023-07-23, '230.00'
Extracción 154,39,2023-07-24, '230.00'
Extracción 155,39,2023-07-24, '230.00'
Extracción 156,39,2023-07-25, '230.00'
Extracción 157,39,2023-07-25, '230.00'
Extracción 158,39,2023-07-26, '230.00'
Extracción 159,39,2023-07-26, '230.00'
Extracción 160,39,2023-07-27, '230.00'
Extracción 161,39,2023-07-27, '230.00'
Extracción 162,39,2023-07-28, '230.00'
Extracción 163,39,2023-07-28, '230.00'
Extracción 164,39,2023-07-29, '230.00'
Extracción 165,39,2023-07-29, '230.00'
Extracción 166,39,2023-07-30, '230.00'
Extracción 167,39,2023-07-30, '230.00'
Extracción 168,39,2023-07-31, '230.00'
Extracción 169,39,2023-07-31, '230.00'
Extracción 170,39,2023-08-01, '230.00'
Extracción 171,39,2023-08-01, '230.00'
Extracción 172,39,2023-08-02, '230.00'
Extracción 173,39,2023-08-02, '230.00'
Extracción 174,39,2023-08-03, '230.00'
Extracción 175,39,2023-08-03, '230.00'
Extracción 176,39,2023-08-04, '230.00'
Extracción 177,39,2023-08-04, '230.00'
Extracción 178,39,2023-08-05, '230.00'
Extracción 179,39,2023-08-05, '230.00'
Extracción 180,39,2023-08-06, '230.00'
Extracción 181,39,2023-08-06, '230.00'
Extracción 182,39,2023-08-07, '230.00'
Extracción 183,39,2023-08-07, '230.00'
Extracción 184,39,2023-08-08, '230.00'
Extracción 185,39,2023-08-08, '230.00'
Extracción 186,39,2023-08-09, '230.00'
Extracción 187,39,2023-08-09, '230.00'
Extracción 188,39,2023-08-10, '230.00'
Extracción 189,39,2023-08-10, '150.00'
Extracción 190,39,2023-08-11, '230.00'
Extracción 191,39,2023-08-11, '230.00'
Extracción 192,39,2023-08-12, '230.00'
Extracción 193,39,2023-08-12, '230.00'
Extracción 194,39,2023-08-13, '230.00'
Extracción 195,39,2023-08-13, '230.00'
Extracción 196,39,2023-08-14, '230.00'
Extracción 197,39,2023-08-14, '230.00'
Extracción 198,39,2023-08-15, '230.00'
Extracción 199,39,2023-08-15, '230.00'
Extracción 200,39,2023-08-16, '230.00'
Extracción 201,39,2023-08-16, '230.00'
Extracción 202,39,2023-08-17, 0
Extracción 203,39,2023-08-17, 0
Extracción 204,39,2023-08-18, 0
Extracción 205,39,2023-08-18, 0
Extracción 206,39,2023-08-19, 0
Extracción 207,39,2023-08-19, 0
Extracción 208,39,2023-08-20, 0
Extracción 209,39,2023-08-20, 0
Extracción 210,39,2023-08-21, 0
Extracción 211,39,2023-08-21, 0
Extracción 212,39,2023-08-22, 0
Extracción 213,39,2023-08-22, 0
Extracción 214,39,2023-08-23, 0
Extracción 215,39,2023-08-23, 0
Extracción 216,39,2023-08-24, 0
Extracción 217,39,2023-08-24, 0
Extracción 218,39,2023-08-25, 0
Extracción 219,39,2023-08-25, 0
Extracción 220,39,2023-08-26, 0
Extracción 221,39,2023-08-26, 0
Extracción 222,39,2023-08-27, 0
Extracción 223,39,2023-08-27, 0
Extracción 224,39,2023-08-28, 0
Extracción 225,39,2023-08-28, 0
Extracción 226,39,2023-08-29, 0
Extracción 227,39,2023-08-29, 0
Extracción 228,39,2023-08-30, 0
Extracción 229,39,2023-08-30, 0
Extracción 230,39,2023-08-31, 0
Extracción 231,39,2023-08-31, 0
Extracción 232,39,2023-09-01, 0
Extracción 233,39,2023-09-01, 0
Extracción 234,39,2023-09-02, 0
Extracción 235,39,2023-09-02, 0
Extracción 236,39,2023-09-03, 0
Extracción 237,39,2023-09-03, 0
Extracción 238,39,2023-09-04, 0
Extracción 239,39,2023-09-04, 0
Extracción 240,39,2023-09-05, 0
Extracción 241,39,2023-09-05, 0
Extracción 242,39,2023-09-06, 0
Extracción 243,39,2023-09-06, 0
Extracción 244,39,2023-09-07, 0
Extracción 245,39,2023-09-07, 0
Extracción 246,39,2023-09-08, 0
Extracción 247,39,2023-09-08, 0
Extracción 248,39,2023-09-09, 0
Extracción 249,39,2023-09-09, 0
Extracción 250,39,2023-09-10, 0
Extracción 251,39,2023-09-10, 0
Extracción 252,39,2023-09-11, 0
Extracción 253,39,2023-09-11, 0
Extracción 254,39,2023-09-12, 0
Extracción 255,39,2023-09-12, 0
Extracción 256,39,2023-09-13, 0
Extracción 257,39,2023-09-13, 0
Extracción 258,39,2023-09-14, 0
Extracción 259,39,2023-09-14, 0
