N_Extracción,Product ID,Fecha,Precio
Extracción 0,13,2023-05-07, '53.99'
Extracción 1,13,2023-05-07, '53.99'
Extracción 2,13,2023-05-08, '53.99'
Extracción 3,13,2023-05-08, '46.90'
Extracción 4,13,2023-05-09, '46.90'
Extracción 5,13,2023-05-09, '46.90'
Extracción 6,13,2023-05-10, '46.90'
Extracción 7,13,2023-05-10, '46.90'
Extracción 8,13,2023-05-11, '46.90'
Extracción 9,13,2023-05-11, '46.90'
Extracción 10,13,2023-05-12, '46.90'
Extracción 11,13,2023-05-12, '46.90'
Extracción 12,13,2023-05-13, '46.90'
Extracción 13,13,2023-05-13, '46.90'
Extracción 14,13,2023-05-14, '45.89'
Extracción 15,13,2023-05-14, '45.89'
Extracción 16,13,2023-05-15, '45.89'
Extracción 17,13,2023-05-15, '45.89'
Extracción 18,13,2023-05-16, '45.89'
Extracción 19,13,2023-05-16, '45.89'
Extracción 20,13,2023-05-17, '45.89'
Extracción 21,13,2023-05-17, '45.89'
Extracción 22,13,2023-05-18, '45.89'
Extracción 23,13,2023-05-18, '45.89'
Extracción 24,13,2023-05-19, '45.89'
Extracción 25,13,2023-05-19, '45.89'
Extracción 26,13,2023-05-20, '45.89'
Extracción 27,13,2023-05-20, '45.89'
Extracción 28,13,2023-05-21, '6490'
Extracción 29,13,2023-05-21, 0
Extracción 30,13,2023-05-22, '6490'
Extracción 31,13,2023-05-22, '53.64'
Extracción 32,13,2023-05-23, '4793'
Extracción 33,13,2023-05-23, '6490'
Extracción 34,13,2023-05-24, 0
Extracción 35,13,2023-05-24, '5299'
Extracción 36,13,2023-05-25, '48.0'
Extracción 37,13,2023-05-25, '48.0'
Extracción 38,13,2023-05-26, '48.0'
Extracción 39,13,2023-05-26, '48.0'
Extracción 40,13,2023-05-27, '48.0'
Extracción 41,13,2023-05-27, '48.0'
Extracción 42,13,2023-05-28, '48.0'
Extracción 43,13,2023-05-28, '48.0'
Extracción 44,13,2023-05-29, '48.0'
Extracción 45,13,2023-05-29, '48.0'
Extracción 46,13,2023-05-30, '48.0'
Extracción 47,13,2023-05-30, '48.0'
Extracción 48,13,2023-05-31, '48.0'
Extracción 49,13,2023-05-31, '48.0'
Extracción 50,13,2023-06-01, '48.0'
Extracción 51,13,2023-06-01, '5299'
Extracción 52,13,2023-06-02, '5299'
Extracción 53,13,2023-06-02, '5299'
Extracción 54,13,2023-06-03, '5299'
Extracción 55,13,2023-06-03, '5299'
Extracción 56,13,2023-06-04, '5299'
Extracción 57,13,2023-06-04, '5299'
Extracción 58,13,2023-06-05, '5299'
Extracción 59,13,2023-06-05, '5299'
Extracción 60,13,2023-06-06, '5299'
Extracción 61,13,2023-06-06, 0
Extracción 62,13,2023-06-07, 0
Extracción 63,13,2023-06-07, 0
Extracción 64,13,2023-06-08, 0
Extracción 65,13,2023-06-08, 0
Extracción 66,13,2023-06-09, 0
Extracción 67,13,2023-06-09, 0
Extracción 68,13,2023-06-10, 0
Extracción 69,13,2023-06-10, 0
Extracción 70,13,2023-06-11, '5299'
Extracción 71,13,2023-06-11, '5299'
Extracción 72,13,2023-06-12, '5299'
Extracción 73,13,2023-06-12, 0
Extracción 74,13,2023-06-13, 0
Extracción 75,13,2023-06-13, 0
Extracción 76,13,2023-06-14, 0
Extracción 77,13,2023-06-14, 0
Extracción 78,13,2023-06-15, 0
Extracción 79,13,2023-06-15, 0
Extracción 80,13,2023-06-16, 0
Extracción 81,13,2023-06-16, 0
Extracción 82,13,2023-06-17, 0
Extracción 83,13,2023-06-17, '5299'
Extracción 84,13,2023-06-18, '56.90'
Extracción 85,13,2023-06-18, '56.90'
Extracción 86,13,2023-06-19, '56.90'
Extracción 87,13,2023-06-19, '56.90'
Extracción 88,13,2023-06-20, '56.90'
Extracción 89,13,2023-06-20, '56.90'
Extracción 90,13,2023-06-21, 0
Extracción 91,13,2023-06-21, '56.90'
Extracción 92,13,2023-06-22, '56.90'
Extracción 93,13,2023-06-22, '5299'
Extracción 94,13,2023-06-23, 0
Extracción 95,13,2023-06-23, 0
Extracción 96,13,2023-06-24, 0
Extracción 97,13,2023-06-24, 0
Extracción 98,13,2023-06-25, 0
Extracción 99,13,2023-06-25, 0
Extracción 100,13,2023-06-26, 0
Extracción 101,13,2023-06-26, 0
Extracción 102,13,2023-06-27, 0
Extracción 103,13,2023-06-27, 0
Extracción 104,13,2023-06-28, 0
Extracción 105,13,2023-06-28, '5299'
Extracción 106,13,2023-06-29, '5299'
Extracción 107,13,2023-06-29, '5299'
Extracción 108,13,2023-06-30, '5299'
Extracción 109,13,2023-06-30, '5299'
Extracción 110,13,2023-07-01, '59.00'
Extracción 111,13,2023-07-01, '59.00'
Extracción 112,13,2023-07-02, '59.00'
Extracción 113,13,2023-07-02, '59.00'
Extracción 114,13,2023-07-03, '59.00'
Extracción 115,13,2023-07-03, '59.00'
Extracción 116,13,2023-07-04, '59.00'
Extracción 117,13,2023-07-04, '59.00'
Extracción 118,13,2023-07-05, 0
Extracción 119,13,2023-07-05, '5299'
Extracción 120,13,2023-07-06, '5299'
Extracción 121,13,2023-07-06, '5299'
Extracción 122,13,2023-07-07, '5299'
Extracción 123,13,2023-07-07, '5299'
Extracción 124,13,2023-07-08, '5299'
Extracción 125,13,2023-07-08, '5299'
Extracción 126,13,2023-07-09, '5299'
Extracción 127,13,2023-07-09, 0
Extracción 128,13,2023-07-10, '5299'
Extracción 129,13,2023-07-10, '5299'
Extracción 130,13,2023-07-11, '5299'
Extracción 131,13,2023-07-11, 0
Extracción 132,13,2023-07-12, '5299'
Extracción 133,13,2023-07-12, '49.00'
Extracción 134,13,2023-07-13, '49.00'
Extracción 135,13,2023-07-13, '49.00'
Extracción 136,13,2023-07-14, '49.00'
Extracción 137,13,2023-07-14, 0
Extracción 138,13,2023-07-15, '49.00'
Extracción 139,13,2023-07-15, '49.00'
Extracción 140,13,2023-07-16, '49.00'
Extracción 141,13,2023-07-16, 0
Extracción 142,13,2023-07-17, '49.00'
Extracción 143,13,2023-07-17, 0
Extracción 144,13,2023-07-18, '49.00'
Extracción 145,13,2023-07-18, 0
Extracción 146,13,2023-07-19, '5299'
Extracción 147,13,2023-07-19, '49.00'
Extracción 148,13,2023-07-20, '49.00'
Extracción 149,13,2023-07-20, '49.00'
Extracción 150,13,2023-07-21, '49.00'
Extracción 151,13,2023-07-21, '49.00'
Extracción 152,13,2023-07-22, '5890'
Extracción 153,13,2023-07-22, '5890'
Extracción 154,13,2023-07-23, '5890'
Extracción 155,13,2023-07-23, '48.68'
Extracción 156,13,2023-07-24, '4710'
Extracción 157,13,2023-07-24, '4710'
Extracción 158,13,2023-07-25, '5699'
Extracción 159,13,2023-07-25, '5299'
Extracción 160,13,2023-07-26, '5299'
Extracción 161,13,2023-07-26, '5299'
Extracción 162,13,2023-07-27, '49.00'
Extracción 163,13,2023-07-27, '49.00'
Extracción 164,13,2023-07-28, '49.00'
Extracción 165,13,2023-07-28, '49.00'
Extracción 166,13,2023-07-29, '49.00'
Extracción 167,13,2023-07-29, '49.00'
Extracción 168,13,2023-07-30, '49.00'
Extracción 169,13,2023-07-30, '49.00'
Extracción 170,13,2023-07-31, '53.99'
Extracción 171,13,2023-07-31, '53.99'
Extracción 172,13,2023-08-01, '53.99'
Extracción 173,13,2023-08-01, '53.99'
Extracción 174,13,2023-08-02, '53.99'
Extracción 175,13,2023-08-02, 0
Extracción 176,13,2023-08-03, '53.99'
Extracción 177,13,2023-08-03, '53.99'
Extracción 178,13,2023-08-04, '53.99'
Extracción 179,13,2023-08-04, '53.99'
Extracción 180,13,2023-08-05, '53.99'
Extracción 181,13,2023-08-05, '53.99'
Extracción 182,13,2023-08-06, '53.99'
Extracción 183,13,2023-08-06, '53.99'
Extracción 184,13,2023-08-07, '53.99'
Extracción 185,13,2023-08-07, '53.99'
Extracción 186,13,2023-08-08, 0
Extracción 187,13,2023-08-08, '5299'
Extracción 188,13,2023-08-09, '5299'
Extracción 189,13,2023-08-09, '5299'
Extracción 190,13,2023-08-10, '53.99'
Extracción 191,13,2023-08-10, '53.99'
Extracción 192,13,2023-08-11, '53.99'
Extracción 193,13,2023-08-11, '53.99'
Extracción 194,13,2023-08-12, '53.99'
Extracción 195,13,2023-08-12, '53.99'
Extracción 196,13,2023-08-13, '53.99'
Extracción 197,13,2023-08-13, '53.99'
Extracción 198,13,2023-08-14, '53.99'
Extracción 199,13,2023-08-14, '53.99'
Extracción 200,13,2023-08-15, '53.99'
Extracción 201,13,2023-08-15, '53.99'
Extracción 202,13,2023-08-16, '53.99'
Extracción 203,13,2023-08-16, '53.99'
Extracción 204,13,2023-08-17, '53.99'
Extracción 205,13,2023-08-17, '53.99'
Extracción 206,13,2023-08-18, '5499'
Extracción 207,13,2023-08-18, '5499'
Extracción 208,13,2023-08-19, '55.99'
Extracción 209,13,2023-08-19, '5999'
Extracción 210,13,2023-08-20, '5750'
Extracción 211,13,2023-08-20, '5750'
Extracción 212,13,2023-08-21, '5750'
Extracción 213,13,2023-08-21, 0
Extracción 214,13,2023-08-22, 0
Extracción 215,13,2023-08-22, 0
Extracción 216,13,2023-08-23, '5499'
Extracción 217,13,2023-08-23, '5499'
Extracción 218,13,2023-08-24, '5499'
Extracción 219,13,2023-08-24, 0
Extracción 220,13,2023-08-25, 0
Extracción 221,13,2023-08-25, 0
Extracción 222,13,2023-08-26, 0
Extracción 223,13,2023-08-26, 0
Extracción 224,13,2023-08-27, '5299'
Extracción 225,13,2023-08-27, '50.99'
Extracción 226,13,2023-08-28, '50.99'
Extracción 227,13,2023-08-28, '53.99'
Extracción 228,13,2023-08-29, '53.99'
Extracción 229,13,2023-08-29, '53.99'
Extracción 230,13,2023-08-30, '53.99'
Extracción 231,13,2023-08-30, '53.99'
Extracción 232,13,2023-08-31, 0
Extracción 233,13,2023-08-31, '5299'
Extracción 234,13,2023-09-01, '5190'
Extracción 235,13,2023-09-01, '5190'
Extracción 236,13,2023-09-02, '5299'
Extracción 237,13,2023-09-02, 0
Extracción 238,13,2023-09-03, 0
Extracción 239,13,2023-09-03, 0
Extracción 240,13,2023-09-04, 0
Extracción 241,13,2023-09-04, 0
Extracción 242,13,2023-09-05, '5750'
Extracción 243,13,2023-09-05, '5750'
Extracción 244,13,2023-09-06, 0
Extracción 245,13,2023-09-06, '4752'
Extracción 246,13,2023-09-07, '4752'
Extracción 247,13,2023-09-07, '5750'
Extracción 248,13,2023-09-08, '47.0'
Extracción 249,13,2023-09-08, '47.0'
Extracción 250,13,2023-09-09, '47.0'
Extracción 251,13,2023-09-09, 0
Extracción 252,13,2023-09-10, 0
N_Extracción,13,2023-09-10,
Extracción 0,13,2023-09-11, '53.99'
Extracción 1,13,2023-09-11, '53.99'
Extracción 2,13,2023-09-12, '53.99'
Extracción 3,13,2023-09-12, '46.90'
Extracción 4,13,2023-09-13, '46.90'
Extracción 5,13,2023-09-13, '46.90'
Extracción 6,13,2023-09-14, '46.90'
Extracción 7,13,2023-09-14, '46.90'
Extracción 8,13,2023-09-15, '46.90'
Extracción 9,13,2023-09-15, '46.90'
Extracción 10,13,2023-09-16, '46.90'
Extracción 11,13,2023-09-16, '46.90'
Extracción 12,13,2023-09-17, '46.90'
Extracción 13,13,2023-09-17, '46.90'
Extracción 14,13,2023-09-18, '45.89'
Extracción 15,13,2023-09-18, '45.89'
Extracción 16,13,2023-09-19, '45.89'
Extracción 17,13,2023-09-19, '45.89'
Extracción 18,13,2023-09-20, '45.89'
Extracción 19,13,2023-09-20, '45.89'
Extracción 20,13,2023-09-21, '45.89'
Extracción 21,13,2023-09-21, '45.89'
Extracción 22,13,2023-09-22, '45.89'
Extracción 23,13,2023-09-22, '45.89'
Extracción 24,13,2023-09-23, '45.89'
Extracción 25,13,2023-09-23, '45.89'
Extracción 26,13,2023-09-24, '45.89'
Extracción 27,13,2023-09-24, '45.89'
Extracción 28,13,2023-09-25, '6490'
