N_Extracción,Product ID,Fecha,Precio
Extracción 69,54,2023-07-15, '1'
Extracción 70,54,2023-07-15, 0
Extracción 71,54,2023-07-16, 0
Extracción 72,54,2023-07-18, 0
Extracción 73,54,2023-07-18, 0
Extracción 74,54,2023-07-19, 0
Extracción 75,54,2023-07-21, 0
Extracción 76,54,2023-07-21, 0
Extracción 77,54,2023-07-22, 0
Extracción 78,54,2023-07-24, 0
Extracción 79,54,2023-07-24, 0
Extracción 80,54,2023-07-25, 0
Extracción 81,54,2023-07-27, 0
Extracción 82,54,2023-07-27, 0
Extracción 83,54,2023-07-28, 0
Extracción 84,54,2023-07-30, 0
Extracción 85,54,2023-07-30, 0
Extracción 86,54,2023-07-31, 0
Extracción 87,54,2023-08-02, 0
Extracción 88,54,2023-08-02, 0
Extracción 89,54,2023-08-03, 0
Extracción 90,54,2023-08-05, 0
Extracción 91,54,2023-08-05, 0
Extracción 92,54,2023-08-06, 0
Extracción 93,54,2023-08-08, '1'
Extracción 94,54,2023-08-08, '1'
Extracción 95,54,2023-08-09, 0
Extracción 96,54,2023-08-11, 0
Extracción 97,54,2023-08-11, 0
Extracción 98,54,2023-08-12, '1'
Extracción 99,54,2023-08-14, 0
Extracción 100,54,2023-08-14, 0
Extracción 101,54,2023-08-15, 0
Extracción 102,54,2023-08-17, 0
Extracción 103,54,2023-08-17, 0
Extracción 104,54,2023-08-18, 0
Extracción 105,54,2023-08-20, 0
Extracción 106,54,2023-08-20, 0
Extracción 107,54,2023-08-21, 0
Extracción 108,54,2023-08-23, 0
Extracción 109,54,2023-08-23, '12500'
Extracción 110,54,2023-08-24, '11900'
Extracción 111,54,2023-08-26, 0
Extracción 112,54,2023-08-26, 0
Extracción 113,54,2023-08-27, 0
Extracción 114,54,2023-08-29, 0
Extracción 115,54,2023-08-29, 0
Extracción 116,54,2023-08-30, 0
Extracción 117,54,2023-09-01, 0
Extracción 118,54,2023-09-01, 0
Extracción 119,54,2023-09-02, 0
Extracción 120,54,2023-09-04, 0
Extracción 121,54,2023-09-04, 0
Extracción 122,54,2023-09-05, 0
Extracción 123,54,2023-09-07, 0
Extracción 124,54,2023-09-07, 0
Extracción 125,54,2023-09-08, 0
Extracción 126,54,2023-09-10, 0
Extracción 127,54,2023-09-10, 0
Extracción 128,54,2023-09-11, 0
Extracción 129,54,2023-09-13, 0
Extracción 130,54,2023-09-13, 0
Extracción 131,54,2023-09-14, 0
Extracción 132,54,2023-09-16, 0
Extracción 133,54,2023-09-16, 0
Extracción 134,54,2023-09-17, 0
Extracción 135,54,2023-09-19, 0
Extracción 136,54,2023-09-19, 0
Extracción 137,54,2023-09-20, 0
Extracción 138,54,2023-09-22, 0
Extracción 139,54,2023-09-22, 0
Extracción 140,54,2023-09-23, 0
Extracción 141,54,2023-09-25, 0
Extracción 142,54,2023-09-25, 0
Extracción 143,54,2023-09-26, 0
Extracción 144,54,2023-09-28, 0
Extracción 145,54,2023-09-28, 0
Extracción 146,54,2023-09-29, 0
Extracción 147,54,2023-10-01, 0
Extracción 148,54,2023-10-01, 0
Extracción 149,54,2023-10-02, 0
Extracción 150,54,2023-10-04, 0
Extracción 151,54,2023-10-04, 0
Extracción 152,54,2023-10-05, 0
Extracción 153,54,2023-10-07, 0
Extracción 154,54,2023-10-07, 0
Extracción 155,54,2023-10-08, 0
Extracción 156,54,2023-10-10, 0
Extracción 157,54,2023-10-10, 0
Extracción 158,54,2023-10-11, 0
Extracción 159,54,2023-10-13, 0
Extracción 160,54,2023-10-13, '202'
Extracción 161,54,2023-10-14, 0
Extracción 162,54,2023-10-16, '1'
Extracción 163,54,2023-10-16, 0
Extracción 164,54,2023-10-17, '1'
Extracción 165,54,2023-10-19, '1'
Extracción 166,54,2023-10-19, '1'
Extracción 167,54,2023-10-20, '1'
Extracción 168,54,2023-10-22, 0
Extracción 169,54,2023-10-22, '1'
Extracción 170,54,2023-10-23, '1'
Extracción 171,54,2023-10-25, '1'
Extracción 172,54,2023-10-25, 0
Extracción 173,54,2023-10-26, 0
Extracción 174,54,2023-10-28, 0
Extracción 175,54,2023-10-28, '1'
Extracción 176,54,2023-10-29, 0
Extracción 177,54,2023-10-31, 0
Extracción 178,54,2023-10-31, 0
Extracción 179,54,2023-11-01, 0
Extracción 180,54,2023-11-03, 0
Extracción 181,54,2023-11-03, 0
Extracción 182,54,2023-11-04, 0
Extracción 183,54,2023-11-06, 0
Extracción 184,54,2023-11-06, 0
Extracción 185,54,2023-11-07, 0
Extracción 186,54,2023-11-09, 0
Extracción 187,54,2023-11-09, 0
Extracción 188,54,2023-11-10, 0
Extracción 189,54,2023-11-12, '99.9'
Extracción 190,54,2023-11-12, '99.9'
Extracción 191,54,2023-11-13, '99.9'
Extracción 192,54,2023-11-15, '99.9'
Extracción 193,54,2023-11-15, 0
Extracción 194,54,2023-11-16, '99.9'
Extracción 195,54,2023-11-18, 0
Extracción 196,54,2023-11-18, 0
Extracción 197,54,2023-11-19, 0
Extracción 198,54,2023-11-21, '95.00'
Extracción 199,54,2023-11-21, '95.00'
Extracción 200,54,2023-11-22, '95.00'
Extracción 201,54,2023-11-24, '95.00'
Extracción 202,54,2023-11-24, '95.00'
Extracción 203,54,2023-11-25, '95.00'
Extracción 204,54,2023-11-27, '95.04'
Extracción 205,54,2023-11-27, '95.04'
Extracción 206,54,2023-11-28, 0
Extracción 207,54,2023-11-30, '95.00'
Extracción 208,54,2023-11-30, '95.00'
Extracción 209,54,2023-12-01, '95.00'
Extracción 210,54,2023-12-03, '95.00'
Extracción 211,54,2023-12-03, 0
Extracción 212,54,2023-12-04, 0
Extracción 213,54,2023-12-06, 0
Extracción 214,54,2023-12-06, 0
Extracción 215,54,2023-12-07, 0
Extracción 216,54,2023-12-09, 0
Extracción 217,54,2023-12-09, 0
Extracción 218,54,2023-12-10, '199.00'
Extracción 219,54,2023-12-12, 0
Extracción 220,54,2023-12-12, 0
Extracción 221,54,2023-12-13, 0
Extracción 222,54,2023-12-15, 0
Extracción 223,54,2023-12-15, 0
Extracción 224,54,2023-12-16, 0
Extracción 225,54,2023-12-18, 0
Extracción 226,54,2023-12-18, 0
Extracción 227,54,2023-12-19, 0
Extracción 228,54,2023-12-21, 0
Extracción 229,54,2023-12-21, 0
Extracción 230,54,2023-12-22, 0
Extracción 231,54,2023-12-24, 0
Extracción 232,54,2023-12-24, 0
Extracción 233,54,2023-12-25, 0
Extracción 234,54,2023-12-27, 0
Extracción 235,54,2023-12-27, 0
Extracción 236,54,2023-12-28, 0
Extracción 237,54,2023-12-30, 0
Extracción 238,54,2023-12-30, 0
Extracción 239,54,2023-12-31, 0
Extracción 240,54,2024-01-02, '99.9'
Extracción 241,54,2024-01-02, 0
Extracción 242,54,2024-01-03, 0
Extracción 243,54,2024-01-05, 0
Extracción 244,54,2024-01-05, '98.35'
Extracción 245,54,2024-01-06, '98.35'
Extracción 246,54,2024-01-08, '98.35'
Extracción 247,54,2024-01-08, '11900'
Extracción 248,54,2024-01-09, '88.00'
Extracción 249,54,2024-01-11, '88.00'
Extracción 250,54,2024-01-11, '88.00'
Extracción 251,54,2024-01-12, 0
Extracción 252,54,2023-05-07, 0
