N_Extracción,Product ID,Fecha,Precio
Extracción 59,101,2023-06-05, '599'
Extracción 60,101,2023-06-06, '599.99'
Extracción 61,101,2023-06-06, '599'
Extracción 62,101,2023-06-07, '599'
Extracción 63,101,2023-06-07, '599.99'
Extracción 64,101,2023-06-08, '599'
Extracción 65,101,2023-06-08, '599.99'
Extracción 66,101,2023-06-09, '599'
Extracción 67,101,2023-06-09, '599'
Extracción 68,101,2023-06-10, '599.99'
Extracción 69,101,2023-06-10, '599'
Extracción 70,101,2023-06-11, '599'
Extracción 71,101,2023-06-11, '599.99'
Extracción 72,101,2023-06-12, '599'
Extracción 73,101,2023-06-12, '599'
Extracción 74,101,2023-06-13, '649.99'
Extracción 75,101,2023-06-13, '649.99'
Extracción 76,101,2023-06-14, '649'
Extracción 77,101,2023-06-14, '649.99'
Extracción 78,101,2023-06-15, '649.99'
Extracción 79,101,2023-06-15, '649'
Extracción 80,101,2023-06-16, '649.99'
Extracción 81,101,2023-06-16, '599'
Extracción 82,101,2023-06-17, '599'
Extracción 83,101,2023-06-17, '599'
Extracción 84,101,2023-06-18, '599'
Extracción 85,101,2023-06-18, '599.99'
Extracción 86,101,2023-06-19, '599'
Extracción 87,101,2023-06-19, '599'
Extracción 88,101,2023-06-20, '599.99'
Extracción 89,101,2023-06-20, '599'
Extracción 90,101,2023-06-21, '599'
Extracción 91,101,2023-06-21, '599.99'
Extracción 92,101,2023-06-22, '599.99'
Extracción 93,101,2023-06-22, '599'
Extracción 94,101,2023-06-23, '599.99'
Extracción 95,101,2023-06-23, '599'
Extracción 96,101,2023-06-24, '599'
Extracción 97,101,2023-06-24, '599.99'
Extracción 98,101,2023-06-25, '599'
Extracción 99,101,2023-06-25, '599'
Extracción 100,101,2023-06-26, '599.99'
Extracción 101,101,2023-06-26, '599'
Extracción 102,101,2023-06-27, '599.99'
Extracción 103,101,2023-06-27, '599.99'
Extracción 104,101,2023-06-28, '599'
Extracción 105,101,2023-06-28, '599.99'
Extracción 106,101,2023-06-29, '599'
Extracción 107,101,2023-06-29, '599'
Extracción 108,101,2023-06-30, '599.99'
Extracción 109,101,2023-06-30, '599'
Extracción 110,101,2023-07-01, '599'
Extracción 111,101,2023-07-01, '599.99'
Extracción 112,101,2023-07-02, '599'
Extracción 113,101,2023-07-02, '599'
Extracción 114,101,2023-07-03, '599.99'
Extracción 115,101,2023-07-03, '599'
Extracción 116,101,2023-07-04, '599'
Extracción 117,101,2023-07-04, '599.99'
Extracción 118,101,2023-07-05, '599'
Extracción 119,101,2023-07-05, '599'
Extracción 120,101,2023-07-06, '599.99'
Extracción 121,101,2023-07-06, '599'
Extracción 122,101,2023-07-07, '599.99'
Extracción 123,101,2023-07-07, '599'
Extracción 124,101,2023-07-08, '599'
Extracción 125,101,2023-07-08, '599.99'
Extracción 126,101,2023-07-09, '599'
Extracción 127,101,2023-07-09, '599'
Extracción 128,101,2023-07-10, '599.99'
Extracción 129,101,2023-07-10, '599'
Extracción 130,101,2023-07-11, '599'
Extracción 131,101,2023-07-11, '599.99'
Extracción 132,101,2023-07-12, '599'
Extracción 133,101,2023-07-12, '649'
Extracción 134,101,2023-07-13, '649.99'
Extracción 135,101,2023-07-13, '649'
Extracción 136,101,2023-07-14, '649'
Extracción 137,101,2023-07-14, '649.99'
Extracción 138,101,2023-07-15, '649.99'
Extracción 139,101,2023-07-15, '649'
Extracción 140,101,2023-07-16, '649.99'
Extracción 141,101,2023-07-16, '649'
Extracción 142,101,2023-07-17, '649'
Extracción 143,101,2023-07-17, '649.99'
Extracción 144,101,2023-07-18, '649'
Extracción 145,101,2023-07-18, '649.99'
Extracción 146,101,2023-07-19, '649.99'
Extracción 147,101,2023-07-19, '649'
Extracción 148,101,2023-07-20, '649.99'
Extracción 149,101,2023-07-20, '649'
Extracción 150,101,2023-07-21, '649'
Extracción 151,101,2023-07-21, '649.99'
Extracción 152,101,2023-07-22, '649'
Extracción 153,101,2023-07-22, '649'
Extracción 154,101,2023-07-23, '649.99'
Extracción 155,101,2023-07-23, '649.99'
Extracción 156,101,2023-07-24, '649'
Extracción 157,101,2023-07-24, '649.99'
Extracción 158,101,2023-07-25, '649.99'
Extracción 159,101,2023-07-25, '649'
Extracción 160,101,2023-07-26, '649.99'
Extracción 161,101,2023-07-26, '649'
Extracción 162,101,2023-07-27, '649.99'
Extracción 163,101,2023-07-27, '649'
Extracción 164,101,2023-07-28, '649'
Extracción 165,101,2023-07-28, '649'
Extracción 166,101,2023-07-29, '649.99'
Extracción 167,101,2023-07-29, '649'
Extracción 168,101,2023-07-30, '649.99'
Extracción 169,101,2023-07-30, '649'
Extracción 170,101,2023-07-31, '649'
Extracción 171,101,2023-07-31, '649.99'
Extracción 172,101,2023-08-01, '649'
Extracción 173,101,2023-08-01, '649'
Extracción 174,101,2023-08-02, '649'
Extracción 175,101,2023-08-02, '649'
Extracción 176,101,2023-08-03, '649'
Extracción 177,101,2023-08-03, '649.99'
Extracción 178,101,2023-08-04, '649'
Extracción 179,101,2023-08-04, '649'
Extracción 180,101,2023-08-05, '649.99'
Extracción 181,101,2023-08-05, '649'
Extracción 182,101,2023-08-06, '649.99'
Extracción 183,101,2023-08-06, '649.99'
Extracción 184,101,2023-08-07, '649'
Extracción 185,101,2023-08-07, '649.99'
Extracción 186,101,2023-08-08, '649'
Extracción 187,101,2023-08-08, '649'
Extracción 188,101,2023-08-09, '649.99'
Extracción 189,101,2023-08-09, '649'
Extracción 190,101,2023-08-10, '649'
Extracción 191,101,2023-08-10, '649.99'
Extracción 192,101,2023-08-11, '649'
Extracción 193,101,2023-08-11, '649'
Extracción 194,101,2023-08-12, '649.99'
Extracción 195,101,2023-08-12, '649'
Extracción 196,101,2023-08-13, '649'
Extracción 197,101,2023-08-13, '649.99'
Extracción 198,101,2023-08-14, '649'
Extracción 199,101,2023-08-14, '649'
Extracción 200,101,2023-08-15, '649.99'
Extracción 201,101,2023-08-15, 0
Extracción 202,101,2023-08-16, '649.99'
Extracción 203,101,2023-08-16, 0
Extracción 204,101,2023-08-17, 0
Extracción 205,101,2023-08-17, 0
Extracción 206,101,2023-08-18, 0
Extracción 207,101,2023-08-18, 0
Extracción 208,101,2023-08-19, 0
Extracción 209,101,2023-08-19, 0
Extracción 210,101,2023-08-20, 0
Extracción 211,101,2023-08-20, 0
Extracción 212,101,2023-08-21, 0
Extracción 213,101,2023-08-21, 0
Extracción 214,101,2023-08-22, 0
Extracción 215,101,2023-08-22, 0
Extracción 216,101,2023-08-23, 0
Extracción 217,101,2023-08-23, 0
Extracción 218,101,2023-08-24, 0
Extracción 219,101,2023-08-24, 0
Extracción 220,101,2023-08-25, 0
Extracción 221,101,2023-08-25, 0
Extracción 222,101,2023-08-26, 0
Extracción 223,101,2023-08-26, 0
Extracción 224,101,2023-08-27, 0
Extracción 225,101,2023-08-27, 0
Extracción 226,101,2023-08-28, 0
Extracción 227,101,2023-08-28, 0
Extracción 228,101,2023-08-29, 0
Extracción 229,101,2023-08-29, 0
Extracción 230,101,2023-08-30, 0
Extracción 231,101,2023-08-30, 0
Extracción 232,101,2023-08-31, 0
Extracción 233,101,2023-08-31, 0
Extracción 234,101,2023-09-01, 0
Extracción 235,101,2023-09-01, 0
Extracción 236,101,2023-09-02, 0
Extracción 237,101,2023-09-02, 0
Extracción 238,101,2023-09-03, 0
Extracción 239,101,2023-09-03, 0
Extracción 240,101,2023-09-04, 0
Extracción 241,101,2023-09-04, 0
Extracción 242,101,2023-09-05, 0
Extracción 243,101,2023-09-05, 0
Extracción 244,101,2023-09-06, 0
Extracción 245,101,2023-09-06, 0
Extracción 246,101,2023-09-07, 0
Extracción 247,101,2023-09-07, 0
Extracción 248,101,2023-09-08, 0
Extracción 249,101,2023-09-08, 0
Extracción 250,101,2023-09-09, 0
Extracción 251,101,2023-09-09, 0
Extracción 252,101,2023-09-10, 0
Extracción 253,101,2023-09-10, 0
Extracción 254,101,2023-09-11, 0
Extracción 255,101,2023-09-11, 0
Extracción 256,101,2023-09-12, 0
Extracción 257,101,2023-09-12, 0
Extracción 258,101,2023-09-13, 0
Extracción 259,101,2023-09-13, 0
Extracción 260,101,2023-09-14, 0
Extracción 261,101,2023-09-14, 0
Extracción 262,101,2023-09-15, 0
Extracción 263,101,2023-09-15, 0
Extracción 264,101,2023-09-16, 0
Extracción 265,101,2023-09-16, 0
Extracción 266,101,2023-09-17, 0
Extracción 267,101,2023-09-17, 0
Extracción 268,101,2023-09-18, 0
Extracción 269,101,2023-09-18, 0
Extracción 270,101,2023-09-19, 0
Extracción 271,101,2023-09-19, 0
Extracción 272,101,2023-09-20, 0
Extracción 273,101,2023-09-20, 0
Extracción 274,101,2023-09-21, 0
Extracción 275,101,2023-09-21, 0
Extracción 276,101,2023-09-22, 0
Extracción 277,101,2023-09-22, 0
Extracción 278,101,2023-09-23, 0
Extracción 279,101,2023-09-23, 0
Extracción 280,101,2023-09-24, 0
Extracción 281,101,2023-09-24, 0
Extracción 282,101,2023-09-25, '649.99'
Extracción 283,101,2023-09-25, '649'
Extracción 284,101,2023-09-26, '649'
Extracción 285,101,2023-09-26, '649.99'
Extracción 286,101,2023-09-27, '649'
Extracción 287,101,2023-09-27, '649'
Extracción 288,101,2023-09-28, '649.99'
Extracción 289,101,2023-09-28, '649'
Extracción 290,101,2023-09-29, '649'
Extracción 291,101,2023-09-29, '649.99'
Extracción 292,101,2023-09-30, '649'
Extracción 293,101,2023-09-30, '649'
Extracción 294,101,2023-10-01, '649.99'
Extracción 295,101,2023-10-01, '649.99'
Extracción 296,101,2023-10-02, '649'
Extracción 297,101,2023-10-02, '649.99'
Extracción 298,101,2023-10-03, '649'
Extracción 299,101,2023-10-03, '649'
Extracción 300,101,2023-10-04, '649.99'
Extracción 301,101,2023-10-04, '649'
Extracción 302,101,2023-10-05, '649.99'
Extracción 303,101,2023-10-05, '649.99'
Extracción 304,101,2023-10-06, '629.99'
Extracción 305,101,2023-10-06, '629.99'
Extracción 306,101,2023-10-07, '629.99'
Extracción 307,101,2023-10-07, '629.99'
Extracción 308,101,2023-10-08, '629.99'
Extracción 309,101,2023-10-08, '629.99'
Extracción 310,101,2023-10-09, '629.99'
Extracción 311,101,2023-10-09, 0
Extracción 312,101,2023-10-10, 0
Extracción 313,101,2023-10-10, 0
Extracción 314,101,2023-10-11, 0
Extracción 315,101,2023-10-11, 0
Extracción 316,101,2023-10-12, 0
Extracción 317,101,2023-10-12, 0
Extracción 318,101,2023-10-13, 0
Extracción 319,101,2023-10-13, 0
Extracción 320,101,2023-10-14, 0
Extracción 321,101,2023-10-14, 0
Extracción 322,101,2023-10-15, 0
Extracción 323,101,2023-10-15, 0
Extracción 324,101,2023-10-16, 0
Extracción 325,101,2023-10-16, 0
Extracción 326,101,2023-10-17, 0
Extracción 327,101,2023-10-17, 0
Extracción 328,101,2023-10-18, 0
Extracción 329,101,2023-10-18, 0
Extracción 330,101,2023-10-19, 0
Extracción 331,101,2023-10-19, 0
Extracción 332,101,2023-10-20, 0
Extracción 333,101,2023-10-20, 0
Extracción 334,101,2023-10-21, 0
Extracción 335,101,2023-10-21, 0
Extracción 336,101,2023-10-22, 0
Extracción 337,101,2023-10-22, 0
Extracción 338,101,2023-10-23, 0
Extracción 339,101,2023-10-23, 0
Extracción 340,101,2023-10-24, 0
Extracción 341,101,2023-10-24, 0
Extracción 342,101,2023-10-25, 0
Extracción 343,101,2023-10-25, 0
Extracción 344,101,2023-10-26, 0
Extracción 345,101,2023-10-26, 0
Extracción 346,101,2023-10-27, 0
Extracción 347,101,2023-10-27, 0
Extracción 348,101,2023-10-28, 0
Extracción 349,101,2023-10-28, 0
Extracción 350,101,2023-10-29, 0
Extracción 351,101,2023-10-29, 0
Extracción 352,101,2023-10-30, 0
Extracción 353,101,2023-10-30, 0
Extracción 354,101,2023-10-31, 0
Extracción 355,101,2023-10-31, 0
Extracción 356,101,2023-11-01, 0
Extracción 357,101,2023-11-01, 0
Extracción 358,101,2023-11-02, 0
Extracción 359,101,2023-11-02, 0
Extracción 360,101,2023-11-03, 0
Extracción 361,101,2023-11-03, 0
Extracción 362,101,2023-11-04, 0
Extracción 363,101,2023-11-04, 0
Extracción 364,101,2023-11-05, 0
Extracción 365,101,2023-11-05, 0
Extracción 366,101,2023-11-06, 0
Extracción 367,101,2023-11-06, 0
Extracción 368,101,2023-11-07, 0
Extracción 369,101,2023-11-07, 0
