N_Extracción,Product ID,Fecha,Precio
Extracción 180,60,2023-08-05, '1099.00'
Extracción 181,60,2023-08-05, '1099.00'
Extracción 182,60,2023-08-06, '1099.00'
Extracción 183,60,2023-08-06, '1099.00'
Extracción 184,60,2023-08-07, '1099.00'
Extracción 185,60,2023-08-07, '1099.00'
Extracción 186,60,2023-08-08, '1099.00'
Extracción 187,60,2023-08-08, '1099.00'
Extracción 188,60,2023-08-09, '1099.00'
Extracción 189,60,2023-08-09, '1099.00'
Extracción 190,60,2023-08-10, '1099.00'
Extracción 191,60,2023-08-10, '1099.00'
Extracción 192,60,2023-08-11, '1099.00'
Extracción 193,60,2023-08-11, '1099.00'
Extracción 194,60,2023-08-12, '1099.00'
Extracción 195,60,2023-08-12, '1099.00'
Extracción 196,60,2023-08-13, '1099.00'
Extracción 197,60,2023-08-13, '1099.00'
Extracción 198,60,2023-08-14, '1099.00'
Extracción 199,60,2023-08-14, '1099.00'
Extracción 200,60,2023-08-15, '1099.00'
Extracción 201,60,2023-08-15, '1099.00'
Extracción 202,60,2023-08-16, 0
Extracción 203,60,2023-08-16, 0
Extracción 204,60,2023-08-17, 0
Extracción 205,60,2023-08-17, 0
Extracción 206,60,2023-08-18, 0
Extracción 207,60,2023-08-18, 0
Extracción 208,60,2023-08-19, 0
Extracción 209,60,2023-08-19, 0
Extracción 210,60,2023-08-20, 0
Extracción 211,60,2023-08-20, 0
Extracción 212,60,2023-08-21, 0
Extracción 213,60,2023-08-21, 0
Extracción 214,60,2023-08-22, 0
Extracción 215,60,2023-08-22, 0
Extracción 216,60,2023-08-23, 0
Extracción 217,60,2023-08-23, 0
Extracción 218,60,2023-08-24, 0
Extracción 219,60,2023-08-24, 0
Extracción 220,60,2023-08-25, 0
Extracción 221,60,2023-08-25, 0
Extracción 222,60,2023-08-26, 0
Extracción 223,60,2023-08-26, 0
Extracción 224,60,2023-08-27, 0
Extracción 225,60,2023-08-27, 0
Extracción 226,60,2023-08-28, 0
Extracción 227,60,2023-08-28, 0
Extracción 228,60,2023-08-29, 0
Extracción 229,60,2023-08-29, 0
Extracción 230,60,2023-08-30, 0
Extracción 231,60,2023-08-30, 0
Extracción 232,60,2023-08-31, 0
Extracción 233,60,2023-08-31, 0
Extracción 234,60,2023-09-01, 0
Extracción 235,60,2023-09-01, 0
Extracción 236,60,2023-09-02, 0
Extracción 237,60,2023-09-02, 0
Extracción 238,60,2023-09-03, 0
Extracción 239,60,2023-09-03, 0
Extracción 240,60,2023-09-04, 0
Extracción 241,60,2023-09-04, 0
Extracción 242,60,2023-09-05, 0
Extracción 243,60,2023-09-05, 0
Extracción 244,60,2023-09-06, 0
Extracción 245,60,2023-09-06, 0
Extracción 246,60,2023-09-07, 0
Extracción 247,60,2023-09-07, 0
Extracción 248,60,2023-09-08, 0
Extracción 249,60,2023-09-08, 0
Extracción 250,60,2023-09-09, 0
Extracción 251,60,2023-09-09, 0
Extracción 252,60,2023-09-10, 0
Extracción 253,60,2023-09-10, 0
Extracción 254,60,2023-09-11, 0
Extracción 255,60,2023-09-11, 0
Extracción 256,60,2023-09-12, 0
Extracción 257,60,2023-09-12, 0
Extracción 258,60,2023-09-13, 0
Extracción 259,60,2023-09-13, 0
Extracción 260,60,2023-09-14, 0
Extracción 261,60,2023-09-14, 0
Extracción 262,60,2023-09-15, 0
Extracción 263,60,2023-09-15, 0
Extracción 264,60,2023-09-16, 0
Extracción 265,60,2023-09-16, 0
Extracción 266,60,2023-09-17, 0
Extracción 267,60,2023-09-17, 0
Extracción 268,60,2023-09-18, 0
Extracción 269,60,2023-09-18, 0
Extracción 270,60,2023-09-19, 0
Extracción 271,60,2023-09-19, 0
Extracción 272,60,2023-09-20, 0
Extracción 273,60,2023-09-20, 0
Extracción 274,60,2023-09-21, 0
Extracción 275,60,2023-09-21, 0
Extracción 276,60,2023-09-22, 0
Extracción 277,60,2023-09-22, 0
Extracción 278,60,2023-09-23, 0
Extracción 279,60,2023-09-23, 0
Extracción 280,60,2023-09-24, 0
Extracción 281,60,2023-09-24, 0
Extracción 282,60,2023-09-25, '1099.00'
Extracción 283,60,2023-09-25, '1099.00'
Extracción 284,60,2023-09-26, '1099.00'
Extracción 285,60,2023-09-26, '1099.00'
Extracción 286,60,2023-09-27, '1099.00'
Extracción 287,60,2023-09-27, '1099.00'
Extracción 288,60,2023-09-28, '1099.00'
Extracción 289,60,2023-09-28, '1099.00'
Extracción 290,60,2023-09-29, '1099.00'
Extracción 291,60,2023-09-29, '1099.00'
Extracción 292,60,2023-09-30, '1099.00'
Extracción 293,60,2023-09-30, '1099.00'
Extracción 294,60,2023-10-01, '1099.00'
Extracción 295,60,2023-10-01, '1099.00'
Extracción 296,60,2023-10-02, '1099.00'
Extracción 297,60,2023-10-02, '1099.00'
Extracción 298,60,2023-10-03, '1099.00'
Extracción 299,60,2023-10-03, '1099.00'
Extracción 300,60,2023-10-04, '1099.00'
Extracción 301,60,2023-10-04, '1099.00'
Extracción 302,60,2023-10-05, '1099.00'
Extracción 303,60,2023-10-05, '1099.00'
Extracción 304,60,2023-10-06, '1099.00'
Extracción 305,60,2023-10-06, '1099.00'
Extracción 306,60,2023-10-07, '1099.00'
Extracción 307,60,2023-10-07, '1099.00'
Extracción 308,60,2023-10-08, '1099.00'
Extracción 309,60,2023-10-08, '1099.00'
Extracción 310,60,2023-10-09, '1099.00'
Extracción 311,60,2023-10-09, '1099.00'
Extracción 312,60,2023-10-10, '1099.00'
Extracción 313,60,2023-10-10, 0
Extracción 314,60,2023-10-11, 0
Extracción 315,60,2023-10-11, 0
Extracción 316,60,2023-10-12, 0
Extracción 317,60,2023-10-12, 0
Extracción 318,60,2023-10-13, 0
Extracción 319,60,2023-10-13, 0
Extracción 320,60,2023-10-14, 0
Extracción 321,60,2023-10-14, 0
Extracción 322,60,2023-10-15, 0
Extracción 323,60,2023-10-15, 0
Extracción 324,60,2023-10-16, 0
Extracción 325,60,2023-10-16, 0
Extracción 326,60,2023-10-17, 0
Extracción 327,60,2023-10-17, 0
Extracción 328,60,2023-10-18, 0
Extracción 329,60,2023-10-18, 0
Extracción 330,60,2023-10-19, 0
Extracción 331,60,2023-10-19, 0
Extracción 332,60,2023-10-20, 0
Extracción 333,60,2023-10-20, 0
Extracción 334,60,2023-10-21, 0
Extracción 335,60,2023-10-21, 0
Extracción 336,60,2023-10-22, 0
Extracción 337,60,2023-10-22, 0
Extracción 338,60,2023-10-23, 0
Extracción 339,60,2023-10-23, 0
Extracción 340,60,2023-10-24, 0
Extracción 341,60,2023-10-24, 0
Extracción 342,60,2023-10-25, 0
Extracción 343,60,2023-10-25, 0
Extracción 344,60,2023-10-26, 0
Extracción 345,60,2023-10-26, 0
Extracción 346,60,2023-10-27, 0
Extracción 347,60,2023-10-27, 0
Extracción 348,60,2023-10-28, 0
Extracción 349,60,2023-10-28, 0
Extracción 350,60,2023-10-29, 0
Extracción 351,60,2023-10-29, 0
Extracción 352,60,2023-10-30, 0
Extracción 353,60,2023-10-30, 0
Extracción 354,60,2023-10-31, 0
Extracción 355,60,2023-10-31, 0
Extracción 356,60,2023-11-01, 0
Extracción 357,60,2023-11-01, 0
Extracción 358,60,2023-11-02, 0
Extracción 359,60,2023-11-02, 0
Extracción 360,60,2023-11-03, 0
Extracción 361,60,2023-11-03, 0
Extracción 362,60,2023-11-04, 0
Extracción 363,60,2023-11-04, 0
Extracción 364,60,2023-11-05, 0
Extracción 365,60,2023-11-05, 0
Extracción 366,60,2023-11-06, 0
Extracción 367,60,2023-11-06, 0
Extracción 368,60,2023-11-07, 0
Extracción 369,60,2023-11-07, 0
