N_Extracción,Product ID,Fecha,Precio
Extracción 158,86,2023-07-25, '749'
Extracción 159,86,2023-07-25, '749.99'
Extracción 160,86,2023-07-26, '749.99'
Extracción 161,86,2023-07-26, '749.99'
Extracción 162,86,2023-07-27, '749.99'
Extracción 163,86,2023-07-27, '749'
Extracción 164,86,2023-07-28, '749.99'
Extracción 165,86,2023-07-28, '749.99'
Extracción 166,86,2023-07-29, '749'
Extracción 167,86,2023-07-29, '749.99'
Extracción 168,86,2023-07-30, '749.99'
Extracción 169,86,2023-07-30, '749'
Extracción 170,86,2023-07-31, '749.99'
Extracción 171,86,2023-07-31, '749.99'
Extracción 172,86,2023-08-01, '749'
Extracción 173,86,2023-08-01, '749.99'
Extracción 174,86,2023-08-02, '749.99'
Extracción 175,86,2023-08-02, '749'
Extracción 176,86,2023-08-03, '749.99'
Extracción 177,86,2023-08-03, '749.99'
Extracción 178,86,2023-08-04, '749'
Extracción 179,86,2023-08-04, '749.99'
Extracción 180,86,2023-08-05, '749.99'
Extracción 181,86,2023-08-05, '749.99'
Extracción 182,86,2023-08-06, '749.99'
Extracción 183,86,2023-08-06, '749'
Extracción 184,86,2023-08-07, '749.99'
Extracción 185,86,2023-08-07, '749.99'
Extracción 186,86,2023-08-08, '749'
Extracción 187,86,2023-08-08, '749.99'
Extracción 188,86,2023-08-09, '749.99'
Extracción 189,86,2023-08-09, '749'
Extracción 190,86,2023-08-10, '749.99'
Extracción 191,86,2023-08-10, '749.99'
Extracción 192,86,2023-08-11, '749'
Extracción 193,86,2023-08-11, '749.99'
Extracción 194,86,2023-08-12, '749.99'
Extracción 195,86,2023-08-12, '749'
Extracción 196,86,2023-08-13, '749.99'
Extracción 197,86,2023-08-13, '749.99'
Extracción 198,86,2023-08-14, '749'
Extracción 199,86,2023-08-14, '749.99'
Extracción 200,86,2023-08-15, '749.99'
Extracción 201,86,2023-08-15, '749.99'
Extracción 202,86,2023-08-16, 0
Extracción 203,86,2023-08-16, 0
Extracción 204,86,2023-08-17, 0
Extracción 205,86,2023-08-17, 0
Extracción 206,86,2023-08-18, 0
Extracción 207,86,2023-08-18, 0
Extracción 208,86,2023-08-19, 0
Extracción 209,86,2023-08-19, 0
Extracción 210,86,2023-08-20, 0
Extracción 211,86,2023-08-20, 0
Extracción 212,86,2023-08-21, 0
Extracción 213,86,2023-08-21, 0
Extracción 214,86,2023-08-22, 0
Extracción 215,86,2023-08-22, 0
Extracción 216,86,2023-08-23, 0
Extracción 217,86,2023-08-23, 0
Extracción 218,86,2023-08-24, 0
Extracción 219,86,2023-08-24, 0
Extracción 220,86,2023-08-25, 0
Extracción 221,86,2023-08-25, 0
Extracción 222,86,2023-08-26, 0
Extracción 223,86,2023-08-26, 0
Extracción 224,86,2023-08-27, 0
Extracción 225,86,2023-08-27, 0
Extracción 226,86,2023-08-28, 0
Extracción 227,86,2023-08-28, 0
Extracción 228,86,2023-08-29, 0
Extracción 229,86,2023-08-29, 0
Extracción 230,86,2023-08-30, 0
Extracción 231,86,2023-08-30, 0
Extracción 232,86,2023-08-31, 0
Extracción 233,86,2023-08-31, 0
Extracción 234,86,2023-09-01, 0
Extracción 235,86,2023-09-01, 0
Extracción 236,86,2023-09-02, 0
Extracción 237,86,2023-09-02, 0
Extracción 238,86,2023-09-03, 0
Extracción 239,86,2023-09-03, 0
Extracción 240,86,2023-09-04, 0
Extracción 241,86,2023-09-04, 0
Extracción 242,86,2023-09-05, 0
Extracción 243,86,2023-09-05, 0
Extracción 244,86,2023-09-06, 0
Extracción 245,86,2023-09-06, 0
Extracción 246,86,2023-09-07, 0
Extracción 247,86,2023-09-07, 0
Extracción 248,86,2023-09-08, 0
Extracción 249,86,2023-09-08, 0
Extracción 250,86,2023-09-09, 0
Extracción 251,86,2023-09-09, 0
Extracción 252,86,2023-09-10, 0
Extracción 253,86,2023-09-10, 0
Extracción 254,86,2023-09-11, 0
Extracción 255,86,2023-09-11, 0
Extracción 256,86,2023-09-12, 0
Extracción 257,86,2023-09-12, 0
Extracción 258,86,2023-09-13, 0
Extracción 259,86,2023-09-13, 0
Extracción 260,86,2023-09-14, 0
Extracción 261,86,2023-09-14, 0
Extracción 262,86,2023-09-15, 0
Extracción 263,86,2023-09-15, 0
Extracción 264,86,2023-09-16, 0
Extracción 265,86,2023-09-16, 0
Extracción 266,86,2023-09-17, 0
Extracción 267,86,2023-09-17, 0
Extracción 268,86,2023-09-18, 0
Extracción 269,86,2023-09-18, 0
Extracción 270,86,2023-09-19, 0
Extracción 271,86,2023-09-19, 0
Extracción 272,86,2023-09-20, 0
Extracción 273,86,2023-09-20, 0
Extracción 274,86,2023-09-21, 0
Extracción 275,86,2023-09-21, 0
Extracción 276,86,2023-09-22, 0
Extracción 277,86,2023-09-22, 0
Extracción 278,86,2023-09-23, 0
Extracción 279,86,2023-09-23, 0
Extracción 280,86,2023-09-24, 0
Extracción 281,86,2023-09-24, 0
Extracción 282,86,2023-09-25, 0
Extracción 283,86,2023-09-25, '749'
Extracción 284,86,2023-09-26, '749.99'
Extracción 285,86,2023-09-26, '749.99'
Extracción 286,86,2023-09-27, '749'
Extracción 287,86,2023-09-27, '749.99'
Extracción 288,86,2023-09-28, '749.99'
Extracción 289,86,2023-09-28, '729.00'
Extracción 290,86,2023-09-29, '729.00'
Extracción 291,86,2023-09-29, '729.00'
Extracción 292,86,2023-09-30, '729.00'
Extracción 293,86,2023-09-30, '729.00'
Extracción 294,86,2023-10-01, '729.00'
Extracción 295,86,2023-10-01, '729.00'
Extracción 296,86,2023-10-02, '729.00'
Extracción 297,86,2023-10-02, '729.00'
Extracción 298,86,2023-10-03, '729.00'
Extracción 299,86,2023-10-03, '729.00'
Extracción 300,86,2023-10-04, '729.00'
Extracción 301,86,2023-10-04, '729.00'
Extracción 302,86,2023-10-05, '729.00'
Extracción 303,86,2023-10-05, '729.00'
Extracción 304,86,2023-10-06, '879'
Extracción 305,86,2023-10-06, '879.99'
Extracción 306,86,2023-10-07, '858.95'
Extracción 307,86,2023-10-07, '879'
Extracción 308,86,2023-10-08, '879.99'
Extracción 309,86,2023-10-08, '879.99'
Extracción 310,86,2023-10-09, '879'
Extracción 311,86,2023-10-09, '879.99'
Extracción 312,86,2023-10-10, '879.99'
Extracción 313,86,2023-10-10, 0
Extracción 314,86,2023-10-11, 0
Extracción 315,86,2023-10-11, 0
Extracción 316,86,2023-10-12, 0
Extracción 317,86,2023-10-12, 0
Extracción 318,86,2023-10-13, 0
Extracción 319,86,2023-10-13, 0
Extracción 320,86,2023-10-14, 0
Extracción 321,86,2023-10-14, 0
Extracción 322,86,2023-10-15, 0
Extracción 323,86,2023-10-15, 0
Extracción 324,86,2023-10-16, 0
Extracción 325,86,2023-10-16, 0
Extracción 326,86,2023-10-17, 0
Extracción 327,86,2023-10-17, 0
Extracción 328,86,2023-10-18, 0
Extracción 329,86,2023-10-18, 0
Extracción 330,86,2023-10-19, 0
Extracción 331,86,2023-10-19, 0
Extracción 332,86,2023-10-20, 0
Extracción 333,86,2023-10-20, 0
Extracción 334,86,2023-10-21, 0
Extracción 335,86,2023-10-21, 0
Extracción 336,86,2023-10-22, 0
Extracción 337,86,2023-10-22, 0
Extracción 338,86,2023-10-23, 0
Extracción 339,86,2023-10-23, 0
Extracción 340,86,2023-10-24, 0
Extracción 341,86,2023-10-24, 0
Extracción 342,86,2023-10-25, 0
Extracción 343,86,2023-10-25, 0
Extracción 344,86,2023-10-26, 0
Extracción 345,86,2023-10-26, 0
Extracción 346,86,2023-10-27, 0
Extracción 347,86,2023-10-27, 0
Extracción 348,86,2023-10-28, 0
Extracción 349,86,2023-10-28, 0
Extracción 350,86,2023-10-29, 0
Extracción 351,86,2023-10-29, 0
Extracción 352,86,2023-10-30, 0
Extracción 353,86,2023-10-30, 0
Extracción 354,86,2023-10-31, 0
Extracción 355,86,2023-10-31, 0
Extracción 356,86,2023-11-01, 0
Extracción 357,86,2023-11-01, 0
Extracción 358,86,2023-11-02, 0
Extracción 359,86,2023-11-02, 0
Extracción 360,86,2023-11-03, 0
Extracción 361,86,2023-11-03, 0
Extracción 362,86,2023-11-04, 0
Extracción 363,86,2023-11-04, 0
Extracción 364,86,2023-11-05, 0
Extracción 365,86,2023-11-05, 0
Extracción 366,86,2023-11-06, 0
Extracción 367,86,2023-11-06, 0
Extracción 368,86,2023-11-07, 0
Extracción 369,86,2023-11-07, 0
