N_Extracción,Product ID,Fecha,Precio
Extracción 112,41,2023-07-03, '189.00'
Extracción 113,41,2023-07-03, '189.00'
Extracción 114,41,2023-07-04, '189'
Extracción 115,41,2023-07-04, '192.00'
Extracción 116,41,2023-07-05, '185.00'
Extracción 117,41,2023-07-05, '185.00'
Extracción 118,41,2023-07-06, '185.00'
Extracción 119,41,2023-07-06, '185.00'
Extracción 120,41,2023-07-07, '185.00'
Extracción 121,41,2023-07-07, '199.00'
Extracción 122,41,2023-07-08, '199'
Extracción 123,41,2023-07-08, '199.00'
Extracción 124,41,2023-07-09, '179.00'
Extracción 125,41,2023-07-09, '179'
Extracción 126,41,2023-07-10, '179.00'
Extracción 127,41,2023-07-10, '179.00'
Extracción 128,41,2023-07-11, '179'
Extracción 129,41,2023-07-11, '179.00'
Extracción 130,41,2023-07-12, '179.00'
Extracción 131,41,2023-07-12, '179'
Extracción 132,41,2023-07-13, '179.00'
Extracción 133,41,2023-07-13, '179.00'
Extracción 134,41,2023-07-14, '179'
Extracción 135,41,2023-07-14, '179.00'
Extracción 136,41,2023-07-15, '179.00'
Extracción 137,41,2023-07-15, '179'
Extracción 138,41,2023-07-16, '179.00'
Extracción 139,41,2023-07-16, '179.00'
Extracción 140,41,2023-07-17, '179.00'
Extracción 141,41,2023-07-17, '179.00'
Extracción 142,41,2023-07-18, '179'
Extracción 143,41,2023-07-18, '179.00'
Extracción 144,41,2023-07-19, '179.00'
Extracción 145,41,2023-07-19, '179'
Extracción 146,41,2023-07-20, '179.00'
Extracción 147,41,2023-07-20, '179.00'
Extracción 148,41,2023-07-21, '179'
Extracción 149,41,2023-07-21, '179.00'
Extracción 150,41,2023-07-22, '179.00'
Extracción 151,41,2023-07-22, '179'
Extracción 152,41,2023-07-23, '179.00'
Extracción 153,41,2023-07-23, '189.00'
Extracción 154,41,2023-07-24, '189'
Extracción 155,41,2023-07-24, '189.00'
Extracción 156,41,2023-07-25, '189.00'
Extracción 157,41,2023-07-25, '189'
Extracción 158,41,2023-07-26, '189.00'
Extracción 159,41,2023-07-26, '189.00'
Extracción 160,41,2023-07-27, '189.00'
Extracción 161,41,2023-07-27, '189.00'
Extracción 162,41,2023-07-28, '189'
Extracción 163,41,2023-07-28, '189.00'
Extracción 164,41,2023-07-29, '189.00'
Extracción 165,41,2023-07-29, '189'
Extracción 166,41,2023-07-30, '189.00'
Extracción 167,41,2023-07-30, '189.00'
Extracción 168,41,2023-07-31, '189'
Extracción 169,41,2023-07-31, '189.00'
Extracción 170,41,2023-08-01, '189.00'
Extracción 171,41,2023-08-01, '189'
Extracción 172,41,2023-08-02, '189.00'
Extracción 173,41,2023-08-02, '189.00'
Extracción 174,41,2023-08-03, '169'
Extracción 175,41,2023-08-03, '199.00'
Extracción 176,41,2023-08-04, '189.90'
Extracción 177,41,2023-08-04, '189'
Extracción 178,41,2023-08-05, '189.90'
Extracción 179,41,2023-08-05, '189.90'
Extracción 180,41,2023-08-06, '189.90'
Extracción 181,41,2023-08-06, '189.90'
Extracción 182,41,2023-08-07, '189'
Extracción 183,41,2023-08-07, '189.90'
Extracción 184,41,2023-08-08, '189.90'
Extracción 185,41,2023-08-08, '189'
Extracción 186,41,2023-08-09, '189.90'
Extracción 187,41,2023-08-09, '199.00'
Extracción 188,41,2023-08-10, '199'
Extracción 189,41,2023-08-10, '199.00'
Extracción 190,41,2023-08-11, '199.00'
Extracción 191,41,2023-08-11, '199'
Extracción 192,41,2023-08-12, '199.00'
Extracción 193,41,2023-08-12, '199.00'
Extracción 194,41,2023-08-13, '199'
Extracción 195,41,2023-08-13, '199.00'
Extracción 196,41,2023-08-14, '199.00'
Extracción 197,41,2023-08-14, '199'
Extracción 198,41,2023-08-15, '199.00'
Extracción 199,41,2023-08-15, '199.00'
Extracción 200,41,2023-08-16, '199.00'
Extracción 201,41,2023-08-16, '199.00'
Extracción 202,41,2023-08-17, 0
Extracción 203,41,2023-08-17, 0
Extracción 204,41,2023-08-18, 0
Extracción 205,41,2023-08-18, 0
Extracción 206,41,2023-08-19, 0
Extracción 207,41,2023-08-19, 0
Extracción 208,41,2023-08-20, 0
Extracción 209,41,2023-08-20, 0
Extracción 210,41,2023-08-21, 0
Extracción 211,41,2023-08-21, 0
Extracción 212,41,2023-08-22, 0
Extracción 213,41,2023-08-22, 0
Extracción 214,41,2023-08-23, 0
Extracción 215,41,2023-08-23, 0
Extracción 216,41,2023-08-24, 0
Extracción 217,41,2023-08-24, 0
Extracción 218,41,2023-08-25, 0
Extracción 219,41,2023-08-25, 0
Extracción 220,41,2023-08-26, 0
Extracción 221,41,2023-08-26, 0
Extracción 222,41,2023-08-27, 0
Extracción 223,41,2023-08-27, 0
Extracción 224,41,2023-08-28, 0
Extracción 225,41,2023-08-28, 0
Extracción 226,41,2023-08-29, 0
Extracción 227,41,2023-08-29, 0
Extracción 228,41,2023-08-30, 0
Extracción 229,41,2023-08-30, 0
Extracción 230,41,2023-08-31, 0
Extracción 231,41,2023-08-31, 0
Extracción 232,41,2023-09-01, 0
Extracción 233,41,2023-09-01, 0
Extracción 234,41,2023-09-02, 0
Extracción 235,41,2023-09-02, 0
Extracción 236,41,2023-09-03, 0
Extracción 237,41,2023-09-03, 0
Extracción 238,41,2023-09-04, 0
Extracción 239,41,2023-09-04, 0
Extracción 240,41,2023-09-05, 0
Extracción 241,41,2023-09-05, 0
Extracción 242,41,2023-09-06, 0
Extracción 243,41,2023-09-06, 0
Extracción 244,41,2023-09-07, 0
Extracción 245,41,2023-09-07, 0
Extracción 246,41,2023-09-08, 0
Extracción 247,41,2023-09-08, 0
Extracción 248,41,2023-09-09, 0
Extracción 249,41,2023-09-09, 0
Extracción 250,41,2023-09-10, 0
Extracción 251,41,2023-09-10, 0
Extracción 252,41,2023-09-11, 0
Extracción 253,41,2023-09-11, 0
Extracción 254,41,2023-09-12, 0
Extracción 255,41,2023-09-12, 0
Extracción 256,41,2023-09-13, 0
Extracción 257,41,2023-09-13, 0
Extracción 258,41,2023-09-14, 0
Extracción 259,41,2023-09-14, 0
