N_Extracción,Product ID,Fecha,Precio
Extracción 55,103,2023-06-03, '289'
Extracción 56,103,2023-06-04, '289'
Extracción 57,103,2023-06-04, '289.99'
Extracción 58,103,2023-06-05, '289.99'
Extracción 59,103,2023-06-05, '289'
Extracción 60,103,2023-06-06, '289.99'
Extracción 61,103,2023-06-06, '289'
Extracción 62,103,2023-06-07, '289'
Extracción 63,103,2023-06-07, '289'
Extracción 64,103,2023-06-08, '289'
Extracción 65,103,2023-06-08, '289.99'
Extracción 66,103,2023-06-09, '289'
Extracción 67,103,2023-06-09, '289'
Extracción 68,103,2023-06-10, '289.99'
Extracción 69,103,2023-06-10, '289'
Extracción 70,103,2023-06-11, '289'
Extracción 71,103,2023-06-11, '289'
Extracción 72,103,2023-06-12, '289'
Extracción 73,103,2023-06-12, '289'
Extracción 74,103,2023-06-13, '289'
Extracción 75,103,2023-06-13, '289.99'
Extracción 76,103,2023-06-14, '289'
Extracción 77,103,2023-06-14, '289.99'
Extracción 78,103,2023-06-15, '289'
Extracción 79,103,2023-06-15, '289'
Extracción 80,103,2023-06-16, '289.99'
Extracción 81,103,2023-06-16, '289'
Extracción 82,103,2023-06-17, '289.99'
Extracción 83,103,2023-06-17, '289'
Extracción 84,103,2023-06-18, '289'
Extracción 85,103,2023-06-18, '289.99'
Extracción 86,103,2023-06-19, '289'
Extracción 87,103,2023-06-19, '289'
Extracción 88,103,2023-06-20, '289.99'
Extracción 89,103,2023-06-20, '289.99'
Extracción 90,103,2023-06-21, '289'
Extracción 91,103,2023-06-21, '289.99'
Extracción 92,103,2023-06-22, '289'
Extracción 93,103,2023-06-22, '289'
Extracción 94,103,2023-06-23, '289.99'
Extracción 95,103,2023-06-23, '289'
Extracción 96,103,2023-06-24, '289'
Extracción 97,103,2023-06-24, '289.99'
Extracción 98,103,2023-06-25, '289'
Extracción 99,103,2023-06-25, '289'
Extracción 100,103,2023-06-26, '289.99'
Extracción 101,103,2023-06-26, '289'
Extracción 102,103,2023-06-27, '289.99'
Extracción 103,103,2023-06-27, '289'
Extracción 104,103,2023-06-28, '289'
Extracción 105,103,2023-06-28, '289.99'
Extracción 106,103,2023-06-29, '289'
Extracción 107,103,2023-06-29, '289'
Extracción 108,103,2023-06-30, '298.99'
Extracción 109,103,2023-06-30, '298.99'
Extracción 110,103,2023-07-01, '298.99'
Extracción 111,103,2023-07-01, '298.99'
Extracción 112,103,2023-07-02, '298.99'
Extracción 113,103,2023-07-02, '298.99'
Extracción 114,103,2023-07-03, '298.99'
Extracción 115,103,2023-07-03, '298.99'
Extracción 116,103,2023-07-04, '298.99'
Extracción 117,103,2023-07-04, '298.99'
Extracción 118,103,2023-07-05, '298.99'
Extracción 119,103,2023-07-05, '298.99'
Extracción 120,103,2023-07-06, '298.99'
Extracción 121,103,2023-07-06, '298.99'
Extracción 122,103,2023-07-07, '298.99'
Extracción 123,103,2023-07-07, '298.99'
Extracción 124,103,2023-07-08, '298.99'
Extracción 125,103,2023-07-08, '298.99'
Extracción 126,103,2023-07-09, '298.99'
Extracción 127,103,2023-07-09, '298.99'
Extracción 128,103,2023-07-10, '298.99'
Extracción 129,103,2023-07-10, '298.99'
Extracción 130,103,2023-07-11, '298.99'
Extracción 131,103,2023-07-11, '298.99'
Extracción 132,103,2023-07-12, '298.99'
Extracción 133,103,2023-07-12, '298.99'
Extracción 134,103,2023-07-13, '298.99'
Extracción 135,103,2023-07-13, '298.99'
Extracción 136,103,2023-07-14, '298.99'
Extracción 137,103,2023-07-14, '298.99'
Extracción 138,103,2023-07-15, '298.99'
Extracción 139,103,2023-07-15, '298.99'
Extracción 140,103,2023-07-16, '298.99'
Extracción 141,103,2023-07-16, '298.99'
Extracción 142,103,2023-07-17, '298.99'
Extracción 143,103,2023-07-17, '298.99'
Extracción 144,103,2023-07-18, '298.99'
Extracción 145,103,2023-07-18, '298.99'
Extracción 146,103,2023-07-19, '298.99'
Extracción 147,103,2023-07-19, '298.99'
Extracción 148,103,2023-07-20, '298.99'
Extracción 149,103,2023-07-20, '298.99'
Extracción 150,103,2023-07-21, '298.99'
Extracción 151,103,2023-07-21, '298.99'
Extracción 152,103,2023-07-22, '298.99'
Extracción 153,103,2023-07-22, '329'
Extracción 154,103,2023-07-23, '329'
Extracción 155,103,2023-07-23, '329'
Extracción 156,103,2023-07-24, '329'
Extracción 157,103,2023-07-24, '329'
Extracción 158,103,2023-07-25, '329'
Extracción 159,103,2023-07-25, '329'
Extracción 160,103,2023-07-26, '329.99'
Extracción 161,103,2023-07-26, '329'
Extracción 162,103,2023-07-27, '362.99'
Extracción 163,103,2023-07-27, '362.99'
Extracción 164,103,2023-07-28, '362.99'
Extracción 165,103,2023-07-28, '362.99'
Extracción 166,103,2023-07-29, '362.99'
Extracción 167,103,2023-07-29, '362.99'
Extracción 168,103,2023-07-30, '362.99'
Extracción 169,103,2023-07-30, '362.99'
Extracción 170,103,2023-07-31, '362.99'
Extracción 171,103,2023-07-31, '362.99'
Extracción 172,103,2023-08-01, '362.99'
Extracción 173,103,2023-08-01, '362.99'
Extracción 174,103,2023-08-02, '362.99'
Extracción 175,103,2023-08-02, '362.99'
Extracción 176,103,2023-08-03, '362.99'
Extracción 177,103,2023-08-03, '362.99'
Extracción 178,103,2023-08-04, '362.99'
Extracción 179,103,2023-08-04, '362.99'
Extracción 180,103,2023-08-05, '362.99'
Extracción 181,103,2023-08-05, '298.99'
Extracción 182,103,2023-08-06, '298.99'
Extracción 183,103,2023-08-06, '298.99'
Extracción 184,103,2023-08-07, '298.99'
Extracción 185,103,2023-08-07, '298.99'
Extracción 186,103,2023-08-08, '298.99'
Extracción 187,103,2023-08-08, '298.99'
Extracción 188,103,2023-08-09, '298.99'
Extracción 189,103,2023-08-09, '298.99'
Extracción 190,103,2023-08-10, '298.99'
Extracción 191,103,2023-08-10, '298.99'
Extracción 192,103,2023-08-11, '298.99'
Extracción 193,103,2023-08-11, '298.99'
Extracción 194,103,2023-08-12, '298.99'
Extracción 195,103,2023-08-12, '298.99'
Extracción 196,103,2023-08-13, '298.99'
Extracción 197,103,2023-08-13, '298.99'
Extracción 198,103,2023-08-14, '298.99'
Extracción 199,103,2023-08-14, '298.99'
Extracción 200,103,2023-08-15, '298.99'
Extracción 201,103,2023-08-15, '298.99'
Extracción 202,103,2023-08-16, 0
Extracción 203,103,2023-08-16, 0
Extracción 204,103,2023-08-17, 0
Extracción 205,103,2023-08-17, 0
Extracción 206,103,2023-08-18, 0
Extracción 207,103,2023-08-18, 0
Extracción 208,103,2023-08-19, 0
Extracción 209,103,2023-08-19, 0
Extracción 210,103,2023-08-20, 0
Extracción 211,103,2023-08-20, 0
Extracción 212,103,2023-08-21, 0
Extracción 213,103,2023-08-21, 0
Extracción 214,103,2023-08-22, 0
Extracción 215,103,2023-08-22, 0
Extracción 216,103,2023-08-23, 0
Extracción 217,103,2023-08-23, 0
Extracción 218,103,2023-08-24, 0
Extracción 219,103,2023-08-24, 0
Extracción 220,103,2023-08-25, 0
Extracción 221,103,2023-08-25, 0
Extracción 222,103,2023-08-26, 0
Extracción 223,103,2023-08-26, 0
Extracción 224,103,2023-08-27, 0
Extracción 225,103,2023-08-27, 0
Extracción 226,103,2023-08-28, 0
Extracción 227,103,2023-08-28, 0
Extracción 228,103,2023-08-29, 0
Extracción 229,103,2023-08-29, 0
Extracción 230,103,2023-08-30, 0
Extracción 231,103,2023-08-30, 0
Extracción 232,103,2023-08-31, 0
Extracción 233,103,2023-08-31, 0
Extracción 234,103,2023-09-01, 0
Extracción 235,103,2023-09-01, 0
Extracción 236,103,2023-09-02, 0
Extracción 237,103,2023-09-02, 0
Extracción 238,103,2023-09-03, 0
Extracción 239,103,2023-09-03, 0
Extracción 240,103,2023-09-04, 0
Extracción 241,103,2023-09-04, 0
Extracción 242,103,2023-09-05, 0
Extracción 243,103,2023-09-05, 0
Extracción 244,103,2023-09-06, 0
Extracción 245,103,2023-09-06, 0
Extracción 246,103,2023-09-07, 0
Extracción 247,103,2023-09-07, 0
Extracción 248,103,2023-09-08, 0
Extracción 249,103,2023-09-08, 0
Extracción 250,103,2023-09-09, 0
Extracción 251,103,2023-09-09, 0
Extracción 252,103,2023-09-10, 0
Extracción 253,103,2023-09-10, 0
Extracción 254,103,2023-09-11, 0
Extracción 255,103,2023-09-11, 0
Extracción 256,103,2023-09-12, 0
Extracción 257,103,2023-09-12, 0
Extracción 258,103,2023-09-13, 0
Extracción 259,103,2023-09-13, 0
Extracción 260,103,2023-09-14, 0
Extracción 261,103,2023-09-14, 0
Extracción 262,103,2023-09-15, 0
Extracción 263,103,2023-09-15, 0
Extracción 264,103,2023-09-16, 0
Extracción 265,103,2023-09-16, 0
Extracción 266,103,2023-09-17, 0
Extracción 267,103,2023-09-17, 0
Extracción 268,103,2023-09-18, 0
Extracción 269,103,2023-09-18, 0
Extracción 270,103,2023-09-19, 0
Extracción 271,103,2023-09-19, 0
Extracción 272,103,2023-09-20, 0
Extracción 273,103,2023-09-20, 0
Extracción 274,103,2023-09-21, 0
Extracción 275,103,2023-09-21, 0
Extracción 276,103,2023-09-22, 0
Extracción 277,103,2023-09-22, 0
Extracción 278,103,2023-09-23, 0
Extracción 279,103,2023-09-23, 0
Extracción 280,103,2023-09-24, 0
Extracción 281,103,2023-09-24, 0
Extracción 282,103,2023-09-25, '249.99'
Extracción 283,103,2023-09-25, '249'
Extracción 284,103,2023-09-26, '249'
Extracción 285,103,2023-09-26, '249.99'
Extracción 286,103,2023-09-27, '249'
Extracción 287,103,2023-09-27, '249'
Extracción 288,103,2023-09-28, '249'
Extracción 289,103,2023-09-28, '249'
Extracción 290,103,2023-09-29, '298.99'
Extracción 291,103,2023-09-29, '298.99'
Extracción 292,103,2023-09-30, '298.99'
Extracción 293,103,2023-09-30, '399'
Extracción 294,103,2023-10-01, '249'
Extracción 295,103,2023-10-01, '249'
Extracción 296,103,2023-10-02, '249'
Extracción 297,103,2023-10-02, '249'
Extracción 298,103,2023-10-03, '249'
Extracción 299,103,2023-10-03, '249'
Extracción 300,103,2023-10-04, '249.99'
Extracción 301,103,2023-10-04, '249'
Extracción 302,103,2023-10-05, '249.99'
Extracción 303,103,2023-10-05, '249'
Extracción 304,103,2023-10-06, '249'
Extracción 305,103,2023-10-06, '249'
Extracción 306,103,2023-10-07, '249'
Extracción 307,103,2023-10-07, '249'
Extracción 308,103,2023-10-08, '298.99'
Extracción 309,103,2023-10-08, '298.99'
Extracción 310,103,2023-10-09, '298.99'
Extracción 311,103,2023-10-09, '249.99'
Extracción 312,103,2023-10-10, 0
Extracción 313,103,2023-10-10, 0
Extracción 314,103,2023-10-11, 0
Extracción 315,103,2023-10-11, 0
Extracción 316,103,2023-10-12, 0
Extracción 317,103,2023-10-12, 0
Extracción 318,103,2023-10-13, 0
Extracción 319,103,2023-10-13, 0
Extracción 320,103,2023-10-14, 0
Extracción 321,103,2023-10-14, 0
Extracción 322,103,2023-10-15, 0
Extracción 323,103,2023-10-15, 0
Extracción 324,103,2023-10-16, 0
Extracción 325,103,2023-10-16, 0
Extracción 326,103,2023-10-17, 0
Extracción 327,103,2023-10-17, 0
Extracción 328,103,2023-10-18, 0
Extracción 329,103,2023-10-18, 0
Extracción 330,103,2023-10-19, 0
Extracción 331,103,2023-10-19, 0
Extracción 332,103,2023-10-20, 0
Extracción 333,103,2023-10-20, 0
Extracción 334,103,2023-10-21, 0
Extracción 335,103,2023-10-21, 0
Extracción 336,103,2023-10-22, 0
Extracción 337,103,2023-10-22, 0
Extracción 338,103,2023-10-23, 0
Extracción 339,103,2023-10-23, 0
Extracción 340,103,2023-10-24, 0
Extracción 341,103,2023-10-24, 0
Extracción 342,103,2023-10-25, 0
Extracción 343,103,2023-10-25, 0
Extracción 344,103,2023-10-26, 0
Extracción 345,103,2023-10-26, 0
Extracción 346,103,2023-10-27, 0
Extracción 347,103,2023-10-27, 0
Extracción 348,103,2023-10-28, 0
Extracción 349,103,2023-10-28, 0
Extracción 350,103,2023-10-29, 0
Extracción 351,103,2023-10-29, 0
Extracción 352,103,2023-10-30, 0
Extracción 353,103,2023-10-30, 0
Extracción 354,103,2023-10-31, 0
Extracción 355,103,2023-10-31, 0
Extracción 356,103,2023-11-01, 0
Extracción 357,103,2023-11-01, 0
Extracción 358,103,2023-11-02, 0
Extracción 359,103,2023-11-02, 0
Extracción 360,103,2023-11-03, 0
Extracción 361,103,2023-11-03, 0
Extracción 362,103,2023-11-04, 0
Extracción 363,103,2023-11-04, 0
Extracción 364,103,2023-11-05, 0
Extracción 365,103,2023-11-05, 0
Extracción 366,103,2023-11-06, 0
Extracción 367,103,2023-11-06, 0
Extracción 368,103,2023-11-07, 0
Extracción 369,103,2023-11-07, 0
