N_Extracción,Product ID,Fecha,Precio
Extracción 101,64,2023-06-26, '199'
Extracción 102,64,2023-06-27, '199.99'
Extracción 103,64,2023-06-27, '199.99'
Extracción 104,64,2023-06-28, '199'
Extracción 105,64,2023-06-28, '199'
Extracción 106,64,2023-06-29, '199.99'
Extracción 107,64,2023-06-29, '199'
Extracción 108,64,2023-06-30, '199'
Extracción 109,64,2023-06-30, '199.99'
Extracción 110,64,2023-07-01, '199'
Extracción 111,64,2023-07-01, '199.99'
Extracción 112,64,2023-07-02, '199.99'
Extracción 113,64,2023-07-02, '199'
Extracción 114,64,2023-07-03, '199.99'
Extracción 115,64,2023-07-03, '199.99'
Extracción 116,64,2023-07-04, '199'
Extracción 117,64,2023-07-04, '199.99'
Extracción 118,64,2023-07-05, '199.99'
Extracción 119,64,2023-07-05, '199'
Extracción 120,64,2023-07-06, '199.99'
Extracción 121,64,2023-07-06, '199'
Extracción 122,64,2023-07-07, '199.99'
Extracción 123,64,2023-07-07, '199.99'
Extracción 124,64,2023-07-08, '199'
Extracción 125,64,2023-07-08, '199.99'
Extracción 126,64,2023-07-09, '199.99'
Extracción 127,64,2023-07-09, '199'
Extracción 128,64,2023-07-10, '199.99'
Extracción 129,64,2023-07-10, '199.99'
Extracción 130,64,2023-07-11, '199'
Extracción 131,64,2023-07-11, '199.99'
Extracción 132,64,2023-07-12, '199.99'
Extracción 133,64,2023-07-12, '199'
Extracción 134,64,2023-07-13, '199.99'
Extracción 135,64,2023-07-13, '199.99'
Extracción 136,64,2023-07-14, '199'
Extracción 137,64,2023-07-14, '199'
Extracción 138,64,2023-07-15, '199.99'
Extracción 139,64,2023-07-15, '199'
Extracción 140,64,2023-07-16, '199.99'
Extracción 141,64,2023-07-16, '199'
Extracción 142,64,2023-07-17, '199'
Extracción 143,64,2023-07-17, '199.99'
Extracción 144,64,2023-07-18, '199'
Extracción 145,64,2023-07-18, '199.99'
Extracción 146,64,2023-07-19, '199.99'
Extracción 147,64,2023-07-19, '199'
Extracción 148,64,2023-07-20, '199.99'
Extracción 149,64,2023-07-20, '199.99'
Extracción 150,64,2023-07-21, '199'
Extracción 151,64,2023-07-21, '199'
Extracción 152,64,2023-07-22, '199.99'
Extracción 153,64,2023-07-22, '199'
Extracción 154,64,2023-07-23, '199.99'
Extracción 155,64,2023-07-23, '199.99'
Extracción 156,64,2023-07-24, '199'
Extracción 157,64,2023-07-24, '199.99'
Extracción 158,64,2023-07-25, '199.99'
Extracción 159,64,2023-07-25, '199'
Extracción 160,64,2023-07-26, '199.99'
Extracción 161,64,2023-07-26, '199'
Extracción 162,64,2023-07-27, '199.99'
Extracción 163,64,2023-07-27, '199.99'
Extracción 164,64,2023-07-28, '199'
Extracción 165,64,2023-07-28, '199.99'
Extracción 166,64,2023-07-29, '199.99'
Extracción 167,64,2023-07-29, '199.99'
Extracción 168,64,2023-07-30, '199.99'
Extracción 169,64,2023-07-30, '199.99'
Extracción 170,64,2023-07-31, '199'
Extracción 171,64,2023-07-31, '199.99'
Extracción 172,64,2023-08-01, '199.99'
Extracción 173,64,2023-08-01, '199'
Extracción 174,64,2023-08-02, '199.99'
Extracción 175,64,2023-08-02, '199.99'
Extracción 176,64,2023-08-03, '199'
Extracción 177,64,2023-08-03, '199.99'
Extracción 178,64,2023-08-04, '199.99'
Extracción 179,64,2023-08-04, '199'
Extracción 180,64,2023-08-05, '199.99'
Extracción 181,64,2023-08-05, '199'
Extracción 182,64,2023-08-06, '199.99'
Extracción 183,64,2023-08-06, '199.99'
Extracción 184,64,2023-08-07, '199'
Extracción 185,64,2023-08-07, '199.99'
Extracción 186,64,2023-08-08, '199.99'
Extracción 187,64,2023-08-08, '199'
Extracción 188,64,2023-08-09, '199.99'
Extracción 189,64,2023-08-09, '199.99'
Extracción 190,64,2023-08-10, '199'
Extracción 191,64,2023-08-10, '199.99'
Extracción 192,64,2023-08-11, '199.99'
Extracción 193,64,2023-08-11, '199'
Extracción 194,64,2023-08-12, '199.99'
Extracción 195,64,2023-08-12, '199.99'
Extracción 196,64,2023-08-13, '199'
Extracción 197,64,2023-08-13, '199.99'
Extracción 198,64,2023-08-14, '199.99'
Extracción 199,64,2023-08-14, '199'
Extracción 200,64,2023-08-15, '199.99'
Extracción 201,64,2023-08-15, 0
Extracción 202,64,2023-08-16, '199'
Extracción 203,64,2023-08-16, 0
Extracción 204,64,2023-08-17, 0
Extracción 205,64,2023-08-17, 0
Extracción 206,64,2023-08-18, 0
Extracción 207,64,2023-08-18, 0
Extracción 208,64,2023-08-19, 0
Extracción 209,64,2023-08-19, 0
Extracción 210,64,2023-08-20, 0
Extracción 211,64,2023-08-20, 0
Extracción 212,64,2023-08-21, 0
Extracción 213,64,2023-08-21, 0
Extracción 214,64,2023-08-22, 0
Extracción 215,64,2023-08-22, 0
Extracción 216,64,2023-08-23, 0
Extracción 217,64,2023-08-23, 0
Extracción 218,64,2023-08-24, 0
Extracción 219,64,2023-08-24, 0
Extracción 220,64,2023-08-25, 0
Extracción 221,64,2023-08-25, 0
Extracción 222,64,2023-08-26, 0
Extracción 223,64,2023-08-26, 0
Extracción 224,64,2023-08-27, 0
Extracción 225,64,2023-08-27, 0
Extracción 226,64,2023-08-28, 0
Extracción 227,64,2023-08-28, 0
Extracción 228,64,2023-08-29, 0
Extracción 229,64,2023-08-29, 0
Extracción 230,64,2023-08-30, 0
Extracción 231,64,2023-08-30, 0
Extracción 232,64,2023-08-31, 0
Extracción 233,64,2023-08-31, 0
Extracción 234,64,2023-09-01, 0
Extracción 235,64,2023-09-01, 0
Extracción 236,64,2023-09-02, 0
Extracción 237,64,2023-09-02, 0
Extracción 238,64,2023-09-03, 0
Extracción 239,64,2023-09-03, 0
Extracción 240,64,2023-09-04, 0
Extracción 241,64,2023-09-04, 0
Extracción 242,64,2023-09-05, 0
Extracción 243,64,2023-09-05, 0
Extracción 244,64,2023-09-06, 0
Extracción 245,64,2023-09-06, 0
Extracción 246,64,2023-09-07, 0
Extracción 247,64,2023-09-07, 0
Extracción 248,64,2023-09-08, 0
Extracción 249,64,2023-09-08, 0
Extracción 250,64,2023-09-09, 0
Extracción 251,64,2023-09-09, 0
Extracción 252,64,2023-09-10, 0
Extracción 253,64,2023-09-10, 0
Extracción 254,64,2023-09-11, 0
Extracción 255,64,2023-09-11, 0
Extracción 256,64,2023-09-12, 0
Extracción 257,64,2023-09-12, 0
Extracción 258,64,2023-09-13, 0
Extracción 259,64,2023-09-13, 0
Extracción 260,64,2023-09-14, 0
Extracción 261,64,2023-09-14, 0
Extracción 262,64,2023-09-15, 0
Extracción 263,64,2023-09-15, 0
Extracción 264,64,2023-09-16, 0
Extracción 265,64,2023-09-16, 0
Extracción 266,64,2023-09-17, 0
Extracción 267,64,2023-09-17, 0
Extracción 268,64,2023-09-18, 0
Extracción 269,64,2023-09-18, 0
Extracción 270,64,2023-09-19, 0
Extracción 271,64,2023-09-19, 0
Extracción 272,64,2023-09-20, 0
Extracción 273,64,2023-09-20, 0
Extracción 274,64,2023-09-21, 0
Extracción 275,64,2023-09-21, 0
Extracción 276,64,2023-09-22, 0
Extracción 277,64,2023-09-22, 0
Extracción 278,64,2023-09-23, 0
Extracción 279,64,2023-09-23, 0
Extracción 280,64,2023-09-24, 0
Extracción 281,64,2023-09-24, 0
Extracción 282,64,2023-09-25, '199.99'
Extracción 283,64,2023-09-25, '199.99'
Extracción 284,64,2023-09-26, '199'
Extracción 285,64,2023-09-26, '199'
Extracción 286,64,2023-09-27, '199.99'
Extracción 287,64,2023-09-27, '179'
Extracción 288,64,2023-09-28, '179.99'
Extracción 289,64,2023-09-28, '179.99'
Extracción 290,64,2023-09-29, '179'
Extracción 291,64,2023-09-29, '179.99'
Extracción 292,64,2023-09-30, '179.99'
Extracción 293,64,2023-09-30, '179'
Extracción 294,64,2023-10-01, '179.99'
Extracción 295,64,2023-10-01, '179.99'
Extracción 296,64,2023-10-02, '179'
Extracción 297,64,2023-10-02, '179.99'
Extracción 298,64,2023-10-03, '179.99'
Extracción 299,64,2023-10-03, '179'
Extracción 300,64,2023-10-04, '179.99'
Extracción 301,64,2023-10-04, '179'
Extracción 302,64,2023-10-05, '179.99'
Extracción 303,64,2023-10-05, '179.99'
Extracción 304,64,2023-10-06, '179'
Extracción 305,64,2023-10-06, '179.99'
Extracción 306,64,2023-10-07, '179.99'
Extracción 307,64,2023-10-07, '179.99'
Extracción 308,64,2023-10-08, '179.99'
Extracción 309,64,2023-10-08, '179.99'
Extracción 310,64,2023-10-09, '179'
Extracción 311,64,2023-10-09, '179.99'
Extracción 312,64,2023-10-10, '179.99'
Extracción 313,64,2023-10-10, 0
Extracción 314,64,2023-10-11, 0
Extracción 315,64,2023-10-11, 0
Extracción 316,64,2023-10-12, 0
Extracción 317,64,2023-10-12, 0
Extracción 318,64,2023-10-13, 0
Extracción 319,64,2023-10-13, 0
Extracción 320,64,2023-10-14, 0
Extracción 321,64,2023-10-14, 0
Extracción 322,64,2023-10-15, 0
Extracción 323,64,2023-10-15, 0
Extracción 324,64,2023-10-16, 0
Extracción 325,64,2023-10-16, 0
Extracción 326,64,2023-10-17, 0
Extracción 327,64,2023-10-17, 0
Extracción 328,64,2023-10-18, 0
Extracción 329,64,2023-10-18, 0
Extracción 330,64,2023-10-19, 0
Extracción 331,64,2023-10-19, 0
Extracción 332,64,2023-10-20, 0
Extracción 333,64,2023-10-20, 0
Extracción 334,64,2023-10-21, 0
Extracción 335,64,2023-10-21, 0
Extracción 336,64,2023-10-22, 0
Extracción 337,64,2023-10-22, 0
Extracción 338,64,2023-10-23, 0
Extracción 339,64,2023-10-23, 0
Extracción 340,64,2023-10-24, 0
Extracción 341,64,2023-10-24, 0
Extracción 342,64,2023-10-25, 0
Extracción 343,64,2023-10-25, 0
Extracción 344,64,2023-10-26, 0
Extracción 345,64,2023-10-26, 0
Extracción 346,64,2023-10-27, 0
Extracción 347,64,2023-10-27, 0
Extracción 348,64,2023-10-28, 0
Extracción 349,64,2023-10-28, 0
Extracción 350,64,2023-10-29, 0
Extracción 351,64,2023-10-29, 0
Extracción 352,64,2023-10-30, 0
Extracción 353,64,2023-10-30, 0
Extracción 354,64,2023-10-31, 0
Extracción 355,64,2023-10-31, 0
Extracción 356,64,2023-11-01, 0
Extracción 357,64,2023-11-01, 0
Extracción 358,64,2023-11-02, 0
Extracción 359,64,2023-11-02, 0
Extracción 360,64,2023-11-03, 0
Extracción 361,64,2023-11-03, 0
Extracción 362,64,2023-11-04, 0
Extracción 363,64,2023-11-04, 0
Extracción 364,64,2023-11-05, 0
Extracción 365,64,2023-11-05, 0
Extracción 366,64,2023-11-06, 0
Extracción 367,64,2023-11-06, 0
Extracción 368,64,2023-11-07, 0
Extracción 369,64,2023-11-07, 0
