N_Extracción,Product ID,Fecha,Precio
Extracción 129,4,2023-07-10, '1048.86'
Extracción 130,4,2023-07-11, '1048.86'
Extracción 131,4,2023-07-11, '1048.86'
Extracción 132,4,2023-07-12, '1048.86'
Extracción 133,4,2023-07-12, '1048.86'
Extracción 134,4,2023-07-13, '1048.86'
Extracción 135,4,2023-07-13, '1048.86'
Extracción 136,4,2023-07-14, '759.00'
Extracción 137,4,2023-07-14, '759.00'
Extracción 138,4,2023-07-15, '759.00'
Extracción 139,4,2023-07-15, '759.00'
Extracción 140,4,2023-07-16, '759.00'
Extracción 141,4,2023-07-16, '759.00'
Extracción 142,4,2023-07-17, '759.00'
Extracción 143,4,2023-07-17, '1048.86'
Extracción 144,4,2023-07-18, '799.00'
Extracción 145,4,2023-07-18, '799.00'
Extracción 146,4,2023-07-19, '799.00'
Extracción 147,4,2023-07-19, '799.00'
Extracción 148,4,2023-07-20, '799.00'
Extracción 149,4,2023-07-20, '799.00'
Extracción 150,4,2023-07-21, '799.00'
Extracción 151,4,2023-07-21, '799.00'
Extracción 152,4,2023-07-22, '799.00'
Extracción 153,4,2023-07-22, '799'
Extracción 154,4,2023-07-23, '799.00'
Extracción 155,4,2023-07-23, '799.00'
Extracción 156,4,2023-07-24, '799.00'
Extracción 157,4,2023-07-24, '799.00'
Extracción 158,4,2023-07-25, '799.00'
Extracción 159,4,2023-07-25, '799'
Extracción 160,4,2023-07-26, '799.00'
Extracción 161,4,2023-07-26, '799.00'
Extracción 162,4,2023-07-27, '799.00'
Extracción 163,4,2023-07-27, '799.00'
Extracción 164,4,2023-07-28, '799.00'
Extracción 165,4,2023-07-28, '799.00'
Extracción 166,4,2023-07-29, 0
Extracción 167,4,2023-07-29, '799'
Extracción 168,4,2023-07-30, '799.00'
Extracción 169,4,2023-07-30, 0
Extracción 170,4,2023-07-31, 0
Extracción 171,4,2023-07-31, 0
Extracción 172,4,2023-08-01, 0
Extracción 173,4,2023-08-01, 0
Extracción 174,4,2023-08-02, 0
Extracción 175,4,2023-08-02, 0
Extracción 176,4,2023-08-03, 0
Extracción 177,4,2023-08-03, 0
Extracción 178,4,2023-08-04, 0
Extracción 179,4,2023-08-04, 0
Extracción 180,4,2023-08-05, 0
Extracción 181,4,2023-08-05, 0
Extracción 182,4,2023-08-06, 0
Extracción 183,4,2023-08-06, 0
Extracción 184,4,2023-08-07, 0
Extracción 185,4,2023-08-07, 0
Extracción 186,4,2023-08-08, 0
Extracción 187,4,2023-08-08, 0
Extracción 188,4,2023-08-09, 0
Extracción 189,4,2023-08-09, 0
Extracción 190,4,2023-08-10, 0
Extracción 191,4,2023-08-10, 0
Extracción 192,4,2023-08-11, 0
Extracción 193,4,2023-08-11, 0
Extracción 194,4,2023-08-12, 0
Extracción 195,4,2023-08-12, 0
Extracción 196,4,2023-08-13, '799'
Extracción 197,4,2023-08-13, '799.00'
Extracción 198,4,2023-08-14, '799.00'
Extracción 199,4,2023-08-14, '799.00'
Extracción 200,4,2023-08-15, '799.00'
Extracción 201,4,2023-08-15, '799'
Extracción 202,4,2023-08-16, '799.00'
Extracción 203,4,2023-08-16, 0
Extracción 204,4,2023-08-17, 0
Extracción 205,4,2023-08-17, 0
Extracción 206,4,2023-08-18, 0
Extracción 207,4,2023-08-18, 0
Extracción 208,4,2023-08-19, 0
Extracción 209,4,2023-08-19, 0
Extracción 210,4,2023-08-20, 0
Extracción 211,4,2023-08-20, 0
Extracción 212,4,2023-08-21, 0
Extracción 213,4,2023-08-21, 0
Extracción 214,4,2023-08-22, 0
Extracción 215,4,2023-08-22, 0
Extracción 216,4,2023-08-23, 0
Extracción 217,4,2023-08-23, 0
Extracción 218,4,2023-08-24, 0
Extracción 219,4,2023-08-24, 0
Extracción 220,4,2023-08-25, 0
Extracción 221,4,2023-08-25, 0
Extracción 222,4,2023-08-26, 0
Extracción 223,4,2023-08-26, 0
Extracción 224,4,2023-08-27, 0
Extracción 225,4,2023-08-27, 0
Extracción 226,4,2023-08-28, 0
Extracción 227,4,2023-08-28, 0
Extracción 228,4,2023-08-29, 0
Extracción 229,4,2023-08-29, 0
Extracción 230,4,2023-08-30, 0
Extracción 231,4,2023-08-30, 0
Extracción 232,4,2023-08-31, 0
Extracción 233,4,2023-08-31, 0
Extracción 234,4,2023-09-01, 0
Extracción 235,4,2023-09-01, 0
Extracción 236,4,2023-09-02, 0
Extracción 237,4,2023-09-02, 0
Extracción 238,4,2023-09-03, 0
Extracción 239,4,2023-09-03, 0
Extracción 240,4,2023-09-04, 0
Extracción 241,4,2023-09-04, 0
Extracción 242,4,2023-09-05, 0
Extracción 243,4,2023-09-05, 0
Extracción 244,4,2023-09-06, 0
Extracción 245,4,2023-09-06, 0
Extracción 246,4,2023-09-07, 0
Extracción 247,4,2023-09-07, 0
Extracción 248,4,2023-09-08, 0
Extracción 249,4,2023-09-08, 0
Extracción 250,4,2023-09-09, 0
Extracción 251,4,2023-09-09, 0
Extracción 252,4,2023-09-10, 0
Extracción 253,4,2023-09-10, 0
Extracción 254,4,2023-09-11, 0
Extracción 255,4,2023-09-11, 0
Extracción 256,4,2023-09-12, 0
Extracción 257,4,2023-09-12, 0
Extracción 258,4,2023-09-13, 0
Extracción 259,4,2023-09-13, 0
Extracción 260,4,2023-09-14, 0
Extracción 261,4,2023-09-14, 0
Extracción 262,4,2023-09-15, 0
Extracción 263,4,2023-09-15, 0
Extracción 264,4,2023-09-16, 0
Extracción 265,4,2023-09-16, 0
Extracción 266,4,2023-09-17, 0
Extracción 267,4,2023-09-17, 0
Extracción 268,4,2023-09-18, 0
Extracción 269,4,2023-09-18, 0
Extracción 270,4,2023-09-19, 0
Extracción 271,4,2023-09-19, 0
Extracción 272,4,2023-09-20, 0
Extracción 273,4,2023-09-20, 0
Extracción 274,4,2023-09-21, 0
Extracción 275,4,2023-09-21, 0
Extracción 276,4,2023-09-22, 0
Extracción 277,4,2023-09-22, 0
Extracción 278,4,2023-09-23, 0
Extracción 279,4,2023-09-23, 0
Extracción 280,4,2023-09-24, 0
Extracción 281,4,2023-09-24, 0
Extracción 282,4,2023-09-25, 0
Extracción 283,4,2023-09-25, 0
Extracción 284,4,2023-09-26, 0
Extracción 285,4,2023-09-26, 0
Extracción 286,4,2023-09-27, 0
Extracción 287,4,2023-09-27, 0
Extracción 288,4,2023-09-28, 0
Extracción 289,4,2023-09-28, 0
Extracción 290,4,2023-09-29, 0
Extracción 291,4,2023-09-29, 0
Extracción 292,4,2023-09-30, 0
Extracción 293,4,2023-09-30, 0
Extracción 294,4,2023-10-01, 0
Extracción 295,4,2023-10-01, 0
Extracción 296,4,2023-10-02, 0
Extracción 297,4,2023-10-02, 0
Extracción 298,4,2023-10-03, 0
Extracción 299,4,2023-10-03, 0
Extracción 300,4,2023-10-04, 0
Extracción 301,4,2023-10-04, 0
Extracción 302,4,2023-10-05, 0
Extracción 303,4,2023-10-05, 0
Extracción 304,4,2023-10-06, 0
Extracción 305,4,2023-10-06, 0
Extracción 306,4,2023-10-07, 0
Extracción 307,4,2023-10-07, '1175.01'
Extracción 308,4,2023-10-08, '1175.01'
Extracción 309,4,2023-10-08, '1175.01'
Extracción 310,4,2023-10-09, '1175.01'
Extracción 311,4,2023-10-09, 0
Extracción 312,4,2023-10-10, '1175.01'
Extracción 313,4,2023-10-10, 0
Extracción 314,4,2023-10-11, 0
Extracción 315,4,2023-10-11, 0
Extracción 316,4,2023-10-12, 0
Extracción 317,4,2023-10-12, 0
Extracción 318,4,2023-10-13, 0
Extracción 319,4,2023-10-13, 0
Extracción 320,4,2023-10-14, 0
Extracción 321,4,2023-10-14, 0
Extracción 322,4,2023-10-15, 0
Extracción 323,4,2023-10-15, 0
Extracción 324,4,2023-10-16, 0
Extracción 325,4,2023-10-16, 0
Extracción 326,4,2023-10-17, 0
Extracción 327,4,2023-10-17, 0
Extracción 328,4,2023-10-18, 0
Extracción 329,4,2023-10-18, 0
Extracción 330,4,2023-10-19, 0
Extracción 331,4,2023-10-19, 0
Extracción 332,4,2023-10-20, 0
Extracción 333,4,2023-10-20, 0
Extracción 334,4,2023-10-21, 0
Extracción 335,4,2023-10-21, 0
Extracción 336,4,2023-10-22, 0
Extracción 337,4,2023-10-22, 0
Extracción 338,4,2023-10-23, 0
Extracción 339,4,2023-10-23, 0
Extracción 340,4,2023-10-24, 0
Extracción 341,4,2023-10-24, 0
Extracción 342,4,2023-10-25, 0
Extracción 343,4,2023-10-25, 0
Extracción 344,4,2023-10-26, 0
Extracción 345,4,2023-10-26, 0
Extracción 346,4,2023-10-27, 0
Extracción 347,4,2023-10-27, 0
Extracción 348,4,2023-10-28, 0
Extracción 349,4,2023-10-28, 0
Extracción 350,4,2023-10-29, 0
Extracción 351,4,2023-10-29, 0
Extracción 352,4,2023-10-30, 0
Extracción 353,4,2023-10-30, 0
Extracción 354,4,2023-10-31, 0
Extracción 355,4,2023-10-31, 0
Extracción 356,4,2023-11-01, 0
Extracción 357,4,2023-11-01, 0
Extracción 358,4,2023-11-02, 0
Extracción 359,4,2023-11-02, 0
Extracción 360,4,2023-11-03, 0
Extracción 361,4,2023-11-03, 0
Extracción 362,4,2023-11-04, 0
Extracción 363,4,2023-11-04, 0
Extracción 364,4,2023-11-05, 0
Extracción 365,4,2023-11-05, 0
Extracción 366,4,2023-11-06, 0
Extracción 367,4,2023-11-06, 0
Extracción 368,4,2023-11-07, 0
Extracción 369,4,2023-11-07, 0
